chl,adg.440,bbp550,chl.sd,adg440.sd,bbp550.sd
0.01,0.388640278948068,0.0364074792090581,NA,1.55223087688626e-05,1.04407219598333e-06
0.01,0.344829011503846,0.0278744021760081,NA,1.41513527551254e-05,8.92723540874353e-07
0.01,0.319072688815619,0.0227475304102603,NA,1.18653506548034e-05,7.83966877557788e-07
1.57112193499257,0.327088819024601,0.0232798124416998,0.0012627757150988,4.91832149188905e-05,1.49506668214922e-06
3.50292402751258,0.283713897627278,0.0365593739154964,0.000991771156324897,2.55077453920555e-05,1.85659540411024e-06
10.8636960370769,0.335480707751601,0.0965068149335677,0.00126100041385907,1.80427120147398e-05,3.65816802956979e-06
0.01,0.311505654176683,0.0381847644648358,NA,1.0364840744022e-05,9.15247646764194e-07
1.06234105065133,0.142888099651509,0.0063439653452853,0.00100535672224707,3.59387296228299e-05,8.09076137358651e-07
8.15254430164115,0.145549644893156,0.0171502504924852,0.00285358264191694,3.01010300106495e-05,2.2832048254467e-06
0.01,0.771351240423981,0.0118265034493497,NA,0.000162356771019368,1.81984113511308e-06
0.810143506983939,1.10072008522868,0.0114917626791623,0.0046246997769567,0.000337923413229214,2.35189637073781e-06
1.59072227477931,0.695190796366409,0.0148282350725266,0.00411516027341295,0.000197522975684097,2.1207025541309e-06
1.80868517601453,0.307753640450976,0.0128727036822018,0.001719038276127,6.68025803455415e-05,1.34626069080724e-06
3.14117268168336,0.355578872406556,0.0162537405306276,0.00230734518860614,7.45727432858905e-05,1.72999695042247e-06
0.01,0.980926090439501,0.0430663836811701,NA,5.80129920283921e-05,1.77497328537554e-06
2.45839749016862,0.269917376292503,0.0705085565627924,0.000429147418667065,1.20229764853161e-05,1.81933937393217e-06
0.835271446115863,0.329118418319254,0.0256903221712807,0.00101909197414779,4.95710409261232e-05,1.28862042781014e-06
0.0792994359672966,0.25692433760258,0.00933656431251684,0.000421749235412814,5.99738066656472e-05,8.1198364288424e-07
1.17836894115866,0.263679355717489,0.00779435687675826,0.0018543077417867,8.18495517994505e-05,1.12332607090019e-06
0.01,0.555439991730535,0.0175284336362548,NA,5.75727064177312e-05,1.34098108992152e-06
4.59598434778719,0.224937914769631,0.0103897128541251,0.00307663917542927,6.52275916892886e-05,1.76888496172651e-06
2.22006296176755,0.36416182813058,0.00838895321999432,0.00428804302968747,0.000152644495146851,1.7891719379376e-06
3.46197424428152,0.305878104550647,0.00398132212277472,0.00884865866865184,0.000236627328404551,1.99033398964045e-06
0.954989420377907,0.557168704646036,0.00726981781823566,0.00485238379496601,0.000284069794417411,1.80008754476812e-06
