H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
7.66394735798711,7.61112004289622,2.09976246778231,69.5652173913043,7.02284362565842,0.689296424196251,5.91523864894597,above
9.30102919956988,9.05107255549809,2.03677792381556,94.1176470588235,7.41631238771548,2.68740844382419,6.85095748205545,above
7.69860490447418,6.23301138160251,2.15099051539983,85,7.03117348526948,19.0371312862141,3.45033586886584,above
9.35661354991113,8.47888645747838,1.84698032825529,92,7.42967195530886,9.38082018404076,5.78716808955318,above
7.74937350968781,7.99720811061693,2.22540540354928,87.5,7.04337559987205,3.19812434668806,6.51256939544428,above
9.3484421491411,6.96284408610621,2.11535806324875,100,7.4277079783936,25.5186695812635,3.1209263129259,above
7.76363729804871,6.52607467489134,2.00766969800641,65,7.04680386778514,15.9405002532564,3.90355944428172,above
7.78711334144287,7.71390604287761,2.1669998035054,63.1578947368421,7.05244627948239,0.940108296300924,5.97584937536971,above
9.37088184676074,6.8835824693992,1.9431494233925,92,7.43310130682658,26.5428528289612,2.95912089065472,above
7.84964006808777,6.54620392697967,2.26503801383673,50,7.06747443085731,16.6050434134826,3.85478562657405,above
9.37106373777392,5.8666177656115,2.12783189678743,92,7.43314502390289,37.3964586115909,1.16504986706215,above
7.97867707568584,5.04959338536943,2.31108197763959,78.9473684210526,7.09848817149601,36.7113954171987,1.08835919839638,above
9.3824508547813,6.89709451377038,1.93645229730721,78.9473684210526,7.43588189063642,26.4894149671392,2.97161827941867,above
7.99306958683215,8.33757053314515,2.14172820892119,84.2105263157895,7.10194737762718,4.30999558518209,6.87413990911748,above
8.05369328305542,8.27940925115324,2.12145843291421,65,7.11651814012567,2.80263923848104,6.7121351623149,above
9.36874324567057,7.46569483717218,2.15202177216304,95.8333333333333,7.4325872990952,20.312739484859,3.98804402942309,above
9.39844419313019,6.4497415202629,1.99805374718937,90,7.43972585181261,31.3743701858936,2.16682891575473,above
9.39862811362576,6.03618122417985,2.17917884638182,77.7777777777778,7.43977005667023,35.7759329212225,1.43714171979839,above
8.12684919046143,6.91742220109716,2.08147646893337,85,7.13410099004377,14.8818682495522,4.23794268146095,above
9.29167798507304,6.73971137545128,2.07237087811848,93.3333333333333,7.41406484535178,27.4650780378039,2.78295530252805,above
9.23720710133988,6.23210827475429,2.01333110548114,94.7368421052632,7.40097289683324,32.5325479186203,1.94094037146331,above
9.25901494654083,9.63959443521578,2.04930916727655,85,7.40621436102665,4.11036693290073,7.93026421296704,above
8.22942558874833,9.14570141242788,2.23213024773682,68.4210526315789,7.15875498560162,11.1341406978918,8.06803195984465,above
9.25173766048668,6.5204935626105,2.30294712546971,89.6551724137931,7.40446528247595,29.5214174688618,2.43540298524428,above
8.24692798627594,7.41644821331887,2.24191796146852,70,7.1629616455946,10.0701712727346,5.00053333408213,above
8.99997827335052,6.942963933795,2.17682262065646,85,7.34395550716934,22.8557700594286,3.42734669187385,above
9.02056282656089,6.07322216228234,1.97615052817401,89.4736842105263,7.34890295601609,32.6735783669746,1.87297790719538,above
8.30632042294515,9.27595830897721,2.26273753028409,41.6666666666667,7.17723647776133,11.6734948407908,8.22244535041035,above
9.04046593423623,8.21957293526923,2.11646462058567,89.4736842105263,7.35368662103465,9.08020676078516,5.63956641200295,above
9.21092659767914,7.53344504757484,2.01658048955573,95,7.39465643972097,18.2118653570311,4.26221067763591,above
8.35961139999573,8.96327991060231,2.14632771559272,70,7.19004483848972,7.22125086588222,7.61866659294768,above
9.32462324435486,7.5180018842525,1.98853504396888,100,7.42198316076888,19.3747383970295,4.12354877178497,above
8.42124559925152,7.04406334990069,2.05499214226384,73.6842105263158,7.20485847301034,16.3536644682734,4.17283038381182,above
8.38960374302643,8.518813243143,2.11240140483834,90,7.19725342744583,1.54011445682369,6.8052498423777,above
9.11565618710663,9.47645989908101,1.99822486039431,85,7.37175842109021,3.9580662606024,7.78298918173382,above
8.98900393454365,8.26467572150958,2.14700153534865,84.2105263157895,7.34131785070339,8.05793632207194,5.76955809795803,above
8.91488876396149,6.13083667768942,2.01137496765545,90,7.32350444414186,31.2292408798932,2.07816672325896,above
9.00788093859285,9.02476846742825,1.9954984196159,94.7368421052632,7.34585489413391,0.187475044913735,7.09183794014148,above
8.47560329386381,7.29130652050823,2.20919357738639,58.8235294117647,7.21792321679047,13.9730085551903,4.55568976078331,above
9.08885656651764,9.30592488207296,2.18847488465388,80,7.36531719544779,2.38829069384783,7.50843408501586,above
8.49662267383301,7.24131226178824,2.07932231009096,48,7.22297517522383,14.7742280695922,4.44690289505235,above
8.63337360551276,4.63194699284447,2.13033847349361,78.9473684210526,7.255842939334,46.3483546004915,0.289946310095478,above
8.70038746095344,8.85368649827274,1.97350504475064,100,7.27194956153892,1.76197942916099,7.09139296281449,above
8.48942004942755,6.2801776540564,2.10665821239552,73.6842105263158,7.22124404142441,26.0234784297206,2.75855104336228,above
7.72018754173102,6.24297809418695,2.24972087201497,84.2105263157895,7.03636082126434,19.1343725726753,3.44676623094721,above
8.27739376211039,6.81284578254048,2.13843495251853,86.6666666666667,7.17028402300922,17.6933467424717,3.90594229960801,above
8.56358979049581,9.60562635502537,1.76964161912971,72.2222222222222,7.23907056387366,12.1682213887224,8.55184975044528,above
8.2208378093811,7.09339572890395,2.05808606936032,83.3333333333333,7.15669093307192,13.7144425740962,4.45624712650172,above
8.17486274395591,8.51724517253949,2.08878548240747,89.4736842105263,7.14564093445924,4.18823458334782,7.0129261287516,above
8.27490438287628,8.0907138944901,1.97413435698796,90,7.16968570657772,2.22589264919292,6.16249977520147,above
8.58611623474121,8.17145758179785,2.04435588526445,40,7.24448474165368,4.8294087991211,5.99994701178478,above
8.14140392058716,9.60191609029301,2.04423015780395,73.6842105263158,7.1375991851243,17.9393159208408,8.95903951362294,above
8.56234517058746,7.64931811417223,1.80945200280527,100,7.23877142241223,10.6632825262823,5.10220513028473,above
8.1059717379209,8.12267104552189,2.0863427381657,88,7.12908314353337,0.206012408393611,6.38442210372804,above
7.90643516188843,7.44701259526559,2.18815370115139,95,7.08112499778747,5.81074222726073,5.38812474952182,above
8.62675447740125,8.06080027813502,1.73326737170226,84.2105263157895,7.25425204749354,6.56045330545584,5.76492636895553,above
8.69788521112976,8.92220758404593,1.97709513974506,45,7.27134815169155,2.57904499163917,7.21471409684918,above
7.61155943417627,6.41923634802461,2.17092359713319,84,7.01025231164772,15.6646360901825,3.864133666755,above
7.61462982813496,5.90324254447686,2.15556646579968,84.2105263157895,7.01099027359884,22.4749898850601,2.95092839188684,above
7.70845367794312,5.89735776934359,2.03058218421488,80,7.03354061475939,23.494931464423,2.8486021560429,above
8.6925878759801,8.41647112604909,1.7667655991437,84.2105263157895,7.27007494967404,3.17646199118662,6.32780267089449,above
8.68335822636627,5.41490107474874,2.02135348908618,85,7.26785662514344,37.6404734943808,1.04217528345054,above
7.36937513653789,6.13616989288375,2.12368976096599,84.2105263157895,6.95204388653362,16.7341900881097,3.60214986567442,above
8.73584761319227,7.75022146556255,1.81228396970542,73.6842105263158,7.28047232555069,11.282547398621,5.11016610209713,above
7.53112943041229,7.42198574035629,1.96151560408017,80,6.99092114981487,1.44923402345548,5.71177104712248,above
8.74580498735779,8.46077731095783,1.98898468687606,75,7.28286555696206,3.25902163165045,6.35380553410587,above
7.3169658094485,9.12949317179814,2.30345362207044,95.8333333333333,6.93944742829536,24.771570751487,8.93363530113082,above
7.11694032922717,7.2869456872796,2.34066568803818,78.9473684210526,6.89137177558,2.38874221488512,5.8794626312278,above
6.97123572084383,8.43965126544474,2.28450782188484,68.4210526315789,6.85635201637775,21.0639204210293,8.0555857998181,above
8.84211551052535,5.34621661876885,1.80909194759619,78.9473684210526,7.30601356420351,39.5369059315625,0.765438849816457,above
7.02159939174683,5.95303209238172,2.27093852517144,75,6.86845680597318,15.2182891638776,3.6199146890453,above
6.88768010996833,5.30960564429264,2.18083209375811,63.1578947368421,6.83626962224264,22.9115528084963,2.61616977514634,above
6.88946961029663,3.38941104606801,2.35162865975258,60,6.83669972442873,50.8030191322366,0.772744933196326,above
6.92603692917095,7.42800092488697,2.32914222036881,89.4736842105263,6.84548859333177,7.24749233723924,6.31536139253308,above
8.8202811067989,7.43920619139308,1.88832924299117,65.5172413793103,7.30076571673108,15.657946710352,4.47880193640557,above
6.88140026523285,6.57662348558128,2.21529635134889,65,6.83476027636192,4.42899363362727,4.85730231292724,above
6.71821167948866,3.38772055089342,2.40863977014688,78.9473684210526,6.79553828441036,49.5740724985422,0.607897223663489,above
8.83218307535172,8.27682667666263,2.04836821477456,62.5,7.30362632682007,6.28787236350362,5.9446736070084,above
6.69684068569306,9.60138593900087,2.39781174642828,85,6.79040181642257,43.3718732403625,10.3737503008194,above
6.49878448624878,6.16910270875531,2.50917182628759,84.2105263157895,6.74279947570042,5.0729760032983,4.51340544531238,above
8.82437675857223,5.94761993886723,2.0222078082208,42.1052631578947,7.30175009698144,32.600113281773,1.84367847011395,above
6.36190820044983,4.9378264826232,2.19482311810064,80,6.70990158302316,22.3845059211312,2.47561038814877,above
8.82563159037925,8.9323925849423,1.89812132996683,36.8421052631579,7.30205169284865,1.20966973830435,7.10749095705244,above
8.83634311242218,8.90480374445283,1.73859387901993,85,7.30462618192483,0.774762038545154,7.04832803797944,above
6.36133797423615,6.08607146467632,1.99440226557335,80,6.70976453049672,4.32717944989995,4.50163612879735,above
8.78505603645502,3.87971455348861,1.96661830614369,52.6315789473684,7.29229945409868,55.8373385737199,1.76550600118879,above
6.44775066640015,7.69289636308852,2.10033929463919,94.7368421052632,6.73053361738544,19.3113189561897,7.25134028388819,above
6.55893910795593,8.40909860541995,2.04323994686107,95,6.75725749724456,28.2082127461709,8.40573515396973,above
6.50945375648804,8.43611815654064,2.22565506091085,78.9473684210526,6.74536380965518,29.597942809445,8.50189151965691,above
6.52531224632873,7.64733763990505,2.15566509526215,70,6.74917536031027,17.1949686270965,7.09496722130705,above
6.80185531902949,8.11075478351861,2.31792490170083,83.3333333333333,6.81564183602771,19.2432711826025,7.64141281014419,above
8.75083738025269,8.30639907601891,2.0546181180005,55,7.2840750807331,5.07880886047207,6.07655567726141,above
6.96758990775482,7.00937125910731,2.19616148964649,70,6.85547575379491,0.599652848483354,5.53619106078635,above
7.08719707139668,7.94880395982323,2.22833881549382,84.2105263157895,6.88422305366467,12.1572305630378,7.07610702764299,above
7.18207149632233,4.50146732802862,2.29263850987506,75,6.90702589807853,37.3235517032425,0.902141722876134,above
7.09339206086909,5.12014894304115,2.15062303619612,54.1666666666667,6.8857120047829,27.8180467242661,2.08038028769444,above
7.17845479503326,5.60338093041993,2.27716622318209,70,6.90615663244819,21.9416839638403,2.84942590229641,above
7.12670812889099,7.51444413636833,2.15878402674031,80,6.8937194432067,5.44060456054731,6.27119025353052,above
7.13100999113257,5.21687759881986,2.33960321370985,68,6.89475338565706,26.8423742876947,2.21414160688908,above
7.09704033102247,6.75743247053138,2.20024111581803,66.6666666666667,6.88658885791537,4.7852040378946,4.96492012036658,above
7.00237609511558,8.74034185304853,2.26325099428049,73.6842105263158,6.86383653193676,24.8196574180762,8.55547724377349,above
7.07180150806061,8.22481246341298,2.18339048888053,75,6.88052276630386,16.304345562275,7.57806445628963,above
8.73214732577179,7.98973289958175,2.21002094854387,40,7.27958297019068,8.50208314739373,5.53628272324228,above
7.0635845920892,5.49974354499381,2.05665662511666,89.4736842105263,6.87854784991723,22.139482110072,2.77918364403162,above
6.95817655029685,3.55266093852956,2.29993335323224,68.1818181818182,6.85321327551697,48.9426444866795,0.552108978406307,above
7.00491935684879,7.93373173716412,2.25701450245533,73.6842105263158,6.86444779889992,13.2594300233766,7.13015079404411,above
6.80525697899491,6.10502463802393,2.24058930635702,78.9473684210526,6.81645941698276,10.2895797048123,4.10003628154598,above
6.63759550850316,5.23499629839975,2.17298634549514,42.1052631578947,6.77616237772461,21.1311341329342,2.72963971335209,above
6.57539991936493,6.94232235840157,2.36274744241988,55,6.76121381446893,5.58023000176825,5.80225809942941,above
6.51229647756155,8.00373726571438,2.34682594229835,68.4210526315789,6.74604705096497,22.9019178302411,7.7363998279353,above
6.45017358500061,7.79921615939845,2.29671418191884,75,6.73111596016029,20.9148258821271,7.43651054174098,above
6.38857073429726,5.41943522935416,2.10389393761476,63.1578947368421,6.71630986019036,15.1698328976819,3.29902380351892,above
6.30242037134186,5.79143327093406,2.11428473762098,75,6.69560382350862,8.10779145630056,4.03964209527718,above
6.28588911944397,5.37010312402739,2.36799579841104,100,6.69163057607877,14.5689174278275,3.31262970226255,above
8.45910693067595,5.06100278762709,2.27064200321335,68.4210526315789,7.21395835477985,40.1709562356521,0.63767240771632,above
6.12814949138353,5.39449504716859,2.24894550028267,100,6.65371822826342,11.9718757717399,3.51023825901253,above
8.42859474780426,10.2384224990359,2.29322821190307,50,7.20662482354321,14.7515014803316,8.54302976727924,above
6.16835642360474,4.89468535558658,2.19491100083525,100,6.6633818696559,20.6484674449768,2.589188094309,above
5.95428271104558,5.85650819402869,2.19920295750971,100,6.61192975740953,1.64208724647074,2.77381901788553,below
5.66017642252228,7.82098503747757,2.3669862698166,100,6.54124200416527,38.1756407160255,5.94976578066879,below
5.59756190626253,3.55360444736236,2.39649822145842,100,6.52619275276334,36.5151380749072,0.261807319655272,below
5.51185319578446,4.66072424048769,2.32788829612956,70,6.50559286621355,15.4417928973094,1.44962186401674,below
5.40229744236996,4.06727026480764,2.41388034890921,84.2105263157895,6.47926139910098,24.7122116433607,0.684623215401253,below
5.32015347487112,3.84309612371287,2.41915308081696,86.6666666666667,6.45951829012423,27.7634349861313,0.435592892215528,below
5.27226100071154,4.65178877296395,2.64629803756816,73.6842105263158,6.44800744684153,11.7686174425707,1.67128300477797,below
5.32179028295835,4.58363804485937,2.17120073819527,75,6.45991169309008,13.8703744201029,1.52256547063217,below
5.2148669592245,3.29094598558838,2.39880684120132,94.7368421052632,6.43421292424666,36.8930020397342,0.272874007009042,below
8.22780398105927,8.31751942448198,2.20600002595147,70,7.15836523601565,1.09039354400326,6.60873492406158,above
5.08944289540113,6.93012070631776,2.49826354716156,56,6.40406754612859,36.1665873602766,5.19952785649384,below
4.93023296190613,4.44110297802966,2.53104821505686,70,6.36580181386752,9.92103187934066,1.69676189606466,below
4.76602818998184,3.97993313118873,2.59394204920017,65,6.3263355839627,16.4937139995412,1.17977239767221,below
4.38119520353619,3.47222467674898,2.70047417011431,68.4210526315789,6.23384188271372,20.7470903385804,0.810584080409147,below
4.2954539524027,5.06822750906044,2.53733314072027,52.6315789473684,6.2132341750941,17.9904979827683,3.24069001543046,below
7.81588901639201,7.64970697017063,2.23381019345169,25,7.05936244513276,2.12620785521459,5.83440464879224,above
7.81229662069122,8.56247652998298,2.14226236945323,50,7.05849902129327,9.60255281788552,7.44802104896314,above
7.68316271866852,8.436611219031,2.35221819316043,35,7.027461992308,9.80648891545342,7.35254761880501,above
7.69728611108263,5.30365048068959,1.98825809411591,27.7777777777778,7.03085651638619,31.0971373007255,1.81226575765497,above
7.70894111893524,9.47590347101362,1.97512655315959,25,7.03365777005296,22.9209475700656,9.16056309572181,above
7.62490514766171,8.59307254838428,2.02823771255275,26.3157894736842,7.01345992242838,12.6974353381887,7.6856317027602,above
7.52754612686249,6.52206424174175,2.26791649152006,30,6.99005991125244,13.3573659752494,4.1278502664961,above
7.504628225448,5.48110936092121,2.24367157665127,80,6.98455164766448,26.9636123700984,2.31409872883742,above
7.44263372615178,5.98512353974397,2.37085409214173,62.5,6.96965141587836,19.5832582931824,3.26391689613864,above
7.46037822187836,9.16351572209042,2.39708646554163,50,6.97391626360284,22.8291039617459,8.85310839539311,above
7.41537420647037,9.51408184660223,2.22816408127036,36.8421052631579,6.96309965457305,28.3021137126244,9.51559880049143,above
6.99301860840775,4.05581604466195,2.41132288576059,78.9473684210526,6.86158748206193,42.0019268962675,0.301295730062601,above
7.41578417997559,6.46271677652913,2.19775963515728,25,6.96319819073873,12.8518762185659,4.13268795691487,above
6.94370000425842,4.7438214755767,2.40536364826752,40,6.84973387179755,31.6816470661547,1.56324635319762,above
6.99920165105659,4.69063081443152,1.99451665846538,77.7777777777778,6.86307356178928,32.9833451258912,1.41502913665151,above
7.02517628527703,4.8352569511945,2.34688580126312,47.3684210526316,6.8693165039025,31.1724467138574,1.64469028021042,above
7.42363534497558,4.24349575161881,2.33868495966752,60,6.96508519974145,42.8380361585127,0.210360002294079,above
3.6069539343868,3.25899724728267,0.105482885377309,84.2105263157895,6.047754818544,9.64682924799509,1.25588802014531,below
7.01175734903132,6.46752266609234,2.19033703964442,41.6666666666667,6.86609129420399,7.76174439370987,4.537104409046,above
3.71911274660644,3.36418672998794,0.248092673696788,90,6.07471192470504,9.54329811437865,1.30060010213671,below
7.42669609617213,6.47180612411687,1.98760251174309,36.8421052631579,6.96582084407741,12.8575339517047,4.13802779006455,above
7.09243927085876,5.10562685367559,2.37464337517375,70,6.88548300394963,28.0131043962059,2.05569750982389,above
3.84686710284584,3.36616012522299,0.277363338284298,89.4736842105263,6.10541738311285,12.4960640638518,1.17830397127902,below
6.94573385444977,8.03098330161803,2.38402727445805,100,6.8502227028973,15.6246909240987,7.35970012799146,above
4.08644291399383,3.2652615624849,0.732303983253236,90,6.16299886464714,20.0952605674935,0.795205828776626,below
6.92138661652466,6.91625476082595,2.30273194210818,95,6.84437090164792,0.0741449074156924,5.41721496947736,above
7.42061074268952,9.427193889957,1.84943635935218,100,6.96435824371091,27.0406738319253,9.35719955015136,above
4.32675623527527,3.34788754580895,0.244446735726486,50,6.2207576050037,22.623615388493,0.681161065044984,below
6.84394434910985,9.53142940988478,2.37748887204626,100,6.82575783520457,39.2680729662052,10.1061903098782,above
7.3963514834675,9.43031540941024,1.78845595581254,100,6.95852758793547,27.4995574573369,9.38647944646958,above
6.86777160935516,8.14045527628301,2.1240111256636,100,6.83148466104418,18.5312462224897,7.62920673915497,above
4.35677533042374,3.2202289923079,0.334331252360307,75,6.22797262376827,26.0868704929363,0.464088266989833,below
6.85916559631897,8.97200071956634,2.37106415942884,100,6.82941622609512,30.8030924983243,9.10445968526504,above
6.80333324173777,5.54741410122381,2.36548313682825,100,6.81599705126721,18.460350182599,3.11831459684039,above
4.32807844014138,3.31269266227818,1.30463062538726,63.1578947368421,6.22107539382687,23.4604291929152,0.628129799965808,below
6.81409397492981,6.95030239345167,2.25585905177486,100,6.8185833681271,1.9989219259816,5.58241874647813,above
4.41045126930237,3.39024634900292,0.520386823013855,68.4210526315789,6.24087350916469,23.1315314013393,0.661407735372298,below
6.76222764726659,9.03810667873659,2.26072553967553,100,6.80611741852108,33.655758873926,9.3160658989274,above
6.67473474246537,5.27596432261409,2.16219786240598,100,6.78508870507104,20.9561948724667,2.76551019964251,above
4.5094109655304,3.89802897806486,0.644809272488996,83.3333333333333,6.26465823890718,13.5579123778892,1.31085576381066,below
6.54579912765246,6.28877520051326,2.45975532114094,100,6.75409933394928,3.92654773125276,4.67843033977092,above
6.41261703998022,7.74734333245275,2.22338098805598,100,6.72208933308463,20.8140652116135,7.38181329422197,above
4.57800696913629,3.55823679625991,0.692716523808485,68.4210526315789,6.28114512669452,22.2754176599424,0.744147586610709,below
6.2481643007623,5.79906498781009,2.38757244692515,100,6.68256350482524,7.18770012013638,4.10627416861198,above
4.61959764747253,3.96410471492488,0.654260882972774,56,6.29114134820429,14.1893944574651,1.30000434809257,below
6.14779099121094,4.23801821328279,2.35011043858047,100,6.65843901645234,31.064373864668,1.45100229384654,above
7.09183848676666,6.63390410024231,1.7993250966865,100,6.88533860690913,6.4572027039089,4.75211779291192,above
6.12751397871368,4.98394730923155,2.4661981751127,100,6.65356548429112,18.66281616745,2.78666814772295,above
4.74370278903198,3.71135572748724,1.16357505349748,80,6.3209697264649,21.7624734823534,0.806849359836132,below
5.98633001169647,5.99032010112071,2.42060316806926,100,6.61963225058616,0.0666533488204974,2.93911312929904,below
5.73172684745422,5.79235117093327,2.47325798389228,100,6.55843898015482,1.0576973587982,2.89761066551243,below
4.78305324889068,3.43705612317154,0.53345810176282,40,6.33042751674374,28.1409605053281,0.365073608712797,below
5.47170237753456,5.88267244892734,2.33205162847429,100,6.49594271168182,7.51082648574078,3.28519980251275,below
5.29908766073441,4.00302311836505,2.36976965714373,100,6.45445517134815,24.4582582011812,0.69132537297752,below
5.13705183217356,5.33956195128294,2.37560806245839,100,6.41551024186858,3.94214669669182,2.81479354941339,below
4.87831126137695,3.33253691977522,1.48945248169644,75,6.35332255552368,31.6866689881003,0.118082066094611,below
4.82701256297302,4.06508812133563,2.53182136832324,100,6.34099303427225,15.7845962010117,1.24518434567481,below
7.42459160205078,4.83200497891493,2.1862049936411,100,6.96531503387559,34.918912205484,1.2475340886433,above
4.41570748741852,3.45557587789204,2.57949496219489,100,6.24213682880011,21.7435509997467,0.752289379083257,below
7.41795855997498,5.4190447177421,1.92654742752493,100,6.96372079784661,26.9469534787967,2.28955342146711,above
7.61451841594238,4.04480581392535,2.14205722429636,100,7.01096349594095,46.8803462940374,0.32718457965532,above
7.34385093557678,7.01197358847305,2.21501570359444,100,6.94590920499262,4.51911878406971,5.1720524537773,above
7.66052135568878,4.56213702910714,2.07071177284705,100,7.02202019408103,40.4461286995924,0.540288862652913,above
5.05748619998016,5.75228495784047,2.57261017047421,100,6.39638682970542,13.7380257777676,3.4994581074994,below
4.3564891453299,4.68375095981585,2.58982311389273,100,6.22790383985549,7.51205393996626,2.61570648340235,below
7.42916731197449,6.40230616841618,2.08915163345727,95,6.9664147949709,13.8220220441555,4.01301037398878,above
6.07975553086883,6.22260169363961,2.59469382943291,90,6.64208685391726,2.34953793858164,5.01841675104887,above
6.07912613433838,5.03635774831802,2.41054065938653,90,6.64193557994464,17.1532612250009,2.92653767957659,above
7.34170620316498,8.58630941392359,2.06631086246984,100,6.94539372361253,16.9525063563844,7.95123161862788,above
6.14470566889954,3.76575643559097,2.3036126973813,100,6.65769746650683,38.7154301848703,0.620971386156301,above
7.62134371054382,4.49404823782093,2.06486044699877,85,7.01260393941133,41.0333871754977,0.458575828589874,above
4.12923593339298,3.63243526415333,2.46174411178737,84.2105263157895,6.17328406599748,12.0312977328817,1.29300486387589,below
6.1116732486569,6.65619956070214,2.15307562497569,100,6.64975820215824,8.90961099998103,5.75199054527655,above
7.43611803803162,5.42158147642143,2.09050081468466,100,6.96808538559602,27.0912396939767,2.27623222006664,above
6.22827780679996,8.31243362444999,1.92839342439917,100,6.67778383287344,33.4627947291396,8.55926338150253,above
6.09666585888158,5.51507567564394,2.43618292968053,84.2105263157895,6.64615121139784,9.5394793925007,3.75379197205611,above
6.24408670657776,8.5256856424202,2.44385982384152,100,6.68158346467379,36.5401545984126,8.91994059176958,above
4.02204003875473,3.57552100725693,2.50387753042646,70,6.14751978537964,11.1018047357889,1.3143924899738,below
7.82703665437775,4.83916233975154,1.91983645107916,95,7.06204175364788,38.1737616235009,0.865770537002416,above
6.38068475813904,9.36523456782042,1.9966989174364,100,6.71441448440781,46.7747572997454,10.2670140523997,above
7.582396544664,5.17370559271827,2.20892494782706,100,7.00324307988976,31.7668818526883,1.69563689348593,above
5.20819643797684,6.6609609213393,2.53981674662903,100,6.43260968018706,27.8938112389401,4.68749390976812,below
7.78701890989075,5.44271546505008,2.22261873290276,95,7.05242358308141,30.105274842251,1.96963535547849,above
6.0966202090483,8.16561220807705,2.45047124693456,100,6.64614023956801,33.9367047328625,8.42929723701957,above
6.19777334462982,7.49012426634129,2.23059492819602,100,6.67045215728922,20.8518583989724,7.13863015167418,above
7.89602330053223,5.10782097665715,2.29314074867694,96,7.07862253145104,35.3114753813751,1.27206999328746,above
6.36177560240852,9.4250123856658,2.16065330238496,100,6.70986971339646,48.1506575317993,10.3909908175509,above
7.96909921440277,5.08726872209179,2.13582660260989,90,7.09618615511144,36.1625626030928,1.16420340275138,above
5.3174917489918,7.35941512617643,2.52110839030134,100,6.45887855058277,38.4001230951,5.60709528788241,below
7.98015033332672,9.33161664788043,2.1447013380917,95,7.09884226549756,16.9353490611538,8.64026567037419,above
7.67016920409393,8.30383702599672,2.21093722982235,100,7.02433903170544,8.26145819005618,7.1310716563232,above
7.68424531394806,6.3464851127627,2.13539199666708,95,7.02772219153178,17.4091292837454,3.66457199263662,above
7.92703641323791,9.48852751252682,2.00201912569869,100,7.0860764599926,19.698296032566,8.96910203474105,above
7.97018666602936,5.62480843137237,2.14646468314809,75,7.09644752154679,29.4268921536492,2.11134034314492,above
7.84281020931152,4.72472909154629,2.14844185075913,80,7.06583289039828,39.7571920593365,0.64845619660863,above
5.93194372250214,7.54052769471441,2.41009224265651,100,6.60656063416564,27.1173168098392,5.27117400233899,below
7.73661988840332,8.14880199730135,2.1442687261405,90,7.04031029705634,5.32767687754526,6.79247441699944,above
7.57523180065155,8.45627887066696,2.11634170636277,90,7.00152105055352,11.6306285167357,7.49301107485109,above
8.10053634628143,7.27662137772786,2.08550834379921,95,7.12777675996393,10.1711162487629,4.8973444994481,above
7.75331052468994,4.71863780901151,2.14026443868486,100,7.04432185214835,39.1403479328565,0.725419450902583,above
6.28752434127197,9.13006212423659,1.97779926612479,100,6.69202359779095,45.2091734151374,9.94347301569928,above
5.18909399630095,4.07530386352728,2.66499744897086,100,6.42801845335432,21.4640577636025,0.905367926356365,below
7.93556366705322,5.97915749541383,2.21661754441028,88,7.08812596534855,24.6536510035447,2.77033052178898,above
7.9720317935669,4.74494756045963,2.29645334295534,95,7.09689099360151,40.480072291124,0.557486094829167,above
8.00653249126892,7.97013945299395,2.07859584362827,100,7.10518315497677,0.454541817130712,6.21280998969849,above
5.84320594864406,7.95944943337203,2.30987376452139,100,6.58523271937191,36.2171640590395,5.97393906283641,below
7.93611810370636,5.62107672564988,2.06365815268238,100,7.08825922289134,29.170954209657,2.1381443127887,above
5.96766022547511,6.62691669589782,2.48270904888776,100,6.61514501147215,11.0471515722097,3.89318898242847,below
7.67676128700562,5.78498139460273,2.11699868016169,90,7.02592342329586,24.6429427941843,2.6814318459689,above
5.87363475705505,5.41391475436215,2.18235384586215,100,6.59254621175343,7.82684013745866,2.20225215935458,below
8.02564933809204,7.83727222441441,2.0093883510762,95,7.10977784405271,2.34718844223031,5.95970233959546,above
7.986163315271,5.28525348629671,2.18139175554716,100,7.10028747153539,33.8198672172113,1.4967195977826,above
8.00047399885318,8.86066450821749,2.15938531079396,100,7.10372701060439,10.7517443277437,7.78960453517803,above
7.6940242277832,5.28460239000006,2.20737960410803,100,7.03007253042337,31.315495850438,1.78186212999612,above
7.73889786310577,7.90579946799218,2.15207218098404,95,7.04085780290693,2.15665858160614,6.36159345777388,above
7.66081939592285,8.44233586683164,2.1023700005995,100,7.02209182734882,10.2014736351142,7.38454176590533,above
7.88941256509247,4.28404358862747,1.88978971524637,100,7.07703365676946,45.698826708814,0.174568215660899,above
7.67127075170136,8.75027488843829,2.08552809363919,100,7.02460378607656,14.0655201942603,7.91749407805278,above
7.78865041067505,4.41232853557068,2.39407369359079,95,7.0528157104495,43.3492543262285,0.150467369361109,above
7.57490743163239,6.09268891001051,2.30560280719879,90,7.00144308922429,19.5674803289637,3.32403287325234,above
7.84949740340271,7.35783683914823,2.28391154160162,100,7.06744014173652,6.26359292814534,5.2866195842623,above
7.88263047967529,6.23236212587231,2.01906537116579,80,7.07540359852467,20.9355031681121,3.26884885298845,above
7.83742490244751,4.80755919933772,2.15745307898953,100,7.06453854458657,38.6589439876306,0.799843325654297,above
7.60513865953064,6.08238511965581,2.1258456611187,90,7.00870909359527,20.022692656189,3.27623126210832,above
5.57513556613159,5.94318418081875,2.33986112325326,100,6.52080263477128,6.60160834335614,3.27278775164658,below
5.70466549196525,5.31868475250095,2.3742651327917,100,6.55193484714609,6.7660538555316,2.22785346596797,below
