H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
6.48574788761841,9.42621966560137,1.75395614856266,92,7.44702717612183,45.3374356964515,NA,above
6.55759020743561,9.26394900630165,1.8854827359096,100,7.46011320858858,41.2706301134421,NA,above
6.57659840028534,9.47184918395457,1.81108056087016,100,7.46357553872211,44.0235302119652,NA,above
6.06597854644133,9.24591808470481,2.31428992061686,89.4736842105263,7.3705664599149,52.4225318951883,NA,above
6.54649491587982,8.12898759372895,1.86957130056328,95,7.45809220834949,24.173129257467,NA,above
6.57242911509399,8.19851563650314,1.89374066583599,95,7.46281610609917,24.7410279051126,NA,above
6.07188138553178,8.0631944466427,1.87751792787104,100,7.37164165826846,32.795651539832,NA,above
6.48345403226013,9.18123979731612,1.62045491105944,95,7.44660935183986,41.610316840876,NA,above
6.55833464066315,8.30874150906797,1.84192390373759,60,7.46024880662341,26.6898071585416,NA,above
6.58076471436992,9.55079263228058,1.94046346805291,100,7.46433443015987,45.1319572545304,NA,above
6.55320241564331,8.66222734330846,1.80274903830151,100,7.45931397512845,32.1831189378592,NA,above
6.03789424547272,7.67466243825813,1.71689985181334,100,7.36545092250998,27.1082620238451,NA,above
6.54807340573602,9.56912634975595,1.84586704090917,100,7.45837972926418,46.1365161449402,NA,above
6.62646924832858,8.92219783416809,1.75384526066638,100,7.47265948170027,34.6448236580676,NA,above
6.47256272061479,5.99973205422159,2.04674978281092,100,7.44462550641061,7.30515387494434,NA,above
6.60584505436198,5.85292513380547,1.73467187528353,100,7.46890279799999,11.3977835441256,NA,above
6.51072198356548,8.00614316993769,1.72698924708399,100,7.45157619167732,22.968592272055,NA,above
6.37980549308523,8.9122211347269,1.94545572561963,100,7.42772983692128,39.6942452930022,NA,above
6.53767256713867,9.11887065711206,1.83133654794139,100,7.45648522318597,39.4819113907244,NA,above
6.02372759642608,8.39802090285133,1.88746214530194,89.6551724137931,7.36287047647425,39.4156818750227,NA,above
6.53357365233002,8.77920895751054,2.00238035100216,95,7.45573860848309,34.3707046813451,NA,above
6.53123405614166,9.15097152007724,1.8898093669536,100,7.45531245253826,40.1109107622946,NA,above
6.14176784063721,9.50353449785625,2.01615722404406,80,7.38437143123268,54.7361402196906,NA,above
6.47067528607178,8.24105098169363,1.75577912575062,75,7.44428171141942,27.3599835774886,NA,above
6.07494852604904,8.99783211024421,2.03424502805834,100,7.37220033594606,48.1137176992037,NA,above
6.49587498464163,9.51515925407081,2.05349247827234,89.4736842105263,7.44887182034792,46.4800242702908,NA,above
6.45339526301575,9.17851232087988,1.85758675541699,100,7.44113416630516,42.2276483432172,NA,above
6.04795235237363,7.7443206382882,2.05850165360246,100,7.36728300022955,28.0486383998842,NA,above
6.39971793658956,8.39544224119829,1.84973460575868,100,7.43135687573146,31.1845666384519,NA,above
6.08510593046722,9.51129240856471,1.92794115629734,100,7.3740505006447,56.3044672886149,NA,above
6.06756310741119,6.31194220747454,1.75647987985881,90,7.37085508667904,4.0276317812806,NA,above
6.24799818372225,8.73752523971881,1.98055199222884,100,7.40372122007723,39.8451949375157,NA,above
6.53675795778809,7.82527884653422,1.79556721964839,100,7.45631862767949,19.7119259588149,NA,above
6.04855924154511,8.82959978645152,2.39229813448336,70,7.3673935447028,45.9785617342485,NA,above
6.46290432651393,7.15118757310759,1.99927558268874,100,7.44286623612114,10.649751440231,NA,above
6.32650936365763,8.66956494619712,1.96314216170791,100,7.41802198113633,37.0355190810129,NA,above
6.08104987060852,4.40636554593177,1.98938353312507,85,7.37331169194347,27.5393946820102,NA,above
6.33374769184875,8.97120477001847,1.8717104304642,100,7.41934043797284,41.6413347434726,NA,above
6.47781550056305,8.08977282989096,1.91148280074348,100,7.44558229690844,24.8842735515978,NA,above
6.02711847223382,3.40347101251534,2.2180165787472,84.2105263157895,7.36348812232733,43.530709937183,NA,above
6.05011694975281,9.00495920514378,1.69075574139058,100,7.36767728025354,48.8394237653818,NA,above
6.51053619113668,5.69672143589061,1.85312797910677,100,7.4515423497056,12.4999651542369,NA,above
6.06828458216617,9.01054414866548,2.19958833032399,100,7.37098650284282,48.4858534015724,NA,above
6.5432493670578,8.20911678825665,1.8785481835968,100,7.45750103371363,25.4593295738614,NA,above
6.50732533265228,9.43247204125944,1.84806072459227,100,7.45095749389249,44.9515977621317,NA,above
6.47275270021057,8.9767979747063,2.15861977166718,100,7.4446601110721,38.6859407499728,NA,above
6.43777549276733,8.68009073423142,2.0222347694135,89.4736842105263,7.43828903517473,34.8305908459105,NA,above
6.4615952125824,5.73752529955085,1.99162422026775,90,7.44262778185833,11.2057454732168,NA,above
6.49675660294864,8.28540682772815,1.91699741602734,73.6842105263158,7.44903240655697,27.5314335151129,NA,above
6.4670347100296,8.70857668686132,2.17907641662091,65,7.44361858282882,34.6610475641232,NA,above
6.44160564627878,7.05128331988176,1.99711821908231,100,7.43898669517974,9.46468484849232,NA,above
6.4707068134079,7.93429222880168,2.18701855708937,95,7.44428745410346,22.6186328263413,NA,above
6.42660142463283,8.14459167521242,1.8406862544778,94.7368421052632,7.43625368583237,26.7324848246326,NA,above
6.45871908108215,9.41472476498141,2.05880001326471,85,7.44210389635064,45.7676769463084,NA,above
6.45059790298623,7.18033034181129,1.90319005487651,84.2105263157895,7.44062462897033,11.3126325621264,NA,above
6.3818012671402,8.49878312034025,2.11029652045738,100,7.42809336588507,33.1721682419094,NA,above
6.38374609341888,7.35361313488631,2.03325959258467,95,7.4284476147441,15.1927571566055,NA,above
6.01760464937134,4.93169766800863,2.62349175397202,55,7.3617551855962,18.0455022327888,NA,above
6.40380809883789,7.41655047153972,2.09048580262035,92,7.43210189616109,15.8146895889278,NA,above
6.06638466297608,5.12014713973929,2.31224786035118,50,7.37064043378117,15.5980468731532,NA,above
6.34048497821808,9.18784615454541,1.93738371954852,100,7.42056763036294,44.9076243553777,NA,above
6.39672102015927,9.25728088016331,2.08257920886031,100,7.43081098932625,44.7191592534516,NA,above
6.4023732250351,8.97899879777346,2.14611333858545,95,7.4318405348184,40.2448511227529,NA,above
6.45820083063889,7.43622422209104,2.02774872277,91.6666666666667,7.44200949736487,15.1438986971764,NA,above
6.47995405968275,5.78830705923524,2.1197798511315,89.4736842105263,7.44597183408018,10.6736404930835,NA,above
6.48967526938188,6.85526639342907,1.96735817014711,89.4736842105263,7.44774254619057,5.63342708027383,NA,above
6.46170886757202,5.84479151347379,2.03043296220371,100,7.44264848404178,9.54727869579857,NA,above
6.46886155676751,9.27950744349095,2.04701750127019,94.7368421052632,7.44395134179018,43.4488489521472,NA,above
6.45898995021057,7.31772632721177,2.12431687130707,80,7.44215323498862,13.2952115364911,NA,above
6.47597758760954,7.48287998925981,2.14849886736295,100,7.44524752224301,15.5482687830293,NA,above
6.49399820786896,8.6880574768382,1.7669680031592,100,7.44852996666276,33.7859543341211,NA,above
6.49963362397156,7.9303705719344,2.08562987144411,90,7.44955645409064,22.0125784118983,NA,above
6.54404407083618,9.28548226754593,1.88740109256018,96,7.45764578849705,41.8921108573686,NA,above
6.53341068584402,8.41522736357041,1.9204556849502,100,7.45570892424221,28.8029754780874,NA,above
6.51510750138592,7.2755535720088,2.13692329500366,89.6551724137931,7.45237501093494,11.6720417961041,NA,above
6.51050396332703,9.46733026492878,2.15058119932043,85,7.45153647943075,45.4162430167808,NA,above
6.51102668290791,6.88777796288931,1.98267968494241,100,7.45163169246708,5.78635748752822,NA,above
6.5884349546051,8.62379044532941,1.94929360221767,100,7.46573155949813,30.8928524717643,NA,above
6.56737657072922,9.12067553094274,2.07653767738702,75.8620689655172,7.46189578838441,38.8785222335744,NA,above
6.59831302957153,8.86633057825139,2.00781032261225,75,7.46753084451633,34.3726879660805,NA,above
6.57049328360146,9.46632176481313,1.83620643696015,100,7.46246349563467,44.0732279331148,NA,above
6.63051347564537,8.88704400127036,1.77024727284745,100,7.47339613511159,34.0325154893884,NA,above
6.66246098761308,6.72429183436233,1.95799120602528,100,7.47921535392169,0.928048162146281,NA,above
6.6684223133606,9.0562381441738,1.93207525470516,100,7.48030120558232,35.807807583348,NA,above
6.67619755489952,9.26718981120981,2.00203012367502,94.7368421052632,7.4817174608407,38.8094006356779,NA,above
6.66917897679444,7.36528172347446,2.11142903715213,70,7.48043903134138,10.4376078240235,NA,above
6.70909170589193,9.22755696285428,2.0133315837285,91.6666666666667,7.48770910934186,37.5380955778356,NA,above
6.70503157196045,7.04190475768942,2.05494470298478,100,7.48696955855088,5.02418492908717,NA,above
6.77698087478943,8.45351005228849,2.01264302463244,100,7.5000750779046,24.7385850495137,NA,above
6.73004277241115,7.92084984335531,1.63883856874304,94.7368421052632,7.49152533266791,17.6939004879094,NA,above
6.74923257037476,9.51811673077457,1.97597820787891,100,7.49502074205643,41.0251703660889,NA,above
6.79169821715506,8.42116294461447,1.85751924921466,100,7.5027558323751,23.9920072323527,NA,above
6.80404734180651,8.90596776235763,1.73695756297618,100,7.50500521750821,30.8922074606413,NA,above
6.80634503077136,9.35336724513592,1.97801309073493,100,7.50542374007915,37.4212914985873,NA,above
6.8088681862559,7.30348536334318,2.05466388104694,96.6666666666667,7.50588333123202,7.26430830436247,NA,above
6.80088972168129,8.44616483406102,1.7771991706068,100,7.50443005902806,24.1920569177085,NA,above
6.69468595433214,8.28725810855754,1.81043864774331,94.4444444444444,7.48508511093676,23.7886013636659,NA,above
6.85224901447375,8.02141554308901,2.08772388018393,100,7.51378512126243,17.0625224819715,NA,above
6.81925434187317,9.57644810024316,1.79268784222657,100,7.50777516281483,40.4324816195758,NA,above
6.81473311155781,8.64779822970805,1.76801329970388,100,7.50695162361332,26.8985606353586,NA,above
6.83103659061432,9.18756761313892,1.94890413151686,100,7.50992129186453,34.4974147227145,NA,above
6.84319050255223,8.37613614665604,1.74788085287414,100,7.5121351191271,22.4010371117402,NA,above
6.86237132073975,9.25650640193914,1.91096225127566,100,7.51562889285517,34.8878684830671,NA,above
6.90516296127319,9.60091562541315,1.83175607839324,100,7.52342336272684,39.0396675539561,NA,above
6.89108571994179,8.13239946872302,2.00582906508879,100,7.52085920224909,18.0133261902264,NA,above
6.84150667196045,8.77980133128764,2.02722500694873,96,7.51182841046501,28.3314005564182,NA,above
6.88340434858463,9.54127359412681,1.95842530140659,100,7.5194600453841,38.6127141592183,NA,above
6.88012663662593,9.61601179368805,1.87974418435487,100,7.51886301225353,39.765040697039,NA,above
6.94127415455226,8.40082563289305,2.32294039709725,100,7.53000099341674,21.0271406350315,NA,above
6.21942686075825,8.25311615536841,1.8389398288558,94.7368421052632,7.39851697192828,32.6989824004815,NA,above
6.23311499208801,7.83677894372529,2.0277657561112,100,7.40101025626885,25.7281303757894,NA,above
6.91629246361358,7.80663813554237,1.90650102927278,100,7.5254505944384,12.8731640053233,NA,above
6.23490744388171,7.21717069979693,1.74184133995031,100,7.40133675021318,15.754255612553,NA,above
6.90852666366899,9.54659699700339,1.64291834992917,100,7.52403605896037,38.1857154465027,NA,above
6.2432344010553,8.07042195124063,2.09704366311446,100,7.40285350012048,29.2666818640748,NA,above
6.90515471924683,8.38686684105555,1.9290300044312,100,7.52342186144703,21.4580582485535,NA,above
6.25936571011861,8.94712653141355,2.19496246516068,100,7.40579180771788,42.939827224826,NA,above
6.92509428260549,6.68828945767722,1.94586054768204,100,7.52705384012127,3.4195177027854,NA,above
6.29304026583228,9.11487113424892,2.03337440759653,92,7.41192560643838,44.8405023520606,NA,above
6.93217136304016,9.14433680336426,1.66314411501061,100,7.52834292578239,31.9115804337811,NA,above
6.31556924033492,5.29233139897771,1.91103321929149,100,7.41602924469136,16.20183078387,NA,above
6.90877027209633,8.456310661807,1.87710531928852,100,7.52408043207913,22.3996504263717,NA,above
6.32357973935761,8.78125426115594,1.80939551038925,100,7.41748835194948,38.8652412572883,NA,above
6.92007055887604,8.82168620856507,1.79856676197501,100,7.52613877206675,27.479714744381,NA,above
6.32621161193573,8.01448642056994,1.88024993997665,100,7.4179677458512,26.6869796996503,NA,above
6.95344299673335,9.63784662562143,2.30841875612591,100,7.53221754021353,38.6053877215818,NA,above
7.00504657805743,8.61339117271852,1.72752725279992,100,7.54161709944722,22.9597987213828,NA,above
6.35948889581749,7.8497242082877,1.89826865861404,94.7368421052632,7.42402918176237,23.433255987762,NA,above
6.97290934440693,8.97348692595073,1.92961633768424,100,7.53576332295431,28.6907154923575,NA,above
6.39036552316376,9.20483283572826,1.90514915996478,100,7.42965333962566,44.042352544039,NA,above
6.91640611708374,8.72518432967767,1.80239787871603,100,7.52547129634508,26.1519954435034,NA,above
6.39644044652485,9.0541663010302,2.03022970481646,100,7.43075988301873,41.5500758073856,NA,above
6.40830897084198,6.70745863209254,1.91521265901625,100,7.43292172710926,4.66815290292177,NA,above
6.98235148840975,7.49349721424104,1.82890678570772,100,7.53748320342714,7.32053845584483,NA,above
6.98071437234497,6.4606451183187,1.91895160564368,100,7.53718500378618,7.45008642792479,NA,above
6.36560956102371,7.74701418971304,1.81420107230334,100,7.42514405700318,21.7010580910836,NA,above
6.95075048782349,8.57468046930983,1.7384091059511,100,7.53172710144288,23.3633761466649,NA,above
6.39079121343512,9.32444562690716,1.82960192616898,100,7.42973087883551,45.9044008088501,NA,above
6.40725647573403,7.16386146684096,1.80320567325797,100,7.43273001580053,11.808564148671,NA,above
6.95760822426083,7.30074026806283,2.02065287492139,100,7.5329762337356,4.93175287745449,NA,above
6.41929959249058,9.62223292846463,1.79449169033986,100,7.4349236617919,49.8953708239587,NA,above
6.96172367753143,9.38917803475244,1.91168735020196,100,7.53372586090871,34.868582403744,NA,above
6.40523158213694,7.32525145043045,1.90673513673033,100,7.43236118273082,14.3635691621093,NA,above
6.91017602200317,9.23142583712844,1.87096016381946,100,7.52433648852285,33.5917610164201,NA,above
6.40495717231201,8.945272133589,1.94847956982862,100,7.43231119915725,39.6617009752777,NA,above
6.92118853087006,8.33430098583105,1.92096913899145,85,7.52634240994826,20.4171935016391,NA,above
6.39598468091784,8.03006781805725,1.94230216249958,100,7.4306768656058,25.5485780323182,NA,above
6.94811826655669,9.62761146436713,1.83362113452813,100,7.53124764402774,38.564300361835,NA,above
6.40892735779541,9.07953364232625,1.9459432788225,100,7.43303436589612,41.6700975910186,NA,above
6.95513713841248,9.5960129280913,1.84271150142205,100,7.53252612703356,37.970146916206,NA,above
6.4121307129659,7.64170074137895,2.03473164556504,100,7.43361785498542,19.1756856410732,NA,above
6.97382307211143,8.7141849412793,2.03671146428026,100,7.53592975786951,24.9556355412519,NA,above
6.40301360058176,9.20388505938779,1.95993022768983,100,7.43195717881342,43.7430190457748,NA,above
6.93348638169556,9.63743844582018,1.90603906551528,100,7.52858245558687,38.9984477544093,NA,above
6.43441078854553,9.0216652120252,2.14895265839186,100,7.43767615645924,40.2096556857308,NA,above
6.93304693075409,7.86820077284147,1.84698077846795,90,7.52850240987979,13.4883529770895,NA,above
6.49948220990922,9.0342494782938,1.8448073604534,100,7.44952887411632,38.9995262164121,NA,above
6.8673888819135,9.00311843281083,1.85444316151758,100,7.51654283840413,31.0995865768161,NA,above
6.43625772987061,9.09109068753228,1.68554420599014,94.7368421052632,7.43801257563676,41.2480834218404,NA,above
6.39334234151442,9.24750847762115,1.93913181627242,94.4444444444444,7.43019556517856,44.6427859427069,NA,above
6.92864840769776,8.26410587657226,1.90293864151834,100,7.5277012217268,19.2744297342438,NA,above
6.4242391806253,8.81134753723701,1.88001177309771,100,7.43582340460181,37.1578375196696,NA,above
6.89206867317762,9.06102691864848,1.82722084903476,100,7.52103824655042,31.4703516218861,NA,above
6.41860641916954,6.57188785624226,2.08245455809533,100,7.43479740071615,2.3880797023937,NA,above
6.93635103688202,9.40073834130096,2.01975906260093,100,7.52910425069136,35.5285839963301,NA,above
6.4153265146283,9.58888228360621,1.85081634501715,100,7.43419996820807,49.4683436882213,NA,above
6.9252628917511,7.93268871390084,1.99824018058878,100,7.52708455216898,14.547113054,NA,above
6.40291936547682,6.50508460937962,1.84728489512584,100,7.43194001394951,1.59560409980574,NA,above
6.95389973330689,8.66637484931976,1.92846344546776,100,7.53230073448739,24.6261117026276,NA,above
6.40622005229218,8.68019200683642,1.85399264531825,100,7.43254123193548,35.4963135200236,NA,above
6.93835630380731,9.02031587150527,1.82142124623995,100,7.52946950877539,30.0065242621731,NA,above
6.40856181232718,9.33485246842638,1.91209700183032,100,7.43296778202358,45.6622053714196,NA,above
6.91626655121765,9.52835645133706,1.93479655608796,100,7.5254458745121,37.7673399481622,NA,above
6.41970937273288,8.96444011809245,1.91659739253362,100,7.43499830300015,39.639344986053,NA,above
6.93064193115765,8.20268536786942,1.90252620665376,100,7.52806434074615,18.3539050112101,NA,above
6.4707886373169,8.50603106386347,1.9163282767173,100,7.444302358276,31.4527724612944,NA,above
6.4083865728506,9.0775058085729,1.88049960077689,100,7.43293586226534,41.6504092782126,NA,above
6.9238519891983,7.62357188456297,1.94037132780648,90,7.5268275571741,10.1059337556072,NA,above
6.38867289277557,7.9431539335125,1.99967223241111,100,7.42934502808631,24.3318302067831,NA,above
6.88947577831871,8.09312226635874,2.05119403488564,100,7.52056595241525,17.4707993288536,NA,above
6.410554307684,6.26686725850253,2.1277962493851,100,7.43333071377461,2.24141380425161,NA,above
6.86207688104597,7.82622152135151,1.93257434945992,100,7.51557526085384,14.0503328222486,NA,above
6.40813917581177,7.35065141906323,1.93672598947564,95,7.43289079905343,14.7080488952093,NA,above
6.86448552074232,8.89614476589626,1.92464015044755,100,7.51601399302935,29.5966717245583,NA,above
6.40342073666607,8.42300093308665,1.8158383620962,100,7.43203133838999,31.5390832411877,NA,above
6.84526088751221,7.17338546048,1.96472153370862,100,7.51251223841938,4.79345606193601,NA,above
6.42240266672302,9.3197605251562,1.86271068330716,95,7.43548888477267,45.1133011862604,NA,above
6.85621373684235,4.39364075287394,1.77046455807363,95,7.51450729289844,35.9173893709818,NA,above
6.40750847345032,7.78365276873814,1.83761218087627,100,7.4327759170229,21.4770577516973,NA,above
6.38694873769904,9.16285048035714,1.92412926428482,94.4444444444444,7.42903097434519,43.462095229813,NA,above
6.88892988342489,6.53196846838902,1.88942651858289,93.3333333333333,7.52046651801054,5.18166712503104,NA,above
6.9132426410153,4.93838378603843,2.00400107330975,100,7.52489507120863,28.5663176822453,NA,above
6.90386260989838,6.05170844066664,1.99395671476025,100,7.52318650455812,12.3431507459312,NA,above
6.38731965251923,7.07912683349387,1.84811239828958,100,7.42909853624174,10.8309466037414,NA,above
6.41195512896472,8.79777889865221,1.96838615148516,100,7.43358587247225,37.2089904202545,NA,above
6.84110374422913,7.22599240777655,1.95892671469876,100,7.51175501743724,5.62611937981645,NA,above
6.41302888517761,7.48844529814282,1.99604474463659,80,7.43378145647759,16.7692432424687,NA,above
6.78954389731811,9.05204571711045,1.91492836451833,96,7.50236342439883,33.323325601975,NA,above
6.3893876616951,6.77975770434108,1.8903917556563,100,7.42947522278646,6.10966282397115,NA,above
6.81563373566437,8.47362823639464,1.96265000597956,100,7.50711567171657,24.3263438886751,NA,above
6.34282563139679,6.96918066875643,2.17826872232985,100,7.42099397883788,9.87501586452574,NA,above
6.82460488334808,8.26114020750857,2.01747545811795,100,7.50874976051203,21.0493552185798,NA,above
6.35439084190003,9.39277690353369,1.94256119134872,100,7.42310057451179,47.8155363311766,NA,above
6.77506858914544,9.1356684474943,1.90555688346779,100,7.49972675630131,34.842449597202,NA,above
6.34059324673413,8.81259218983987,2.04144860146782,84,7.42058735140369,38.9868715262408,NA,above
6.86341433955892,5.30368408741142,1.99534028848636,87.5,7.51581887806397,22.725281834693,NA,above
6.78376235935059,6.4947533579679,2.11324390310722,100,7.50131032096699,4.26030550708074,NA,above
6.74412320838848,9.19967639642664,1.88849475547645,100,7.49409007504836,36.4102658294245,NA,above
6.79348106935059,6.76156955130975,1.91631835572112,96,7.50308057775879,0.469737351367684,NA,above
6.79925289946225,8.64087452434315,2.11721527598203,100,7.50413191291091,27.0856467925551,NA,above
6.78989418712006,5.51531370863793,1.98056978889102,95,7.50242722946154,18.7717281500486,NA,above
6.77838966735358,6.21016827993811,1.96171678338715,84.2105263157895,7.5003316885664,8.38283744813561,NA,above
6.70585388251953,5.82956856243673,1.96859219886036,96,7.4871193418917,13.067468147003,NA,above
6.74874277307289,9.44212296921267,1.86936188413815,100,7.49493152579211,39.9093621835198,NA,above
6.72826740403186,9.61728613456131,1.90230112145228,100,7.49120195045655,42.9385242447147,NA,above
6.74507979632813,5.03622385620914,1.94838861249717,100,7.49426431692791,25.3348513541568,NA,above
6.68597047749267,7.66405376418907,1.92450401691944,100,7.48349759242156,14.6288903008018,NA,above
6.7573032785202,9.22586723085535,1.91008093494405,100,7.49649081636764,36.5317916125225,NA,above
6.70916100939178,6.84247464805954,1.87145916427993,100,7.4877217329299,1.98703889325566,NA,above
6.80631714711914,9.49828314930471,1.80052137950008,100,7.50541866108979,39.550992761555,NA,above
6.75995841752319,6.51276181882079,1.90700632206816,100,7.49697444823372,3.65677691243816,NA,above
6.66739314682465,7.95201059670483,1.9419237347099,100,7.48011374355802,19.2671621665506,NA,above
6.65341984703947,7.77634260581576,1.85378018435708,100,7.47756851596624,16.8773771172121,NA,above
6.73972778783841,6.93047827637253,1.94869790514487,100,7.4932894520149,2.83024024914374,NA,above
6.71769370200227,8.16715648060123,1.88066526039048,100,7.48927595741505,21.5767917219406,NA,above
6.73220154030304,9.03648732477506,1.90073484579607,100,7.49191855085454,34.2278193942526,NA,above
6.73079015840229,7.37906826842829,1.97035331153719,100,7.49166146854674,9.63153054499448,NA,above
6.72221315001221,7.1894358470615,1.89260965241157,100,7.49009917197077,6.950429666879,NA,above
6.66043219185277,8.89411922103992,2.00232088575221,100,7.47884581007546,33.5366679645723,NA,above
6.70280010064537,7.99850468186439,2.13617508647852,100,7.48656309748236,19.3307955147621,NA,above
6.67345794564498,9.41890235481666,1.87900565087216,100,7.48121844277249,41.1397574021324,NA,above
6.70490705446424,5.94696439960354,2.13810130530038,100,7.48694687776883,11.3042977136581,NA,above
6.67024342011719,8.85228763176863,1.9601488127573,100,7.48063291900977,32.7131121642499,NA,above
6.7184442017742,8.03124744168224,2.06828290712588,100,7.48941266046705,19.5402864187123,NA,above
6.68979983818359,9.05002602826867,1.90006066644566,95,7.48419510801482,35.2809687460831,NA,above
6.71162486992035,5.05476482403326,2.01241173789285,100,7.48817052354458,24.6864221108763,NA,above
6.65903755215327,8.79324305244623,1.90106547212341,100,7.47859177734888,32.0497591968502,NA,above
6.7040104697998,9.5033863920601,1.84331360227477,100,7.48678356544738,41.7567355371968,NA,above
6.68329111974776,6.31041187819792,1.90522318554684,100,7.48300954912718,5.57927576202785,NA,above
6.6689356302887,7.78301282147981,1.97696643833661,100,7.48039470593147,16.7054722515426,NA,above
6.72779989255651,6.92813686888585,2.06394556049198,91.6666666666667,7.49111679354123,2.97774873701269,NA,above
6.71168790786133,7.73221624374236,2.02395897080378,100,7.48818200586509,15.2052412134017,NA,above
6.72849291252859,8.50072762205592,1.86586304686647,100,7.49124302668456,26.3392520816569,NA,above
6.75179201546631,8.61902095723935,2.03095548948173,92,7.49548694333793,27.6553089534717,NA,above
6.64960312653956,5.49969223939963,2.22530991422387,96.551724137931,7.47687330277567,17.2929250852651,NA,above
6.64070198881378,8.43085606750134,2.02414912742585,100,7.47525196624913,26.9573018289792,NA,above
6.64622110713919,7.56294100448028,2.07551461008765,100,7.47625727011151,13.7930996059758,NA,above
6.65183669878845,9.66652262499243,2.0720417065303,100,7.47728014652793,45.3211054738169,NA,above
6.62756983720245,5.23941574478181,2.11474988493977,100,7.47285995325761,20.9451446988689,NA,above
6.619748603975,6.92548933316283,2.06210433997831,100,7.47143532064267,4.6186154109273,NA,above
6.59406214220067,7.50015583243599,2.01131640985968,100,7.46675654810873,13.741054765567,NA,above
6.65639888547516,8.93421992169963,1.94847363074508,95,7.4781111459062,34.220020095173,NA,above
6.65552143419434,8.73709981083342,2.26476426864887,88,7.4779513187183,31.2759623302312,NA,above
6.58482555476074,7.23008865833024,2.19522937120722,100,7.46507410963196,9.79924370362375,NA,above
6.58919150244446,6.71624311480791,2.00089445100489,75,7.46586936420173,1.92818211940442,NA,above
6.50207906951904,6.80163239820704,2.00810340228623,100,7.45000189042833,4.60703915601806,NA,above
6.52739134523137,7.46751509098316,1.91368458393635,100,7.45461250521111,14.4027482960494,NA,above
6.47742679031067,4.9931727837547,2.09917773637339,95,7.44551149358534,22.9142536782694,NA,above
6.632810620432,7.84926572892451,2.05211330351865,100,7.47381455856083,18.33996442994,NA,above
6.55721282059174,8.91522167762572,2.10653223111572,95,7.46004446781707,35.9605356963417,NA,above
6.43542777024078,5.81132398810296,2.1436250139964,100,7.43786139902262,9.69793779714005,NA,above
6.40852404416351,5.61476948200045,1.97302525767016,100,7.4329609025768,12.3859184531884,NA,above
6.41101980516052,5.02049485170771,2.04027975076361,85,7.43341550384134,21.68960626722,NA,above
6.37968190881669,8.38039009480473,2.09521288726265,73.6842105263158,7.42770732612605,31.3606260403527,NA,above
6.38308184936363,4.47495558410822,2.0997786392146,100,7.42832662311556,29.8934951843935,NA,above
6.34654346750681,5.31502285931469,2.17863248663247,78.9473684210526,7.42167118030027,16.2532662617585,NA,above
6.35577520280457,5.86674374555233,1.99043609956054,35,7.42335273496246,7.69428498724199,NA,above
6.32307857344684,6.60585918630492,2.32319098261292,82.3529411764706,7.41739706490034,4.4721983061478,NA,above
