chl,adg.440,bbp550,chl.sd,adg440.sd,bbp550.sd
1.75348391568167,0.0546432516859584,0.00355599259547738,0.10064545045988,0.00186220441823671,6.37822980387289e-05
1.9120302433363,0.0603973504568069,0.00378681466169939,0.120747542197699,0.00203228515688591,7.43875988297408e-05
2.77256771075844,0.0849608261902405,0.00656235000214257,0.135912079506421,0.0024078173294083,9.18842594700943e-05
2.3973955201488,0.0664605919706533,0.00511837817291661,0.119819593170877,0.0020542920431644,7.79787350902312e-05
2.65032431134119,0.0574868552440366,0.00506161950715434,0.126028029035748,0.00187588457558967,7.97300214722274e-05
4.22299523398995,0.0679916699076845,0.00723807161145074,0.185244668006881,0.00219346827224586,0.000112873418808739
3.68485328317553,0.0510362309531817,0.00518141658376949,0.183160331094541,0.00207835378001268,9.66079728418737e-05
2.37970696299126,0.0735154416165295,0.00726344188102716,0.0917776338825399,0.0016814217538617,7.86978714069463e-05
1.36377569280577,0.0585917761386799,0.00419175949063314,0.0680663291845178,0.00157766308639908,5.57413493179932e-05
1.42687094924134,0.0315761302903438,0.00284385631275283,0.0676424965528614,0.00114814868303284,4.94707067199025e-05
1.73835806075925,0.033590327896802,0.00306251898301545,0.085260453550653,0.00130649855417832,5.58535712626486e-05
1.26814835872709,0.049437591962819,0.00414137707333838,0.0555725857388765,0.00123992085301843,5.12233488892643e-05
3.38570113824435,0.0396223223521879,0.00342994703048822,0.233710380208608,0.00226066764590022,9.75216400155656e-05
7.30735107855064,0.0435399271342361,0.00512885941376223,0.555982125699465,0.00341921582610212,0.000179523634510692
6.31628639013994,0.0531338894231766,0.0062503730209025,0.377653022953486,0.00276948006067793,0.00015930698395537
3.91248819349903,0.04426349116858,0.00472952732586766,0.224553704518548,0.00209139362962232,0.000108011964082702
0.05,0.30139751875185,0.00521250712178956,NA,7.15892223652108e-05,9.28016349542006e-07
0.05,0.321881290801418,0.00533209009584083,NA,7.87449712173165e-05,9.86321371745368e-07
0.05,0.45225306278561,0.0063946629314243,0.00173531070663284,0.000220654279189706,1.29809977345652e-06
0.05,0.447886357577401,0.00618909549157144,NA,0.000111789142834756,1.34300878370717e-06
0.05,0.547598676376073,0.00679987404124449,0.000789288204494824,0.000194720330492036,1.556320677965e-06
0.05,0.2515230945083,0.00557214311798138,NA,4.33521112661074e-05,7.31064568311162e-07
15.9544303223951,0.0800442842806669,0.00688969410893615,1.76573260800441,0.00757537714366206,0.000392213412998712
7.82864810109618,0.0558287334021143,0.00665784054962905,0.475080269468956,0.00326709592767139,0.000179705555856361
10.6029016758474,0.0633063120918179,0.00640727048858669,0.875272415438559,0.00477964326884544,0.000253182629915973
12.7687612555063,0.1183837120597,0.0098016348761199,0.868553337514361,0.00610521168885466,0.00030415460175799
13.1438940324339,0.0897936848095411,0.00840748491187484,0.969912121353705,0.00572358005501419,0.00029593795287957
1.8079433896043,0.0699362315439752,0.00438416793386715,0.109160592756543,0.00209070659125049,7.42396249228083e-05
5.22019666471651,0.0674283891921845,0.0062699872506168,0.308659726010584,0.00283829977911945,0.000144966917896996
4.12871573213835,0.0705449900904863,0.00513762559094088,0.274479027726623,0.00300838481162233,0.000125539457160594
3.37036366019162,0.0605006372899521,0.00500741709418672,0.195961471870043,0.00229406750928023,0.000104167760619875
4.55700900539413,0.0691077932080333,0.00754790567938694,0.201445412529519,0.00223666088935004,0.000121239566845453
8.50074019244998,0.0828058238459779,0.00687619494938761,0.645643537592825,0.00450326384296491,0.000227958431618766
2.82193794463099,0.0501483440768675,0.00415916624322798,0.154126913017767,0.00201823036023208,8.21306012451121e-05
1.6794375433255,0.0305843302055793,0.00310931622416828,0.0775122816147848,0.00115705024371333,5.42303102591631e-05
2.20703497537364,0.0348554188377131,0.00369954467233258,0.102873218087145,0.00136527365922995,6.48600316652918e-05
8.2626802281432,0.105264531235453,0.0078015295310927,0.587671593468227,0.00487042359452042,0.000229865832618389
5.03283302141574,0.0710745155103113,0.00511343066299409,0.338541498153532,0.00355250255260247,0.000133373204583391
6.48702541868183,0.07762187434709,0.00752413414746657,0.360699532668971,0.00319366711620013,0.000168151264138683
3.06087950287396,0.0491736222796311,0.00433266264093812,0.164748252457836,0.00202883265395024,8.61527337801827e-05
2.08179535017506,0.0520545038290913,0.0042134013642872,0.102726918445447,0.00169910865292953,6.76574142892846e-05
1.65252821697177,0.0477351758900546,0.00349971329998624,0.0858273940368946,0.00157506998391731,5.86511459836619e-05
2.05145575142213,0.0446575243637867,0.00401240521262112,0.0968150639946291,0.00150122816785084,6.48222759414443e-05
1.57732061873971,0.0397115597794883,0.00339611380650879,0.0748269335589456,0.00129573592036552,5.49167311833503e-05
2.48379966989714,0.0446402732180246,0.00545586594869035,0.0958118415055803,0.00130122424989192,7.26200148335925e-05
2.78846915502744,0.0712757689932891,0.00822547466299783,0.0967707520348316,0.00157412019769248,8.53167403382976e-05
2.65622421191383,0.0415704870149126,0.00506726822113474,0.107543843879371,0.00139109308109831,7.36087068810352e-05
2.63264466603244,0.121237257804193,0.013918960439625,0.0841136809652692,0.00183248040119113,0.000101441700477076
1.95634254327758,0.0383033229269394,0.00353342245133923,0.0938488611249189,0.0014115456447876,6.09743416246289e-05
1.46590127640353,0.0403093795651075,0.00378961159566672,0.0624400001394797,0.00115410012039332,5.23867446799141e-05
2.04840230155807,0.0373117664158814,0.00474153770909958,0.0765762820984151,0.00110985894847393,6.16407567064802e-05
1.03259006292636,0.0244368206061159,0.00255291246685576,0.043293255245623,0.000792991440256267,4.09089441100748e-05
0.991820140144184,0.0235688728147837,0.0024077424541471,0.0424793577882146,0.000780471469014389,4.0191806777836e-05
1.01793841758245,0.0349990859844962,0.00339556153254227,0.0402736802996327,0.000881524482015689,4.25355205809919e-05
2.77877182492818,0.0736028897735296,0.0055212808428,0.145927691577978,0.00235955946904618,8.91825347959569e-05
4.02911107271729,0.0555685497254152,0.00476373476484826,0.238138555558394,0.00256727756702781,0.000107977628068665
2.44347274197467,0.0612488146928008,0.00512121081192759,0.117482591681184,0.00189333684398046,7.76314919541109e-05
2.49744435001739,0.0559095520983926,0.00531117061835364,0.110641734810895,0.00168138284928135,7.6533399580847e-05
4.61352921914532,0.0536001925550682,0.00553207002523557,0.248180294316757,0.00241592985262141,0.000117270073437794
3.62508331947432,0.0469782940570619,0.00461457928552379,0.197648827949766,0.00211951619568635,9.70194502452865e-05
50,0.551869007251563,0.0357939757001308,2.27087770348489,0.0269611616394536,0.000754074136058306
50,0.746261827004783,0.0420605253284322,2.64582282967432,0.039914157584543,0.000808445524430872
50,0.611760405647609,0.0504960683349375,1.77244968746515,0.0182491588372609,0.000828891007030893
50,1.05937139353068,0.0444183552044937,3.85129773797974,0.0386307551113974,0.00124755060869906
50,1.52489965300859,0.0849430019248217,6.06480678987178,0.0526513924890793,0.00295584586304012
3.14735410792952,-0.224801613419074,0.0315146278503028,NA,NA,1.72816529772615e-19
7.32538363412195,0.273506443402343,0.0353038411402893,0.196124025974417,0.00309924875723221,0.000281962606523344
32.4161804153381,0.643409068702627,0.0306576776701628,2.15992128503536,0.0234265876023612,0.000791063933661405
32.151437392542,0.481864125473595,0.0297429906455605,1.73275370973765,0.016808601546893,0.000702338713796269
50,1.80905373706125,0.0278696929288431,11.061116323239,0.0880005776965214,0.00206391330904257
50,1.28846197459863,0.0308665039860145,8.8145068845696,0.0746206446736428,0.00182453763830232
50,0.909927427462377,0.0449280676369095,2.56579563822025,0.032932676647769,0.00092580073059672
7.25231939867354,0.779047446021215,0.0199913285790817,1.48325915165907,0.0333219435336753,0.000518569683923131
26.0747694132349,0.534966882401914,0.0331985479582025,1.23896781663157,0.0149595627001847,0.000595993095228047
19.6582986936139,0.47951040046732,0.0181234092403505,1.64353934874641,0.0205926108730872,0.000559465911071491
37.8830949689717,0.261181269968541,0.0247814414331675,2.25286434354817,0.0115175716920339,0.000788857051440807
2.24704981044812,0.268363353905746,0.0185322606268103,0.159458119515186,0.00465584760489688,0.000171740121561077
50,0.967371017365672,0.111522709781876,1.40912258179715,0.011646909340767,0.00125862501843303
21.2362416378369,0.457012703750608,0.0369597763885714,0.815715639648078,0.00946028080263031,0.000551455298597843
41.1764836233806,0.396930334888804,0.0721069120954199,0.879797067063024,0.00592411952392786,0.000775606715516531
31.7616162803771,0.544196142901084,0.0269277999375001,2.1571115222984,0.0210429099048898,0.000784111627391368
37.876253296363,0.66466697078812,0.0378284680740731,2.16476759175334,0.020523563113448,0.000906865653142645
50,0.299024365723757,0.207385861638885,0.292365330707216,0.0022936360880457,0.000670939070329108
50,0.0731847203723732,0.0854218775490211,0.484090676476185,0.00214462785103278,0.000502201576285367
50,0.563213144934838,0.0574170090062021,1.40970544082669,0.0148275665375337,0.000762605775763239
50,0.352864698545171,0.090980534075075,0.736916917133211,0.00497823932787691,0.000728208564350931
29.1934822608257,0.476846017643673,0.0558485627508708,0.735650977055207,0.00830469904695049,0.000572427837002676
50,0.726265845625278,0.139374381622865,0.876731736776191,0.0163574315955561,0.000750473538841312
50,0.215484134223283,0.0600282871543252,0.95506501668544,0.00522406742542779,0.000621213391736458
16.5109320688717,0.680234415810104,0.0364345312781937,1.06110387248913,0.0180450279578021,0.000553693887252623
18.8647668948567,0.626644650395902,0.0392918039679979,0.907616872453495,0.0143396802998302,0.000529513347851978
12.175950916169,0.642980313145854,0.0346922279357643,0.851187151373421,0.0164222066915697,0.00048444944433468
14.0060116269228,0.636965685866944,0.0330608174116981,0.93716204213481,0.0174758067237918,0.000484098034479692
0.05,1.02210753259192,0.0282719637559367,NA,0.00980247033383697,0.000189669712538337
17.3196137284706,0.490842814509988,0.0325738838011684,0.760588256952284,0.0124982183186994,0.000423405223494771
26.4238261400837,0.231328544586392,0.0762221552327041,0.412567933484505,0.0023508304330386,0.000591982604317436
50,0.646003559386929,0.0872037884762176,1.15399675913691,0.00936487956439631,0.000951590110008869
18.6447372995835,0.66855250087458,0.0204884680297214,1.92759161248565,0.0283374463945206,0.000615499856345716
3.14735410792952,-0.218830905692715,0.0298466246657624,NA,NA,NA
50,1.72336478550235,0.102348258907509,1.99346796523731,0.0174405113476896,0.00149094946854185
3.14735410792952,-0.138755997482849,0.113734040566826,NA,NA,NA
6.82408988602504,1.07981935731834,0.0220447163426936,0.952441893188398,0.022261439141365,0.000432465920136518
10.0550706428414,0.780469811628914,0.0639459341036094,0.538368216147443,0.010036774691865,0.000561788902137237
23.1259314054646,0.315139603643467,0.0715430943677121,0.368277122785927,0.00312891911360044,0.000516783408397236
27.0070256484172,0.776936017665872,0.0332895622118713,1.76745771691102,0.0226298083059763,0.000702423986445226
3.14735410792952,-0.482301697377739,0.0860964559050396,NA,NA,NA
20.1015166054326,1.30552410108817,0.0101059516426751,7.64121995225711,0.0999997030041896,0.000947512403426384
3.14735410792952,-0.193618896743062,0.0546073014692232,2.63585735091711e-10,4.25929540291538e-18,5.83130724117037e-15
8.03392001005123,0.692620772373918,0.0163120606422954,1.2524788558878,0.0272623659438299,0.000429581432007907
0.05,1.10647811739434,0.01857969035193,NA,0.0179837810507455,0.000215997925954545
25.6590187953682,0.746297074668635,0.0354447638245122,1.72855151237676,0.0235929748301142,0.000706723008780945
32.7551193929996,0.604076127871144,0.0461956760726076,1.30767057794244,0.0145403657920118,0.000714693082522502
10.8689834146704,0.827793645456467,0.0354502755012927,0.90118316353028,0.0181952717778929,0.000497196651851264
0.05,0.998999759187177,0.0208689185019744,NA,0.013514157181058,0.000200570790364455
7.20120540199474,0.762818491383982,0.0262454073859484,1.14710002691041,0.0264637453277681,0.000505371904886617
3.14735410792952,-0.0674898387681526,0.0662601168319416,2.92418420207144e-06,1.75746996993973e-08,NA
11.5328784960882,0.493429562085763,0.0191228978506049,0.942631141835492,0.0181918377580641,0.000387729701889756
9.16177866187182,0.683052879006475,0.0243219801570314,0.932995053475899,0.0204296058172945,0.00042038955113943
16.4784518830454,0.647923839187911,0.0191304690966761,1.89238707259136,0.0318411355736362,0.000560274323795736
0.05,1.06320124209083,0.0145715803963547,NA,0.0226338521656349,0.000224285869560846
21.6047227556494,0.549156670463413,0.0358702799787933,0.994808207218706,0.0143391244045143,0.000536549006344229
25.0445365417442,0.426714262769543,0.0333000927885144,1.01221259549618,0.0116237688138328,0.000545487644479418
12.2751193483836,0.350282202048618,0.0259330974772344,0.502537397752395,0.00771977572454676,0.000351568820578616
12.1934825494968,0.416465419767502,0.0218333924670706,0.716391768513793,0.0120938629984337,0.000384117562537911
0.05,1.10390322230618,0.0368986843461048,NA,0.00845848793910811,0.000197414449854462
0.455058307019193,0.926310722742596,0.0361774156364384,0.17618944539458,0.0106563250046275,0.000219239315140952
22.2031728549018,0.418367580394844,0.0103533884395131,3.01917366057752,0.0347575671802324,0.000571710476147213
0.147014815877841,1.21770119741474,0.0206189927743543,0.12392581550618,0.0184564460710958,0.000206039126425372
0.408690401276712,1.18323964527744,0.0230511389046699,0.25783500230392,0.0189238462728565,0.00023434276946834
0.05,0.79356468043462,0.016178816227738,NA,0.0130052686184084,0.000188379613695431
13.8369437556939,0.820960335459843,0.0180503214325367,2.15810840016704,0.0355315790374242,0.000620712825249715
9.56469334662046,0.816375491581097,0.0192472983716054,1.61549811927475,0.0299447640432246,0.000562942095966651
4.29153785592819,0.693206299951495,0.0211312634524723,0.954713217301604,0.0245320181459083,0.00043827751389366
0.05,1.1959703301233,0.0305304353609006,NA,0.0117814444882415,0.00021210291460878
3.51456143250242,0.456691052538077,0.0157881772413753,0.493106615561066,0.013866020249513,0.000268732769765093
11.9098662185345,0.906454953844646,0.0204618743290578,1.74440573760583,0.0298182953699032,0.000599805585643702
0.05,1.1361621679747,0.0292569538062992,NA,0.0115276157121074,0.000208883594050151
12.1354299341363,1.27402938037358,0.0321995492284514,1.49634201844303,0.0235311625481873,0.000720209316253694
30.7807308015131,0.357422956852134,0.0214683843977476,1.81648418687905,0.0159536751314588,0.000595128383424202
14.3860653042923,0.199581475523321,0.0333538421314484,0.376769518455458,0.00310923226893127,0.000378840280355274
50,0.397776042368471,0.072223583038296,0.995219628970463,0.00730631099412751,0.00076150184837421
7.9929228246477,0.639106524062732,0.0366915617845383,0.50663746592435,0.0114693061675733,0.00037650926581668
7.45228951346088,0.515596299548784,0.0240655400886434,0.566561723264293,0.0132143087200893,0.000328834303067693
17.7797942031603,0.254674845662351,0.0270517552532497,0.609623379021229,0.00620990071848588,0.000395142726298697
1.67315681850931,0.521806072237521,0.0185996413277785,0.402446485417503,0.0161812529254247,0.000223878122867457
0.05,0.58437569677653,0.0232807832965036,NA,0.00495141086294557,0.000145048000212251
11.1577158170695,0.596307205818424,0.0243464345173116,0.967842284155783,0.0183558285472813,0.000457757175099045
9.16957076150632,0.516287706437253,0.0184759053931784,0.880223246378172,0.018752895729934,0.000370982734456641
0.05,1.57555290412085,0.020395185487982,NA,0.0264768461755188,0.000247262243946157
19.70795754915,0.60973145333202,0.0205256474647438,1.93434632326594,0.0274355153581384,0.000620484819389883
0.05,0.921901767050751,0.0241864601426936,NA,0.0116284424728861,0.000212665063787958
0.05,1.56491278659575,0.0416015026556973,NA,0.0130147888856849,0.000243243589804539
12.2969333966007,0.912826242455641,0.0419703506331568,2.11978939206156,0.0333065555223412,0.00113846232602198
50,1.00447394664634,0.087735382826463,1.7007695960833,0.0171580045627106,0.00112736737194562
50,0.86194201540467,0.0414877013659819,3.35260718760412,0.045787618486489,0.000982386248981632
50,0.773645770812566,0.0470461346140276,2.41705273086968,0.0229121612632178,0.000997122453392049
50,1.34187775953923,0.0545276952146486,5.09273386984322,0.0556050876503203,0.00165331608732383
50,0.710098385839636,0.0582353362877878,2.02290657693096,0.0159200885844956,0.00108598348207237
34.6924764067038,0.248825748362092,0.0291884060502169,1.51419999048944,0.00832148374728083,0.000672091611299546
31.2264691305027,0.486493497460495,0.0567239795749588,0.847971034226276,0.00787577787979273,0.000680471117393851
29.586018394322,0.667821079992756,0.0941517881191637,0.621384327300811,0.00669907406356557,0.000742845870322099
25.8149029838944,0.558906115565394,0.0569265166685711,0.75149808736694,0.00840995286842592,0.000644155076226463
0.05,1.32984546668096,0.038236037633105,NA,0.0112276073258068,0.000225955765872505
0.05,1.32753390267372,0.029694878213434,NA,0.0144916497804409,0.000228533678569011
0.0499999999999999,1.25290083983829,0.0298197378955344,NA,0.0130324374649469,0.000218352176622078
9.6049973337063,0.387666831697525,0.0250634578055318,0.47435777570983,0.00857588855546499,0.000339603716731346
28.0804868206974,0.61044055389755,0.0572265947038957,0.893512295059565,0.0105119444204909,0.000670097293155608
0.05,0.00588800833874273,0.00143584151709309,0.002698448413934,7.7441179036015e-05,2.35260782642308e-05
0.05,0.00580836320344212,0.00136336143737223,0.00646310985885733,0.000131510396719798,5.07405956331802e-05
1.67266627779012,0.174408861263868,0.00622227915877865,0.177427296145334,0.00548569088962658,0.000106461114381319
0.62540251969333,0.25698882951871,0.00274221793089277,0.36221138458083,0.0189902173847621,0.000103368234665504
0.457276027145412,0.284511615256018,0.00285576735438652,0.371412798858933,0.0224639821631389,0.000104266834170277
0.05,0.319960455037744,0.00294693272759002,NA,0.00718178697732375,9.58587227436571e-05
0.05,0.20299184634117,0.00214606161476465,NA,NA,6.54839478430487e-05
0.716413118935337,0.158881344690994,0.00101258740446876,0.245325854378497,0.0102389967884736,5.57852397671688e-05
1.73498530231074,0.156994377148094,0.00660128310875419,0.14199458429847,0.00417742393582384,9.72632713542127e-05
0.05,0.0750069431259628,0.0017954438439945,NA,NA,NA
0.139391313563253,0.016037390653281,0.00180267934294426,0.00556800865698385,0.000225154515617562,2.29838028091555e-05
0.05,0.765670032951526,0.00189191747256147,NA,0.0692675234614283,0.000179340623839604
0.05,0.113936251620569,0.00180593579122015,NA,NA,4.25111078805733e-05
0.05,0.216429538081364,0.0104029814820498,NA,NA,5.18029847315064e-05
0.805704916659803,0.220621488314684,0.0147153606030163,0.0607661559376753,0.00306292413961418,8.49446332467783e-05
0.553733681493634,0.178277605864199,0.00851646521600732,0.0596951549254425,0.00344580910698589,6.76492849039051e-05
0.534475166696452,0.0702585340607198,0.00392773543215254,0.0353288462414148,0.00144951882257345,4.41042427081553e-05
0.0771471089385945,0.0105298943276693,0.000972472233479528,0.0039111787896537,0.00015815437694563,2.01995883948316e-05
0.285273761485323,0.036279718724784,0.00283333228682779,0.0137668258449159,0.000596613009248046,3.05720647934471e-05
0.413427144195366,0.0479989816988966,0.00316993740404612,0.0225758386281542,0.000911934497758776,3.5967706488413e-05
0.111495433268255,0.0108153662433523,0.00110414139826707,0.00504463926892155,0.000177863916369187,2.13163758020274e-05
1.84308817259017,0.398368442084119,0.0222398358605137,0.159184175677854,0.00637788141752226,0.00016125412101964
2.07710605873477,0.157170807143223,0.00523246279829917,0.198943595511704,0.00542947131876581,0.000103027139697296
0.284523693762167,0.726033224951647,0.0213306203337869,0.164776922392641,0.0136234705700199,0.000169669961989431
0.05,0.617918000585525,0.025715962971554,NA,0.00332320592366898,0.00014445655284023
0.221202821692826,0.173516233983919,0.0168952143444397,0.0232199159113927,0.00186298180066183,5.81201747906599e-05
0.119586273156448,0.146334212701247,0.0132881438838228,0.0155279487270428,0.00161232216332003,4.87785316617418e-05
2.96715931658492,0.585430858419488,0.0295828685214686,0.233174681243486,0.00848453320876951,0.000213803998906411
0.05,1.26202779136835,0.0214570955465892,NA,0.0167678054271764,0.000208345992598988
2.68136477545328,0.29682256468417,0.0154769792741777,0.19521727270752,0.00598130211463169,0.00016386499035173
1.26844627546956,0.17965404550209,0.00483529190614819,0.188904101997052,0.00672335816490342,9.74200776801969e-05
0.492619155607899,0.210082986118845,0.00354348673162872,0.208805358204315,0.0117827259443794,8.44277035056987e-05
0.136842382745656,0.0220244775793601,0.00174573003629709,0.00690229024547125,0.000336462539036242,2.41559704237841e-05
0.431607381732075,0.574489974744621,0.00843938979629069,0.259799061561176,0.0215694324593254,0.000159855810226054
0.146516059935512,0.0642890251903971,0.0347811900949615,0.000709437509124565,9.55393050928323e-05,1.71567587400945e-05
0.05,0.269664759076432,0.0041845209971602,0.0437168418658602,0.00982213209520632,8.58165134160614e-05
0.510375983900692,0.221310191397546,0.00411532699779106,0.219906916326066,0.0130700165524982,8.41800460951424e-05
0.05,0.323978292599226,0.00420409341350603,0.0472869757764641,0.0125376454560174,0.000100723566443996
0.498369881101024,0.251320092097672,0.00491724372399155,0.248536403231247,0.0152710830021186,9.20651639213506e-05
0.05,0.405567028596332,0.00721447095588475,0.0276904543248688,0.0109913921468198,0.000122977591494121
0.05,0.2901709675499,0.00357120061875932,0.0523059991567935,0.0120871384982427,9.03116257169757e-05
3.18119664854438,0.126097981020764,0.00381184966095382,0.335461574269551,0.00606779749277942,0.000121393974301905
0.504784426186002,0.168456456028506,0.00396669775128967,0.114624922890647,0.00639243763535374,6.97240719293195e-05
1.24799417701312,0.17622362048162,0.00569836249906075,0.146093921918044,0.00551185975968177,8.97560759313558e-05
1.17850510409532,0.123597054957869,0.00552140688772833,0.0950557534236707,0.00315356538376469,7.39581134321357e-05
36.4258464107864,0.416697802651289,0.0180586369850196,3.09103839396483,0.0270722006954942,0.000729136389254173
50,0.222775406770539,0.0270330209557309,1.95258787030651,0.0139534575172486,0.000605304352639356
35.9307491556431,0.12961614894691,0.0165520052646074,2.68732449276537,0.0091174161657988,0.000699046929553193
3.98051278175961,0.114362937632635,0.00445400197896654,0.384766724096471,0.00527333321591418,0.000145367635750451
9.0276227789272,0.202336300627126,0.00811415474187093,0.808808279185395,0.00988255162716167,0.000274559753364396
30.4491098366781,0.119637552516724,0.016319807811023,2.18101173911933,0.00751294476755163,0.00064504725427073
3.14735410792952,-0.0233472538686527,0.0824982612628216,2.40106690138914e-05,3.58710431661483e-07,NA
0.05,0.468984176152787,0.0317975772597553,NA,0.00168682862454824,0.000117334732539974
0.05,0.293080507205859,0.0206840393303394,NA,NA,7.28475632592658e-05
0.05,0.239118561410769,0.0137468091885031,NA,NA,4.1222491184508e-05
0.05,0.328137162389648,0.0300035354767756,NA,NA,8.84862544578947e-05
0.05,0.306963458916919,0.0242378852369032,NA,NA,7.37244545144053e-05
2.53778365217534,0.40136513315608,0.0603908861923696,0.091456491131161,0.00282382594370839,0.000221196736199615
2.23268702509236,0.292378052435644,0.0598348942063729,0.0491166463447079,0.00153922317399539,0.000168535665039948
0.684932421972814,0.299251566629219,0.0445783695634281,0.0394579302538662,0.00207296602084514,0.000116615497587609
1.51579295207024,0.144513129175656,0.0170187479369733,0.0463987515660661,0.00143460147461234,8.44278618531945e-05
5.49547570323724,0.205378991853349,0.0296822246410467,0.108351706757882,0.00202699188735009,0.000166840868706564
2.75622498213873,0.1916487820295,0.02307664858726,0.0744518924220993,0.00189455533701125,0.000124677560580786
1.8133126795126,0.204099782203901,0.0380380334870591,0.0377896684424103,0.0012020351819627,0.000115453794373836
2.76915182932751,0.354217269848508,0.021455861316906,0.197815015615702,0.00629676436600212,0.000187687535163842
4.58678879084326,0.557177093054512,0.014043939640073,0.738416405230074,0.0229415709375546,0.000270623692425839
0.05,1.05570079583057,0.0353971752731769,0.0273274014240453,0.00849312403786297,0.000186817057981041
5.03115678197829,0.27379056931459,0.0450633280168223,0.095898503055933,0.00207331373899841,0.00020213896243954
0.147434621745008,0.436499865046213,0.025590892641361,0.0420880127518206,0.00497643852555672,0.000117005200736204
28.1872054163774,0.561300351148218,0.194923245185432,0.265112238432618,0.00264560363036146,0.000739342012325115
4.88458768177943,0.148656810010511,0.077356865486391,0.0451749275403219,0.000624361522621486,0.000215549156226329
26.6060110857361,0.731014030799128,0.226816107177316,0.278565840977763,0.00301516925932983,0.000855808470282602
13.5204704747456,0.321838715854481,0.167077561189427,0.100976308195849,0.001216790205868,0.000445936091478433
0.05,0.458475165174743,0.0615918639128243,NA,0.000254649836851745,0.000132460603287956
3.62035033273224,0.233356007977172,0.0283765622702939,0.0947688346038217,0.00228518023909683,0.000156559451891177
2.13321694554106,0.249728789275188,0.0160672418853777,0.134222828860159,0.00421037891451918,0.000140220212347736
19.0609569082789,0.413771386308512,0.027960929040846,0.849704204379674,0.0112046420133055,0.000467820697785121
3.51441285942982,0.182784343410528,0.0124615529466455,0.179872949735834,0.0037229319553678,0.000153266496392086
3.63347686167829,0.146747455207149,0.00715737398782416,0.271668136735706,0.00462195113779387,0.000151012281865398
6.49900851377441,0.20187396556533,0.00960018947671845,0.457142347227367,0.00694838830433311,0.000220152939908719
0.05,0.38020848333304,0.0361435410703239,NA,0.000576071127516788,0.00010438008551651
0.05,0.336001673885386,0.0276337390828039,NA,NA,8.6917401510032e-05
0.05,0.310326841313603,0.0225416438324304,NA,NA,8.10839683801385e-05
1.5711256481967,0.327089025655625,0.0232798267798437,0.126277990574077,0.00491832956412293,0.000149507021312931
3.50307461805737,0.283712259394286,0.0365596176636375,0.0991791589177319,0.00255074205813179,0.000185663279259273
10.8643981296268,0.335483516731163,0.0965091225145321,0.126107700624101,0.00180428539905878,0.000365835157174116
0.05,0.302807355991491,0.0378485763065651,NA,NA,8.53033574151747e-05
1.06233455234176,0.142888446120385,0.00634396692728708,0.10053543717168,0.0035938860462625,8.09074942210096e-05
8.15246917073548,0.145549324961153,0.0171501839423303,0.285354131035398,0.00301008999745366,0.000228317767212698
0.05,0.76452857139506,0.011785998544837,NA,0.0157690517481492,0.000185361099799856
0.810071927198258,1.1007198045805,0.011491725548058,0.46243393817756,0.0337918391421019,0.000235184670058622
1.59055192645511,0.695194344440721,0.0148281489319703,0.411491957141424,0.0197521613749539,0.000212064097072546
1.80861032342699,0.30775533456294,0.0128726617135848,0.171901065085435,0.00668032268261197,0.000134624306467472
3.14113466141883,0.355578521907652,0.0162536946738877,0.230732779607812,0.00745726983593628,0.000172998477482358
0.05,0.975820158918857,0.0430027091660302,0.0255167293378733,0.00651410694402055,0.000179516521222724
2.45859912843537,0.269917381854452,0.0705096341124065,0.042916272432854,0.00120228472103901,0.000181940385994194
0.835288618226717,0.329118664425608,0.0256903781371701,0.101910278634645,0.00495710328824304,0.000128863350415151
0.0793257220821015,0.256920410198513,0.00933652424781397,0.0421829958352901,0.00599752856151792,8.11955576202373e-05
1.17836723053935,0.263678380675694,0.00779433915344947,0.185429047123748,0.00818488965431494,0.000112331973796079
0.05,0.547277549484854,0.0174286721570869,NA,0.00511585638828392,0.000139004960136448
4.59595116830506,0.22493718164287,0.0103896805349819,0.307660586630594,0.00652272317614045,0.000176886912071484
2.22002215162616,0.364164699332927,0.00838896474387032,0.428807162300612,0.0152647025586043,0.000178917557590725
3.4619444417349,0.305877834496297,0.00398131182649565,0.884859980439146,0.0236627066659605,0.000199032191391119
0.954989316845805,0.557168836380685,0.00726981190489259,0.485253127155134,0.028407485184122,0.000180009418133472
