"","1","1.5","2","2.5","3","3.5","4","4.5","5","5.5","6","6.5","7","7.5","8","8.5","9","9.5","10","10.5","11","11.5","12","12.5","13","13.5","14","14.5","15","15.5","16","16.5","17","17.5","18","18.5","19","19.5","20","20.5","21","21.5","22","22.5","23","23.5","24","24.5","25","25.5","26","26.5","27","27.5","28","28.5","29","29.5","30","30.5","31","31.5","32","32.5","33","33.5","34","34.5","35","35.5","36","36.5","37","37.5","38","38.5","39","39.5","40","40.5","41","41.5","42","42.5","43","43.5","44","44.5","45","45.5","46","46.5","47","47.5","48","48.5","49","49.5","50","50.5","51","51.5","52","52.5","53","53.5"
"370",3.021639896316,3.04402077174062,3.05590106094114,3.05667260787128,3.04554717824985,3.02382219433114,2.99345521353428,2.93415859495885,2.85776587843569,2.76962426384442,2.67483852449577,2.57628960658512,2.47566599172872,2.37380558252078,2.27441576995692,2.17656717735892,2.08399589597239,2.00238750278857,1.92692777795611,1.85417155980275,1.77909691853561,1.70433465302998,1.63426921011072,1.56874494942735,1.50845409663721,1.4535875058429,1.40483040514453,1.36036921700584,1.31760640887602,1.27646176960751,1.23911618129166,1.20615055446336,1.17637010052581,1.15033570677539,1.1249673653649,1.10014833976925,1.07500066986136,1.04792808494675,1.02161794523401,0.996470520486832,0.973816417532444,0.95374186978162,0.935665431125432,0.918933660364992,0.903917622308968,0.889933740298344,0.875710996817854,0.861864145092391,0.847940142567116,0.833699069250522,0.820202968824394,0.808331118984996,0.798010759816746,0.788152931241702,0.778752925965358,0.770044143756976,0.762116515593113,0.754413788555244,0.746252740687392,0.738012149535267,0.730291769127445,0.722846331995552,0.715433124658354,0.707833913828811,0.700457420124625,0.693348426324527,0.686032086807166,0.678501983657893,0.671042236261978,0.664172408883917,0.658498762276037,0.653576915775976,0.648698487837186,0.644641660589943,0.641482459833751,0.638638318902361,0.635251897131878,0.631177416184676,0.627277599363749,0.623212097093789,0.61894896819359,0.614307688455244,0.609891101837544,0.606543876535212,0.603880886183385,0.601237268240821,0.598673066324453,0.596147242818703,0.593542562420853,0.590486666857809,0.586997724145557,0.583609885783653,0.58069083876232,0.578730773460002,0.577484942370261,0.576459869637013,0.575326117533761,0.574261301100799,0.573151091032439,0.570950246002711,0.568642911745303,0.566275989558454,0.563790928910927,0.561177915505586,0.558437905983689,0.555586409017791
"371",2.99908581017912,3.01477594156225,3.02052000738424,3.01596023552479,3.00082119910875,2.97619222567434,2.94057803509052,2.88685056771622,2.82095384251434,2.74261279937114,2.65367420674829,2.55644418562987,2.45223307561186,2.34754655559736,2.2482669029119,2.15612756314168,2.07177704218242,1.98952315355293,1.90884527670985,1.82911108967299,1.74799913322514,1.67011031696001,1.60167473742163,1.54312787025298,1.49104926346543,1.44171666820175,1.39510632670151,1.35169667543041,1.31069087772094,1.27187437031735,1.23581173295903,1.2015118674414,1.16879786278238,1.13775860466845,1.11013441423576,1.08427558379123,1.05946385203022,1.03458967389282,1.00971825739229,0.985701051384589,0.961542188182464,0.939147993322197,0.921296868907415,0.907245187867024,0.895083637292874,0.882096137425487,0.8685071584045,0.854804284185212,0.840618174735369,0.826208552380167,0.812936302293734,0.801707106010971,0.791587821487846,0.781303735569717,0.771671267233858,0.762949619975546,0.754829463292524,0.746587750746432,0.737941808330503,0.729770473911197,0.722161171468563,0.714563787612947,0.706735429496269,0.699086842227875,0.692315712173456,0.686384615578685,0.680219123146923,0.673332845857414,0.666067898451521,0.65929559853413,0.65310090150747,0.647240876897767,0.642671016005405,0.639053018014513,0.635420481755044,0.631657956894262,0.626877250028538,0.621697324316021,0.616950557240896,0.613679188113996,0.611514215226042,0.609157395707955,0.606403592194827,0.603176006583616,0.599407427846443,0.595238952160946,0.590868658999671,0.58699697865991,0.583945638619847,0.581284780504951,0.578788856647047,0.576306910781343,0.574060379282322,0.572243068376088,0.570339938344573,0.567893901383632,0.565221761813334,0.562968762494747,0.561320558381115,0.560518169760148,0.559939686164312,0.559510771717913,0.559337553284576,0.559448488845076,0.559831987725588,0.560456662175417
"372",2.97662918353467,2.99198890367663,2.99852107279301,2.99597665108304,2.98436015506901,2.964870200088,2.93776657146841,2.88950028592317,2.8223246002202,2.73942756956786,2.64619630672203,2.54504853960134,2.44342204621993,2.34564082528995,2.25160397527007,2.16019382625178,2.07087573657466,1.98513069430969,1.90225308941061,1.82420595429551,1.74879614142851,1.67531516209347,1.60762105503328,1.5456725284327,1.48907545466939,1.43773707899862,1.39131823561202,1.34765242857083,1.30646175974768,1.26779990583647,1.23151751008681,1.19733907176622,1.16558854488715,1.1362814453007,1.110604757219,1.0862818731186,1.06190280568446,1.03666351255819,1.01180784549171,0.987113807347726,0.963622494249873,0.943662674289835,0.926490143420978,0.910254658265956,0.89442220991165,0.879130886483797,0.864646970345218,0.851311024102126,0.839321992058125,0.828676307516138,0.818859043109478,0.808289927298662,0.797243184258476,0.787644187467001,0.778797306328282,0.770222567207746,0.761923571864569,0.753882564838832,0.745096969631955,0.73534823965285,0.725016453333478,0.715301622596091,0.706859695013683,0.700372158948793,0.694884418146886,0.689708166762421,0.684723947186196,0.679305180616842,0.672349984319394,0.664399587906668,0.656311680084885,0.649513279203435,0.644071573328765,0.639789598792499,0.636364175127921,0.63342778368552,0.630417335060892,0.62682242655529,0.623149626466244,0.619656000804824,0.616572212925269,0.613600848524909,0.610569179623256,0.607544839917514,0.604104975165388,0.600427100066083,0.597228702482347,0.593769384583753,0.589650688388795,0.58595296854245,0.583107602783655,0.580805437922677,0.57877281202158,0.576751379407691,0.57499915027438,0.573592934792542,0.572386172112546,0.571145491003303,0.56909508765118,0.567301831465988,0.565809597123814,0.564492304009359,0.563311365878147,0.562245020267351,0.561283876117699,0.560437177575524
"373",2.95665692702847,2.9700440278365,2.97482322042414,2.97030742375218,2.95611487946177,2.9342873410877,2.90094477644069,2.84502193325669,2.77436460403157,2.6894915004487,2.59450569114134,2.49627349230961,2.39615471536599,2.29485131924162,2.19578147536975,2.10481241608924,2.02267009000721,1.94560767666604,1.86998574506636,1.79518868751429,1.72174917994898,1.65012219396473,1.58146002972347,1.51805398622252,1.46288067481807,1.41323754736154,1.36704440205527,1.32457809780627,1.2840152390347,1.24638357610455,1.2108782736981,1.17639889160695,1.14361731184189,1.11493458742305,1.09017764041889,1.06664043658551,1.04466613068989,1.02124638991375,0.997730840865881,0.974542908592413,0.951050156765617,0.929525345611104,0.911310021414864,0.895021355791892,0.879655671359778,0.865121740335921,0.851206886135493,0.83782991094211,0.82452055593219,0.811079573870045,0.798678891757613,0.787866215475003,0.778422701006138,0.769548938762855,0.760698068676385,0.751680096555828,0.742257881354222,0.732778478560221,0.723441575543029,0.714933987933593,0.707765379558037,0.701431204008769,0.695775372130484,0.690207127580938,0.68414548673535,0.676931634603963,0.668900798010877,0.660721279965412,0.653243570708482,0.646203426161864,0.640759040309029,0.636100497644045,0.632001056759348,0.628417679646474,0.624514597511789,0.620192624080515,0.616279074415794,0.613322844860475,0.610131555304031,0.606386817103468,0.602444002459519,0.599218364200698,0.595657785195957,0.591519392216638,0.58734871315431,0.583570540900036,0.580466444329646,0.577523231865095,0.574811751434958,0.572877659384731,0.571683944943172,0.570926818746662,0.569977257102531,0.567843598934032,0.565247542573272,0.562367858707627,0.559316681847376,0.556603545232605,0.554153595750523,0.552983415926835,0.552084122117415,0.551381682788794,0.550942334702365,0.550773386592829,0.550855482459696,0.55116506772686
"374",2.88422762602711,2.90256485438202,2.91157807691824,2.91048505511368,2.89928729398444,2.88081422854701,2.84946520039636,2.79637224490352,2.72575056507343,2.64391888820142,2.55618371740036,2.46401530992427,2.36746160629698,2.27199252988328,2.18103579561093,2.09601429036872,2.01336484302915,1.93076363244362,1.85032815133486,1.77267284811651,1.69689785574447,1.62553885035297,1.56130348187143,1.50349742811176,1.45009492213748,1.40011906575257,1.35388593280448,1.31026040627358,1.26955262705749,1.23163107055427,1.19671482655762,1.16405326572064,1.1329945714108,1.10381565876883,1.07757156364302,1.0533474055405,1.03008492422171,1.00876885473082,0.988402291118035,0.9671775994001,0.944749382813248,0.923197100506592,0.903112788618757,0.884085147072606,0.866971136678491,0.852660839828683,0.840684534482337,0.829941865238207,0.819732203454839,0.809947864824126,0.800911306617309,0.790935879355409,0.77901862310956,0.766424711475721,0.75478709269145,0.744376804051325,0.735183113484213,0.726677545477223,0.718741151557174,0.71136786321692,0.704217721753581,0.69689613444967,0.689045556465195,0.681331843109747,0.674238571103655,0.667403777163309,0.660508943041426,0.653391052225163,0.646398511105181,0.640099489963233,0.634444397384427,0.629031234471039,0.623983873396336,0.619552801857148,0.616284026563264,0.614245413368552,0.612116443982384,0.609480788971318,0.605925725811979,0.602050475216848,0.598048764229533,0.593972452466597,0.590149628050503,0.58659003903246,0.583270037092066,0.580032368968713,0.576562270814165,0.573144079663283,0.569867300687969,0.566791647480735,0.564103979307561,0.561967077894168,0.560444513785003,0.559297450056846,0.557908684025142,0.556232822004483,0.554345617946486,0.552282224663434,0.550151169749061,0.548082103150968,0.546325227972974,0.544761176392924,0.543408878509404,0.542287733619458,0.541404193308995,0.540750940172024
"375",2.83272181947747,2.85266235003463,2.86432286145988,2.86666617496397,2.85926708479952,2.84496591648134,2.81829143067877,2.7611933464771,2.68768090650219,2.60248614422238,2.51099751979328,2.42046926110537,2.33121900704571,2.23989694571916,2.14988057282187,2.06319862737157,1.97957027865137,1.89947493368847,1.82092881435959,1.7454590816426,1.67188459385445,1.60164833285013,1.53764445676218,1.48008809732024,1.42825319080785,1.37942105690884,1.3325868395569,1.28766129356577,1.24557214315764,1.20743803674292,1.17198740148034,1.13896105421833,1.10818969843741,1.07987600925503,1.05514650426944,1.03208466805372,1.0100343695641,0.987601508868797,0.964769885688948,0.942272337267757,0.920325528350023,0.900565396790417,0.883540393031437,0.869207621807319,0.856552221670418,0.843970026108683,0.830070485455207,0.815839942508765,0.802577750557015,0.790096784937445,0.778424637832703,0.767770324823184,0.758393736274688,0.750213288816564,0.742355142881215,0.733651181210575,0.724386081951235,0.715727213727273,0.70794652469742,0.700513537964664,0.693896023583519,0.688024030139012,0.682330615156389,0.676334947683035,0.669478833307459,0.661064424219996,0.652138200453925,0.643436053688076,0.635322400204254,0.627740743169613,0.622348948904895,0.617699894313851,0.613542676545903,0.609875798082369,0.606133586421661,0.60225769101708,0.59857424963146,0.595179151490984,0.592041873486489,0.588991612545447,0.586274906523808,0.583626533534369,0.581235783403276,0.578412136941628,0.575009478215296,0.571855463153194,0.568956283223128,0.565894659111129,0.563016033020097,0.560180251545979,0.556948514961032,0.553474961073323,0.550209570827101,0.547438283821103,0.545388953301456,0.54444191915112,0.543875376532951,0.542903413530788,0.541939584572949,0.540538008140576,0.539503137618171,0.538519446772047,0.537539943777882,0.536614374307815,0.535794355420612,0.535108923622596
"376",2.80848441800868,2.81655816720841,2.81864966728852,2.81425064525696,2.80316422513136,2.7870477175125,2.76401451373801,2.7148096972128,2.65149054567267,2.57493892763963,2.48655122526389,2.39329118314121,2.30021099042907,2.20708514686555,2.11597601553654,2.02728593639331,1.94343342051956,1.8655932789797,1.79100885412745,1.7194381964086,1.64922699706807,1.58029823550051,1.5151803181394,1.45756937835732,1.40681761956906,1.35950551055539,1.31395084378031,1.27028385252888,1.22920282220845,1.19055985198932,1.15539998412159,1.12356449929038,1.09617640797518,1.07255027815772,1.05038267878421,1.02771151474053,1.00369795817071,0.97870865672249,0.954656309298075,0.931105610037923,0.908248790135405,0.889588222169046,0.875444694908767,0.862630000393264,0.849607880433893,0.836595318781074,0.823053953734688,0.809217929993823,0.795488591859682,0.782212583191581,0.770401840866985,0.759801866094381,0.749786483062757,0.740331470478246,0.731845402198669,0.723869934144632,0.715839555630802,0.707729343066082,0.699284498909173,0.690852394417973,0.6828743601866,0.675784664513004,0.669412215933656,0.663891518741378,0.658931424056635,0.653426302875945,0.647194990896587,0.640454820081095,0.633333546480161,0.626000700891369,0.6191639031271,0.613283024748539,0.607736767615912,0.602582302040671,0.598640342236135,0.595801732961504,0.594167184889085,0.592791279972652,0.591028364198052,0.588793908664698,0.585601426871798,0.581827008895642,0.577731897149109,0.573767215480834,0.570181810660874,0.566953752521793,0.564398544658933,0.562000531177467,0.559071599998625,0.555652109897622,0.552225615774702,0.548952274813927,0.545773272063823,0.542665365183424,0.539980017903955,0.538503404212632,0.537896813793853,0.537446160819041,0.536633039864011,0.534921357973353,0.53322782385879,0.531443930423018,0.529488550324586,0.527351360461396,0.525042815675818,0.522583309954516
"377",2.77220840161544,2.78846186273784,2.79573857224568,2.79367616366593,2.7818921483889,2.76125360044156,2.73131409038913,2.6806271960506,2.6163176902114,2.53924413296547,2.45238291011529,2.36127703563633,2.26908045584073,2.1788737356699,2.09226849670098,2.00919670777704,1.92901300906784,1.84999131320471,1.77348839504485,1.69926216684331,1.62767429177796,1.5610532732244,1.49976870696973,1.44437528231721,1.39289267088283,1.3425619252611,1.29518971806994,1.25135208524004,1.21133772233369,1.1743979398329,1.14033780719647,1.10939596312739,1.08161775350456,1.05691481816438,1.03439344695276,1.01338836448125,0.992415922213669,0.970225228120859,0.948305650435444,0.92659360125901,0.904869161072561,0.883801959469788,0.864758234079732,0.847881732363024,0.83294235296066,0.819273344273334,0.806106394839797,0.794051030181179,0.78296258498247,0.772352328284393,0.762059316908216,0.75182161706377,0.741506106946051,0.730830430305957,0.720424621352575,0.710451348179176,0.701606740503872,0.694525827139586,0.688490267458332,0.682771231857074,0.676979562298307,0.670795485556979,0.663799050129005,0.655803285502479,0.647623367778299,0.640059174542347,0.633050443677156,0.626392110918164,0.619855911795563,0.614154958638384,0.608976682638033,0.604175315657416,0.599554143276643,0.595889505702874,0.593296771063221,0.59117909457796,0.589388341274774,0.587238288727179,0.584385763576496,0.581079172106202,0.577105522287682,0.572704118381624,0.568426799398725,0.564558288451894,0.560828471262954,0.557319769991981,0.554589428474859,0.552446943646257,0.550576370633309,0.549172862089964,0.547986725151361,0.546618376485594,0.545170998962883,0.543279904003806,0.541027423373315,0.538634882204122,0.536513950634465,0.534606825270384,0.532644864507028,0.530679291007997,0.529097173426408,0.527758584249127,0.526621520076402,0.52568091708726,0.524950526496241,0.524450955974216
"378",2.72539568468468,2.75069546841851,2.76428233462076,2.76594458147154,2.75555574557991,2.73383117612461,2.70004062907301,2.64397770570146,2.57644378660963,2.49958297563268,2.41421421583999,2.32294600885322,2.23223713871476,2.14287934522652,2.05577107173675,1.97144427096862,1.89224519183125,1.81783346468974,1.74653051429178,1.67705387322575,1.6073061310964,1.53825540589415,1.47356000341025,1.41449297560995,1.36179531745206,1.31436366607382,1.27290637387716,1.23647356440374,1.20294059244109,1.16943338525559,1.13591855100749,1.10365637649871,1.07230784520804,1.04321201675537,1.01856118638126,0.996548047931831,0.976643625733265,0.956616450040257,0.935931226385178,0.914954592433672,0.893788791902997,0.873429524688084,0.854512369047942,0.837950955467964,0.824181166561294,0.811965351843189,0.800500668027273,0.789387215202656,0.778607788649873,0.767364708625977,0.75545461770628,0.74368684605539,0.733065552758472,0.722981981962274,0.712949226684978,0.703268696403912,0.694608515636709,0.687136539227488,0.679884724117369,0.672785381004763,0.666485107625351,0.661314027892973,0.656622180505272,0.650968081384271,0.6444335377175,0.637841412023617,0.631278580362814,0.624759074307917,0.618030038988387,0.6110580777932,0.60537907359986,0.600076105321164,0.594821507595822,0.589537878300233,0.584732369344191,0.580894518938287,0.578179396875562,0.576544571366587,0.575219889284894,0.573688924426623,0.571030247506404,0.566911119068462,0.561635357887028,0.556174306497065,0.551223787374088,0.547334595270358,0.545309927740446,0.544308184066752,0.543444966731669,0.542274039503636,0.540720738925633,0.538637491188626,0.536443045014939,0.534646322262849,0.533026285030796,0.531251166322828,0.529303906044742,0.527630667146326,0.52594087466117,0.524792017245437,0.523777125091364,0.522814150372245,0.521990886312978,0.521321356360952,0.520787493262222,0.520367280688604
"379",2.69721024585047,2.72530701778542,2.74169089696479,2.74571797163767,2.737160368775,2.71785543494918,2.68316439028755,2.62662956250461,2.55650735044479,2.47696991847121,2.39210757285793,2.30560238670308,2.21651122351516,2.12549974946234,2.0374229283364,1.95493983989535,1.87844849146806,1.80554252870937,1.73373378818,1.66342421877461,1.59337660621805,1.52686832493288,1.46701842343425,1.41294603376784,1.36404209844808,1.3174057181044,1.2730553490307,1.23027733693414,1.18925740967208,1.15236067723487,1.12057043099096,1.0923991536597,1.06578935728655,1.03988337232053,1.0159571778147,0.993305983530962,0.970244895438153,0.946707060359762,0.92461827040376,0.904089641955666,0.88442185029567,0.86560092463633,0.849030061975386,0.834425888745987,0.820572290541862,0.806306961494679,0.793540204995391,0.781732033839611,0.770615340194512,0.760339714720781,0.750730069787037,0.741107019326869,0.730560567092488,0.719591432853274,0.709279175623894,0.699650397058371,0.690772426497697,0.681911279574267,0.673381144495425,0.666094314801961,0.659512699432028,0.6532076937641,0.64716294648466,0.641564992391875,0.63653511590974,0.631166853861851,0.625374857943582,0.61919927944036,0.613007330865247,0.607548707720013,0.601856982421565,0.595907732915486,0.590661652778215,0.586395754517283,0.583278820491748,0.581297531716506,0.579420769819649,0.576919484771859,0.57373289305694,0.570070317773494,0.565882874032633,0.56155237165376,0.557290780856238,0.552878740420476,0.548750134298765,0.545187110035485,0.542332470704778,0.540071147545287,0.538335423543339,0.53689946397117,0.535663579006086,0.53459079115538,0.533400779551332,0.531497575958121,0.529023755983255,0.526445156548294,0.524047532767029,0.522043687712139,0.520244620865112,0.5194228547839,0.518105864991355,0.516659312561363,0.515202478032583,0.513719329665317,0.512160649528304,0.510479208215826
"380",2.67110176324429,2.67925101162049,2.68143323904771,2.67693106201481,2.66522942601233,2.6483745138169,2.62628764191168,2.58169674296928,2.52186510873812,2.4472139709667,2.36269707114676,2.27357113913656,2.18118700864538,2.09041274709422,2.00420497324663,1.92413644750803,1.8494204771041,1.7774733430203,1.70756529268261,1.63874001495608,1.57114653378144,1.50538901995052,1.44504946818154,1.39159984181587,1.34324199453536,1.29821142946204,1.25608735689191,1.21695527126926,1.17949937032221,1.14280623740447,1.10878312379334,1.07789834166341,1.05014948566778,1.02528663293215,1.00334366702662,0.982313187918334,0.960752215231701,0.93678190867594,0.912997801951384,0.889990393521547,0.868130289442156,0.848883098058032,0.832500389188632,0.817685695495703,0.803217181756915,0.789744198362614,0.777990021536255,0.767034416515435,0.756630629432791,0.746674890136087,0.737064523244432,0.727091656298317,0.71671140514296,0.706227514909617,0.696756519823016,0.688399474194625,0.680666233861364,0.673478748891951,0.666411368963887,0.659423685656705,0.65234096718741,0.645185359915359,0.637938140528074,0.631386259794376,0.62567622321725,0.620471228873303,0.614890135990253,0.60899520590644,0.603139654927643,0.597000262194633,0.591041438567608,0.585414893892237,0.580840892337472,0.577436460346576,0.574491602778444,0.571809775765351,0.569689637715571,0.567493370961942,0.564386609838303,0.560878439619732,0.557174743647479,0.553755128263025,0.550557993541904,0.547620211714125,0.545146893250027,0.542834400741359,0.540194345760754,0.537749101789897,0.535844963067844,0.533950359241791,0.531930651513629,0.529734387694206,0.527624079701114,0.525867596335066,0.524294534534446,0.522538584623667,0.520572890240487,0.518779912654513,0.517443893746602,0.515619334453689,0.514303193788445,0.51323484088773,0.512383020143338,0.511770922746197,0.511425090253038,0.511371745265302
"381",2.61712598018231,2.63252572235083,2.64089940869224,2.64140524689731,2.63318082356845,2.61840275984045,2.59725603936024,2.54911303150773,2.48474611123902,2.4077907192596,2.32477119633463,2.24027275152313,2.15347409268836,2.06621429220181,1.98140159656053,1.89898075751976,1.82252764355931,1.75205375378185,1.68469099131722,1.62011263606337,1.55569406653916,1.4912037458314,1.4295481276943,1.37372176404602,1.32324591079224,1.27745989029086,1.23476272389609,1.19545338905943,1.15895009984297,1.12456729750403,1.09128601519338,1.06041923391731,1.03307366647347,1.00832549973968,0.985347323620034,0.963387598361071,0.94262770705471,0.921588469944609,0.900488856741574,0.87972243063211,0.859879908602089,0.841574156757213,0.824373380565536,0.808586026982552,0.794294507939332,0.781525816704892,0.769785891496036,0.758385689597596,0.747406598338643,0.7363164023312,0.725514205075437,0.715436830332538,0.706299570407113,0.697848265570033,0.689413566847933,0.680668196639093,0.671824944255493,0.663735203914397,0.656841810189287,0.650739514091409,0.64511667427085,0.639660392859011,0.634142255547807,0.627611900282496,0.619655200642162,0.610457325765163,0.602078481719431,0.595595983617563,0.590430119321679,0.585914103692165,0.582196716056911,0.57865473335426,0.574882826749322,0.570119480388797,0.565076996854037,0.560841595457946,0.558121818111025,0.556277268952583,0.554300927502422,0.552196854862247,0.549686700481971,0.546349724234239,0.542556489622766,0.538793913710548,0.535479639346967,0.532902690693649,0.530663648405807,0.528150188710028,0.525135938996474,0.521818345030469,0.518834709060871,0.516360341375102,0.514209341690024,0.512810454192906,0.511788772641593,0.510989955812237,0.510428449072254,0.509728567825911,0.508548677857776,0.507695175511072,0.506925474518176,0.50603169684382,0.505033778948813,0.503936699764935,0.502738915163682,0.501427673529224
"382",2.57314104743785,2.5948120292633,2.60745123541353,2.61034961661683,2.60285191743638,2.58662604962597,2.55916148078115,2.50696011526919,2.44176953467901,2.36629249976839,2.28551647543932,2.20438802513292,2.12359847988671,2.04093291155054,1.95789784398833,1.87681385388512,1.80010979021946,1.72909444793293,1.6616282045921,1.59614572684529,1.52978861196235,1.46420613723699,1.40429114581339,1.3505861657883,1.3028232164423,1.26051939046526,1.22187116431218,1.18623579568998,1.15060748064116,1.1137987183081,1.07829115279331,1.04603190451284,1.01686937128762,0.99040968300244,0.966715408055029,0.944853943435491,0.92487649928078,0.904178418525359,0.883255590185762,0.863213839339062,0.844505964704308,0.827228136126408,0.811095946111439,0.795675804916736,0.781053795299473,0.767889478122169,0.756234988216154,0.745409200458035,0.735181554019856,0.72499223852604,0.714435132960207,0.704375448260412,0.695031780786773,0.686759422461281,0.679401605329103,0.672282170839458,0.664814333092192,0.656641992799974,0.648157657956402,0.639820984859711,0.632410206765291,0.626247561221845,0.620960604841903,0.616012668633214,0.611093485502024,0.605286401156045,0.599169732202013,0.59304228677355,0.586862446084154,0.580858884163941,0.575094218494097,0.569635221295235,0.564738704595496,0.560706296793607,0.557891131449297,0.555892188577534,0.554126052911124,0.551835528760007,0.548919504919141,0.545451339400677,0.541117755889486,0.536727016548352,0.53266853688608,0.529439289295853,0.527148810349909,0.525492767103187,0.524001437889531,0.522417096095511,0.520358027900206,0.517506110217136,0.514029474330411,0.510560007956668,0.507631720946471,0.505615468960468,0.504139597264248,0.502997082439976,0.501912217336948,0.501019496727332,0.500226251245345,0.499063470906918,0.497728576756169,0.496312593347979,0.494830104495538,0.493281553211239,0.491655929891622,0.489942894994101
"383",2.53276389636336,2.5515213262396,2.56236473094319,2.56453457437193,2.55774225385226,2.54445311679047,2.52123568896071,2.47167939704671,2.40675516631404,2.3309328345478,2.24835530189159,2.16283867913302,2.07486930725356,1.98768771985621,1.90522002507956,1.82784741677037,1.75702366069509,1.69118895637446,1.62732174871912,1.56522341739293,1.50219948220305,1.43977514245881,1.38054291635135,1.32740462968698,1.27991474567577,1.23657055023897,1.19597278620574,1.15705599063079,1.12076924914657,1.08657291415027,1.05441141990649,1.02442728106872,0.997215278534028,0.972920306734091,0.950922128626169,0.930590759415906,0.910206789166401,0.888436662762566,0.866653616040911,0.846205337948978,0.826890855788312,0.809276189061361,0.794132297234869,0.781668991887569,0.770712169127244,0.758544575377621,0.745365720261227,0.732706381601837,0.721052668016757,0.710463540712761,0.701207735922384,0.693325074918991,0.685815532318425,0.67786380601624,0.669682084761805,0.660781494006554,0.651229738342405,0.642049812155677,0.634217526596433,0.627791927810302,0.622055982514021,0.61605234597577,0.609770874107257,0.60349077206148,0.59760928623292,0.591352137003603,0.584810255885197,0.578788716269997,0.573775189711192,0.569530326632582,0.564418059617722,0.558762478725251,0.55346827581506,0.549399832377508,0.546757469540921,0.544448008004804,0.542173619846345,0.540325668903155,0.538424931926744,0.5360677156788,0.53312808810626,0.529573725416752,0.526273089607417,0.523314814944109,0.520361856322577,0.517077221945168,0.513748722678218,0.511015827351088,0.508789427809767,0.506755653570173,0.505049652917686,0.503508192594579,0.501988473775677,0.500290172801317,0.497948550003056,0.495040463796316,0.492449763095862,0.490361118218691,0.488677170835207,0.488227935071174,0.487766199681944,0.487457073412615,0.487380797190001,0.487528918417438,0.487874849552993,0.488384841943895
