cruise,clust_id,chl,adg443,bbp555
gloria,3,5.36427,0.477890015,NA
gloria,3,7.46679,0.469215989,NA
gloria,3,5.58906,0.45916301,NA
gloria,3,5.50495,0.365507007,NA
gloria,3,5.23212,0.406363994,NA
gloria,7,15.4744,2.314065933,NA
gloria,7,12.6584,3.787484884,NA
gloria,8,12.6857,1.397099018,NA
gloria,8,39.4771,1.474521995,NA
gloria,8,9.45215,2.324970961,NA
gloria,1,2.57957,0.370861381,NA
gloria,1,NA,0.335327438,NA
gloria,1,1.46277,0.310432921,NA
gloria,2,0.14947,0.008930535,NA
gloria,2,0.13252,0.021649666,NA
gloria,5,0.42272,0.095827689,NA
gloria,1,1.22571,0.106948264,NA
gloria,5,0.59978,0.073079326,NA
gloria,5,0.60169,0.064259947,NA
gloria,5,0.52535,0.066055537,NA
gloria,5,0.56922,0.067005823,NA
gloria,5,NA,0.02115,NA
gloria,5,NA,0.03709,NA
gloria,5,NA,0.04992,NA
gloria,1,NA,0.019929999,NA
gloria,3,NA,0.02073,NA
gloria,1,NA,0.01705,NA
gloria,5,NA,0.143450007,NA
gloria,5,0.1451,0.040708458,NA
gloria,5,0.1638,0.00779835,NA
gloria,5,0.1856,0.017331775,NA
gloria,5,0.1946,0.073733726,NA
gloria,5,0.918,0.075085063,NA
gloria,5,1.3906,0.105726474,NA
gloria,5,0.8736,0.065798076,NA
gloria,5,0.6497,0.068975078,NA
gloria,5,1.0281,0.059081516,NA
gloria,1,1.99291,0.192955004,NA
gloria,5,0.95841,0.129122754,NA
gloria,5,0.93823,0.084150468,NA
gloria,1,1.52998,0.167308219,NA
gloria,1,1.38441,0.136005405,NA
gloria,1,3.04655,0.189020553,NA
gloria,1,2.11258,0.145440639,NA
gloria,1,1.38418,0.13184068,NA
gloria,5,1.62406,0.050789647,NA
gloria,1,2.97242,0.064198275,NA
gloria,1,2.73066,0.080082092,NA
gloria,1,1.41189,0.081191882,NA
gloria,5,0.40053,0.049894807,NA
gloria,5,0.60609,0.059646176,NA
gloria,4,0.27106,0.035405966,NA
gloria,1,2.952,0.315546676,NA
gloria,1,2.038,0.229429766,NA
gloria,3,6.489,0.34502588,NA
gloria,1,2.654,0.185782043,NA
gloria,8,9.144,0.588504907,NA
gloria,3,6.301,0.208067858,NA
gloria,1,5.495,0.179853613,NA
gloria,1,2.99,0.159048734,NA
gloria,1,2.961,NA,NA
gloria,1,2.296,NA,NA
gloria,1,3.093,0.246943097,NA
gloria,1,2.453,0.166287896,NA
gloria,1,3.026,0.134034709,NA
gloria,1,3.668,0.148939387,NA
gloria,1,1.41032,0.24701975,NA
gloria,1,1.42789,0.231193755,NA
gloria,1,1.37827,0.236343647,NA
gloria,1,1.88137,0.29218989,NA
gloria,1,2.49413,0.308624308,NA
gloria,3,2.97227,0.307863693,NA
gloria,3,NA,0.258116581,NA
gloria,1,1.58333,0.208504042,NA
gloria,5,1.06213,0.164703446,NA
gloria,5,0.76989,0.138824651,NA
gloria,1,1.34408,0.159857942,NA
gloria,5,1.10215,0.154309589,NA
gloria,5,1.18275,0.146688955,NA
gloria,1,1.36627,0.303998657,NA
gloria,3,3.48971,0.689290231,NA
gloria,3,13.584,0.648744216,NA
gloria,1,NA,0.319442426,NA
gloria,1,2.12093,0.117176399,NA
gloria,1,3.86594,0.120730626,NA
gloria,3,5.52985,0.633329185,NA
gloria,1,2.26571,0.169160576,NA
gloria,1,2.15468,0.199449603,NA
gloria,5,0.82971,0.134954658,NA
gloria,4,0.46995,0.034045642,NA
gloria,1,1.07197,0.17171728,NA
gloria,1,2.5419,0.316743088,NA
gloria,1,3.59198,0.193914616,NA
gloria,1,4.1847,0.186254291,NA
gloria,1,4.62784,0.200450379,NA
gloria,5,2.95997,0.082530156,NA
gloria,5,0.95114,0.068706143,NA
gloria,1,4.54228,0.206571577,NA
gloria,1,0.37783,0.146489993,NA
gloria,5,0.28072,0.096340001,NA
gloria,4,0.22373,0.032760002,NA
gloria,5,0.34929,0.05277,NA
gloria,2,0.07093,0.016075,NA
gloria,2,0.163,0.027439,NA
gloria,3,3.56094,NA,NA
gloria,3,4.15926,0.230608001,NA
gloria,5,0.47981,0.047626998,NA
gloria,2,0.10662,NA,NA
gloria,5,NA,0.027996,NA
gloria,4,NA,0.024452001,NA
gloria,3,NA,0.465119988,NA
gloria,3,NA,0.631815016,NA
gloria,3,NA,1.128299952,NA
gloria,3,NA,0.75940299,NA
gloria,1,NA,0.299876988,NA
gloria,4,NA,0.013557,NA
gloria,3,NA,0.618746996,NA
gloria,8,NA,1.422909975,NA
gloria,3,NA,0.434053004,NA
gloria,1,NA,0.265264004,NA
gloria,1,NA,0.30062601,NA
gloria,3,NA,NA,NA
gloria,3,2.63698,NA,NA
gloria,3,2.35772,NA,NA
gloria,3,5.98779,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,0,NA,NA
gloria,3,3.8044,NA,NA
gloria,5,NA,NA,NA
gloria,8,NA,NA,NA
gloria,4,NA,NA,NA
gloria,5,NA,NA,NA
gloria,3,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,3,6.13,0.03,NA
gloria,8,8.21,0.0635,NA
gloria,8,7.68,0.0649,NA
gloria,3,5.82,0.035,NA
gloria,1,3.3366,0.212372905,NA
gloria,6,21.24,8.718430305,NA
gloria,6,20.38,6.750758475,NA
gloria,6,20.96,6.871929778,NA
gloria,5,0.2003,0.01462,NA
gloria,5,0.2084,0.01539,NA
gloria,5,0.219,0.04992,NA
gloria,9,0.1194,0.05211,NA
gloria,8,41.976705,0.439528437,NA
gloria,1,NA,NA,NA
gloria,8,NA,NA,NA
gloria,4,NA,NA,NA
gloria,1,NA,NA,NA
gloria,1,NA,NA,NA
gloria,3,NA,NA,NA
gloria,8,NA,NA,NA
gloria,4,NA,0.014056,NA
gloria,4,NA,NA,NA
gloria,1,NA,NA,NA
gloria,1,NA,NA,NA
gloria,3,NA,0.189891,NA
gloria,8,NA,0.576517,NA
gloria,4,NA,NA,NA
gloria,5,0.31678,0.098468,NA
gloria,4,NA,NA,NA
gloria,5,0.34929,0.05277,NA
gloria,2,NA,NA,NA
gloria,2,NA,NA,NA
gloria,3,NA,NA,NA
gloria,5,NA,NA,NA
gloria,2,0.1982,0.015842,NA
gloria,7,49.58,2.0376944,NA
gloria,7,59.94,2.0862877,NA
gloria,6,55.87,1.9087264,NA
gloria,6,75.48,1.9676832,NA
gloria,6,76.96,2.5176396,NA
gloria,7,75.48,2.4186106,NA
gloria,7,55.5,2.18609972,NA
gloria,7,79.18,1.89472416,NA
gloria,7,88.8,1.95147008,NA
gloria,7,61.42,1.7198804,NA
gloria,7,61.05,1.68413784,NA
gloria,7,61.42,1.65295522,NA
gloria,7,40.442,0.64880116,NA
gloria,7,NA,NA,NA
gloria,8,67.968,0.75671974,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,10.2717647058824,0.7673596,NA
gloria,8,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,8,11.1866666666667,0.81268264,NA
gloria,3,NA,NA,NA
gloria,8,18.084,0.91323162,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,15.866,0.8880368,NA
gloria,3,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,13.13,0.84925428,NA
gloria,3,NA,NA,NA
gloria,8,NA,NA,NA
gloria,3,12.102,0.83119876,NA
gloria,8,27.628,0.90180874,NA
gloria,8,54.1125,NA,NA
gloria,8,31.054,NA,NA
gloria,8,40.454,NA,NA
gloria,8,37.542,NA,NA
gloria,8,38.038,NA,NA
gloria,8,33.744,NA,NA
gloria,8,26.366,NA,NA
gloria,8,27.764,NA,NA
gloria,8,24.394,NA,NA
gloria,8,31.562,NA,NA
gloria,8,43.364,NA,NA
gloria,8,47.588,NA,NA
gloria,8,44.9,NA,NA
gloria,8,43.25,NA,NA
gloria,8,34.98,NA,NA
gloria,8,48.4,NA,NA
gloria,8,37.6125,NA,NA
gloria,8,28.108,NA,NA
gloria,8,34.134,NA,NA
gloria,8,32.96,NA,NA
gloria,8,22.9893333333333,NA,NA
gloria,3,12.1253333333333,NA,NA
gloria,8,36.2933333333333,0.91862064,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,NA,NA,NA
gloria,8,14.344,0.58252082,NA
gloria,8,NA,NA,NA
gloria,8,9.224,0.6984999,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,35.56,0.89222826,NA
gloria,8,38.72,NA,NA
gloria,8,39.8,NA,NA
gloria,8,48.39,0.80172036,NA
gloria,8,33.5433333333333,NA,NA
gloria,8,45.5533333333333,NA,NA
gloria,7,42.1733333333333,NA,NA
gloria,8,47.88,0.97665624,NA
gloria,8,39.9166666666667,0.95399472,NA
gloria,8,38.56,NA,NA
gloria,8,37.4866666666667,NA,NA
gloria,8,58.856,NA,NA
gloria,8,NA,NA,NA
gloria,8,55.828,NA,NA
gloria,8,NA,NA,NA
gloria,8,44.0363636363636,NA,NA
gloria,8,46.52,NA,NA
gloria,8,41.8290909090909,NA,NA
gloria,8,37.0690909090909,NA,NA
gloria,8,26.4472727272727,NA,NA
gloria,8,28.6660869565217,NA,NA
gloria,8,33.7253333333333,1.16218592,NA
gloria,8,9.69333333333333,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,3.26222222222222,0.75073194,NA
gloria,8,NA,NA,NA
gloria,8,10.3186666666667,1.35213736,NA
gloria,7,NA,NA,NA
gloria,8,NA,NA,NA
gloria,7,NA,NA,NA
gloria,7,68.22,1.58750396,NA
gloria,7,65.122,NA,NA
gloria,8,80.68,NA,NA
gloria,8,64.8553846153846,1.09535286,NA
gloria,8,46.5890909090909,NA,NA
gloria,8,61.7828571428571,NA,NA
gloria,8,89.1666666666667,0.99913352,NA
gloria,8,85.6690909090909,NA,NA
gloria,8,86.64,NA,NA
gloria,8,88.1742857142857,0.95680438,NA
gloria,8,91.2333333333333,NA,NA
gloria,8,96.1,NA,NA
gloria,8,77.884,NA,NA
gloria,8,69.756,0.86887584,NA
gloria,8,61.2109090909091,NA,NA
gloria,8,97.996,NA,NA
gloria,8,125.177142857143,1.06002484,NA
gloria,8,77.1933333333333,1.00770068,NA
gloria,8,75.26,NA,NA
gloria,8,69.06,NA,NA
gloria,8,82.46,NA,NA
gloria,8,75.3166666666667,NA,NA
gloria,8,95.2766666666667,NA,NA
gloria,8,112.243333333333,0.95417896,NA
gloria,7,82.34,NA,NA
gloria,6,139.816,NA,NA
gloria,8,68.7163636363636,NA,NA
gloria,8,73.4266666666667,NA,NA
gloria,8,38.21,NA,NA
gloria,8,33.05,NA,NA
gloria,7,60.36,NA,NA
gloria,8,26.5066666666667,NA,NA
gloria,8,76.012,NA,NA
gloria,8,43.3293333333333,1.74604248,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,5.024,0.52803184,NA
gloria,8,NA,NA,NA
gloria,8,5.906,0.56943978,NA
gloria,8,NA,NA,NA
gloria,8,7.35,NA,NA
gloria,8,3.788,NA,NA
gloria,8,4.688,0.7989107,NA
gloria,8,21.128,NA,NA
gloria,8,26.188,0.80135188,NA
gloria,8,16.632,NA,NA
gloria,8,13.7425,0.88909618,NA
gloria,7,28.224,NA,NA
gloria,7,NA,0.86625042,NA
gloria,7,NA,NA,NA
gloria,7,35.216,NA,NA
gloria,8,32.384,NA,NA
gloria,8,34.504,NA,NA
gloria,8,NA,NA,NA
gloria,8,26.764,0.82267766,NA
gloria,8,36.136,NA,NA
gloria,8,NA,NA,NA
gloria,8,21.81,0.76846504,NA
gloria,8,35.74,0.7804867,NA
gloria,8,30.31,NA,NA
gloria,8,33.515,NA,NA
gloria,8,37.136,NA,NA
gloria,8,37.432,NA,NA
gloria,8,29.116,NA,NA
gloria,8,NA,NA,NA
gloria,8,25.516,0.93050412,NA
gloria,7,25.072,NA,NA
gloria,7,28.404,NA,NA
gloria,8,22.704,NA,NA
gloria,8,NA,NA,NA
gloria,8,26.984,NA,NA
gloria,8,16.96,NA,NA
gloria,8,3.68333333333333,NA,NA
gloria,3,5.62,NA,NA
gloria,3,6.29,0.82926424,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,3.838,NA,NA
gloria,8,4.368,NA,NA
gloria,7,NA,NA,NA
gloria,8,3.458,0.59583216,NA
gloria,8,NA,NA,NA
gloria,8,3.688,0.75510764,NA
gloria,8,3.952,NA,NA
gloria,8,NA,NA,NA
gloria,6,339.015,NA,NA
gloria,6,130.156,0.77463708,NA
gloria,6,73.412,NA,NA
gloria,8,7.578,NA,NA
gloria,8,36.31,NA,NA
gloria,8,32.1066666666667,0.53871776,NA
gloria,8,41.095,NA,NA
gloria,8,51.144,0.5990103,NA
gloria,8,51.03,NA,NA
gloria,8,59.395,NA,NA
gloria,8,56.815,0.64216852,NA
gloria,8,53.73,NA,NA
gloria,8,54.755,NA,NA
gloria,8,55.685,0.64986054,NA
gloria,8,89.73,NA,NA
gloria,8,44.645,NA,NA
gloria,8,42.496,0.65165688,NA
gloria,8,36.93,0.72185232,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,48.76,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,44.425,0.67067966,NA
gloria,8,NA,NA,NA
gloria,8,49.015,NA,NA
gloria,8,NA,NA,NA
gloria,8,35.62,NA,NA
gloria,8,NA,NA,NA
gloria,8,31.008,NA,NA
gloria,8,27.465,NA,NA
gloria,8,NA,NA,NA
gloria,8,16.722,NA,NA
gloria,8,NA,NA,NA
gloria,8,30.984,0.7270571,NA
gloria,8,1.94266666666667,0.40841402,NA
gloria,8,NA,NA,NA
gloria,8,8.928,0.5580169,NA
gloria,8,NA,NA,NA
gloria,8,2.902,NA,NA
gloria,3,3.84466666666667,NA,NA
gloria,8,33.344,0.6190464,NA
gloria,8,41.678,NA,NA
gloria,3,16.122,NA,NA
gloria,8,40.32,0.74681684,NA
gloria,8,25.992,NA,NA
gloria,8,43.564,NA,NA
gloria,8,55.26,0.81176144,NA
gloria,8,54.5685714285714,NA,NA
gloria,8,72.4171428571429,NA,NA
gloria,8,74.2685714285714,0.72668862,NA
gloria,8,43.8333333333333,NA,NA
gloria,8,50.0033333333333,NA,NA
gloria,8,40.1657142857143,0.61494706,NA
gloria,8,44.1333333333333,NA,NA
gloria,6,40.9742857142857,NA,NA
gloria,8,24.124,0.53088756,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,41.2057142857143,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,75.9333333333333,0.68242496,NA
gloria,8,NA,NA,NA
gloria,6,92.152,NA,NA
gloria,6,NA,NA,NA
gloria,6,151.568,NA,NA
gloria,6,NA,NA,NA
gloria,6,NA,NA,NA
gloria,8,53.1742857142857,NA,NA
gloria,6,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,43.46,NA,NA
gloria,8,33.624,0.59951696,NA
gloria,3,7.32866666666667,NA,NA
gloria,8,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,4.49933333333333,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,7,4.341,3.200847453,NA
gloria,8,4.045,2.026972369,NA
gloria,8,2.072,1.879376159,NA
gloria,1,7.00533333299999,0.211823912,NA
gloria,3,21.608,0.269198594,NA
gloria,3,17.563,0.592493809,NA
gloria,8,25.555,0.62631473,NA
gloria,8,23.779,0.417243284,NA
gloria,7,15.984,1.451821059,NA
gloria,5,2.664,0.084506593,NA
gloria,5,2.762666667,0.086070444,NA
gloria,5,1.6576,0.065227147,NA
gloria,5,2.2496,0.069777793,NA
gloria,5,3.1968,0.05923637,NA
gloria,5,1.184,0.0849609869999999,NA
gloria,5,1.0064,0.084428994,NA
gloria,5,1.6576,0.080692939,NA
gloria,1,6.315,0.200190783,NA
gloria,3,3.157,0.170008928999999,NA
gloria,3,3.73,1.149892554,NA
gloria,8,3.966,0.984872587,NA
gloria,8,1.894,1.41320304,NA
gloria,3,5.92,1.482387929,NA
gloria,8,2.131,1.46971599699999,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,19.93856,NA,NA
gloria,8,29.81312,NA,NA
gloria,3,7.8784,NA,NA
gloria,3,12.92928,NA,NA
gloria,8,35.96992,NA,NA
gloria,3,16.26,NA,NA
gloria,3,18.62,NA,NA
gloria,1,7.81,NA,NA
gloria,1,5.95,NA,NA
gloria,3,8.8,NA,NA
gloria,3,10.016,NA,NA
gloria,8,126.144,NA,NA
gloria,8,33.152,NA,NA
gloria,1,5.6288,NA,NA
gloria,1,6.12266666666667,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,3,NA,NA,NA
gloria,8,32.496,NA,NA
gloria,8,38.28,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,8,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,20.768,NA,NA
gloria,8,53.376,NA,NA
gloria,3,13.088,NA,NA
gloria,3,26.24,NA,NA
gloria,8,41.824,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,1,3.94,NA,NA
gloria,3,3.94,NA,NA
gloria,3,3.94,NA,NA
gloria,8,19.37,NA,NA
gloria,8,45.89,NA,NA
gloria,3,9.20833333333333,NA,NA
gloria,8,109.655,NA,NA
gloria,8,26.304,NA,NA
gloria,3,4.1056,NA,NA
gloria,1,1.6416,NA,NA
gloria,3,4.1536,NA,NA
gloria,8,10.34816,NA,NA
gloria,3,2.1568,NA,NA
gloria,8,2.9667,NA,NA
gloria,7,7.595,NA,NA
gloria,3,NA,NA,NA
gloria,1,NA,NA,NA
gloria,1,NA,NA,NA
gloria,7,2.07786666666667,NA,NA
gloria,1,6.4768,NA,NA
gloria,3,28.32128,NA,NA
gloria,8,3.6608,NA,NA
gloria,7,3.835,NA,NA
gloria,7,1.62825,NA,NA
gloria,3,22.595625,NA,NA
gloria,1,1.01075,NA,NA
gloria,8,9.165,NA,NA
gloria,7,46.769775,NA,NA
gloria,7,32.047275,NA,NA
gloria,8,58.10688,NA,NA
gloria,7,38.34688,NA,NA
gloria,1,7.99422,NA,NA
gloria,8,36.483525,NA,NA
gloria,8,16.029,NA,NA
gloria,8,16.029,NA,NA
gloria,8,7.2475,NA,NA
gloria,3,16.055,NA,NA
gloria,1,5.031,NA,NA
gloria,8,6.5901,NA,NA
gloria,7,2.8776,NA,NA
gloria,8,66.594,NA,NA
gloria,1,6.072,NA,NA
gloria,6,113.322,NA,NA
gloria,8,23.628,NA,NA
gloria,8,4.303,NA,NA
gloria,8,25.415,NA,NA
gloria,8,221.325,NA,NA
gloria,1,8.6775,NA,NA
gloria,1,8.45,NA,NA
gloria,1,4.654,NA,NA
gloria,8,67.4375,NA,NA
gloria,8,64.8916666666667,NA,NA
gloria,3,15.3075,NA,NA
gloria,8,91.52,NA,NA
gloria,8,58.816,NA,NA
gloria,6,171.52,NA,NA
gloria,8,117.312,NA,NA
gloria,8,115.584,NA,NA
gloria,3,41.216,NA,NA
gloria,3,41.664,NA,NA
gloria,1,41.792,NA,NA
gloria,8,59.968,NA,NA
gloria,3,45.1425,NA,NA
gloria,8,68.20992,NA,NA
gloria,8,50.964,NA,NA
gloria,8,31,NA,NA
gloria,8,22.2456,NA,NA
gloria,8,49.104,NA,NA
gloria,8,46.128,NA,NA
gloria,8,114.54624,NA,NA
gloria,8,88.47648,NA,NA
gloria,8,56.064,NA,NA
gloria,8,94.2464,NA,NA
gloria,8,48,NA,NA
gloria,3,31.36,NA,NA
gloria,8,44.928,NA,NA
gloria,8,48.64,NA,NA
gloria,8,50.304,NA,NA
gloria,8,66.816,NA,NA
gloria,8,72.96,NA,NA
gloria,8,67.328,NA,NA
gloria,8,49.792,NA,NA
gloria,3,45.568,NA,NA
gloria,8,53.888,NA,NA
gloria,1,6.4896,NA,NA
gloria,8,71.8933333333333,NA,NA
gloria,8,44.484,NA,NA
gloria,3,37.752,NA,NA
gloria,1,14.6124,NA,NA
gloria,8,36.432,NA,NA
gloria,3,28.86,NA,NA
gloria,3,38.87,NA,NA
gloria,3,26.65,NA,NA
gloria,3,22.152,NA,NA
gloria,8,28.86,NA,NA
gloria,8,8.4608,NA,NA
gloria,8,18.7264,NA,NA
gloria,8,59.904,NA,NA
gloria,3,15.3728,NA,NA
gloria,8,5.4784,NA,NA
gloria,8,4.992,NA,NA
gloria,3,3.792,NA,NA
gloria,3,3.8112,NA,NA
gloria,3,3.76,NA,NA
gloria,3,7.52,NA,NA
gloria,3,4.7104,NA,NA
gloria,3,8.864,NA,NA
gloria,1,3.04,NA,NA
gloria,5,1.573,NA,NA
gloria,3,4.58575,NA,NA
gloria,3,6.38625,NA,NA
gloria,3,3.75375,NA,NA
gloria,3,4.0348,NA,NA
gloria,8,15.86992,NA,NA
gloria,3,4.2482,NA,NA
gloria,3,6.732,NA,NA
gloria,1,3.267,NA,NA
gloria,5,2.2352,NA,NA
gloria,1,4.3098,NA,NA
gloria,1,2.5542,NA,NA
gloria,1,4.12918,NA,NA
gloria,7,26.25348,NA,NA
gloria,3,11.78628,NA,NA
gloria,3,5.21378,NA,NA
gloria,1,4.92778,NA,NA
gloria,1,3.23598,NA,NA
gloria,1,2.48358,NA,NA
gloria,8,35.508,NA,NA
gloria,3,12.5532,NA,NA
gloria,1,4.752,NA,NA
gloria,1,3.4188,NA,NA
gloria,3,9.8604,NA,NA
gloria,1,6.2568,NA,NA
gloria,1,4.422,NA,NA
gloria,3,16.2756,NA,NA
gloria,8,41.844,NA,NA
gloria,3,6.7584,NA,NA
gloria,1,8.2368,NA,NA
gloria,3,11.3916,NA,NA
gloria,3,13.7016,NA,NA
gloria,3,22.6872,NA,NA
gloria,8,48.438,NA,NA
gloria,8,52.992,NA,NA
gloria,8,25.53,NA,NA
gloria,1,8.211,NA,NA
gloria,3,33.12,NA,NA
gloria,1,4.2228,NA,NA
gloria,3,15.3042,NA,NA
gloria,8,86.97744,NA,NA
gloria,8,114.56544,NA,NA
gloria,3,22.836,NA,NA
gloria,3,16.2624,NA,NA
gloria,8,11.4708,NA,NA
gloria,8,50.688,NA,NA
gloria,8,71.12688,NA,NA
gloria,3,10.3488,NA,NA
gloria,3,14.1636,NA,NA
gloria,3,9.966,NA,NA
gloria,8,22.8756,NA,NA
gloria,8,8.052,NA,NA
gloria,8,51.612,NA,NA
gloria,8,14.685,NA,NA
gloria,3,12.936,NA,NA
gloria,8,10.692,NA,NA
gloria,3,16.5,NA,NA
gloria,6,44.088,NA,NA
gloria,8,46.464,NA,NA
gloria,8,4.7652,NA,NA
gloria,3,7.4184,NA,NA
gloria,3,6.6396,NA,NA
gloria,3,7.9728,NA,NA
gloria,3,10.8504,NA,NA
gloria,8,5.517336,NA,NA
gloria,8,14.004936,NA,NA
gloria,8,39.7617,NA,NA
gloria,3,8.249736,NA,NA
gloria,3,5.068536,NA,NA
gloria,3,12.16908,NA,NA
gloria,3,52.9617,NA,NA
gloria,3,16.63134,NA,NA
gloria,3,2.2704,NA,NA
gloria,8,3.4056,NA,NA
gloria,3,2.8413,NA,NA
gloria,8,4.8576,NA,NA
gloria,3,1.8777,NA,NA
gloria,8,8.085,NA,NA
gloria,3,2.7126,NA,NA
gloria,3,3.5112,NA,NA
gloria,8,7.6935,NA,NA
gloria,8,8.487,NA,NA
gloria,3,6.56535,NA,NA
gloria,8,5.8167,NA,NA
gloria,3,2.6496,NA,NA
gloria,8,2.898,NA,NA
gloria,1,2.7738,NA,NA
gloria,3,13.8345,NA,NA
gloria,3,2.1888,NA,NA
gloria,3,5.2,NA,NA
gloria,1,3.9456,NA,NA
gloria,3,4.2752,NA,NA
gloria,1,1.5648,NA,NA
gloria,3,5.2608,NA,NA
gloria,3,3.5744,NA,NA
gloria,8,7.552,NA,NA
gloria,7,2.81662333333333,NA,NA
gloria,3,4.59329,NA,NA
gloria,3,2.88812333333333,NA,NA
gloria,8,6.19662333333333,NA,NA
gloria,7,15.312,NA,NA
gloria,8,37.56984,NA,NA
gloria,3,15.576,NA,NA
gloria,3,14.52,NA,NA
gloria,8,32.50368,NA,NA
gloria,8,12.21,NA,NA
gloria,7,22.27104,NA,NA
gloria,7,31.35,NA,NA
gloria,8,20.08908,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,3,NA,NA,NA
gloria,1,NA,NA,NA
gloria,8,NA,NA,NA
gloria,3,23.099868,NA,NA
gloria,3,7.325868,NA,NA
gloria,3,10.315668,NA,NA
gloria,3,16.103868,NA,NA
gloria,3,16.169868,NA,NA
gloria,8,39.9765168,NA,NA
gloria,8,15.971868,NA,NA
gloria,3,21.515868,NA,NA
gloria,8,38.02128,NA,NA
gloria,3,30.558,NA,NA
gloria,3,12.3882,NA,NA
gloria,3,15.048,NA,NA
gloria,8,35.11728,NA,NA
gloria,3,27.06,NA,NA
gloria,8,31.44504,NA,NA
gloria,8,54.72456,NA,NA
gloria,3,15.906,NA,NA
gloria,3,16.236,NA,NA
gloria,3,22.044,NA,NA
gloria,8,110.88,NA,NA
gloria,8,120.78,NA,NA
gloria,8,111.87,NA,NA
gloria,8,113.487,NA,NA
gloria,3,12.969,NA,NA
gloria,3,22.54692,NA,NA
gloria,3,18.88524,NA,NA
gloria,8,92.5452,NA,NA
gloria,8,73.33392,NA,NA
gloria,1,5.5572,NA,NA
gloria,3,8.877,NA,NA
gloria,8,28.03944,NA,NA
gloria,8,41.23152,NA,NA
gloria,8,66.56232,NA,NA
gloria,7,45.59544,NA,NA
gloria,8,46.8996,NA,NA
gloria,1,3.965,NA,NA
gloria,8,33.49125,NA,NA
gloria,8,61.9125,NA,NA
gloria,7,87.83125,NA,NA
gloria,8,29.315,NA,NA
gloria,3,17.74474,NA,NA
gloria,8,33.53974,NA,NA
gloria,8,89.1618,NA,NA
gloria,3,10.54,NA,NA
gloria,8,12.61,NA,NA
gloria,3,28.47,NA,NA
gloria,8,58.5,NA,NA
gloria,1,4.64,NA,NA
gloria,3,20.48,NA,NA
gloria,8,15.67,NA,NA
gloria,3,12.92,NA,NA
gloria,8,96.43,NA,NA
gloria,3,11.47,NA,NA
gloria,3,14.22,NA,NA
gloria,3,0.77,NA,NA
gloria,8,8.27,NA,NA
gloria,3,12.19,NA,NA
gloria,3,9.95,NA,NA
gloria,3,9.98,NA,NA
gloria,3,9.65,NA,NA
gloria,1,3.91,NA,NA
gloria,3,6.36,NA,NA
gloria,1,1.41,NA,NA
gloria,1,1.03,NA,NA
gloria,1,1.15,NA,NA
gloria,5,1.21,NA,NA
gloria,5,0.63,NA,NA
gloria,5,0.65,NA,NA
gloria,1,2.05,NA,NA
gloria,1,2.6,NA,NA
