time_target,class,wavelength,r_b
2023-08-25T13:35:36Z,coraline_crustose_algae,414,0.0884875
2023-08-25T13:35:36Z,coraline_crustose_algae,416,0.08714999999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,418,0.08601764705882353
2023-08-25T13:35:36Z,coraline_crustose_algae,420,0.0852125
2023-08-25T13:35:36Z,coraline_crustose_algae,422,0.0844125
2023-08-25T13:35:36Z,coraline_crustose_algae,424,0.08372500000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,426,0.0830625
2023-08-25T13:35:36Z,coraline_crustose_algae,428,0.08232500000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,430,0.08149999999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,432,0.08031250000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,434,0.0792875
2023-08-25T13:35:36Z,coraline_crustose_algae,436,0.07852500000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,438,0.078
2023-08-25T13:35:36Z,coraline_crustose_algae,440,0.078125
2023-08-25T13:35:36Z,coraline_crustose_algae,442,0.078725
2023-08-25T13:35:36Z,coraline_crustose_algae,444,0.08008749999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,446,0.08222500000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,448,0.08528749999999997
2023-08-25T13:35:36Z,coraline_crustose_algae,450,0.088925
2023-08-25T13:35:36Z,coraline_crustose_algae,452,0.0926625
2023-08-25T13:35:36Z,coraline_crustose_algae,454,0.09625000000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,456,0.09943749999999998
2023-08-25T13:35:36Z,coraline_crustose_algae,458,0.10187500000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,460,0.1034125
2023-08-25T13:35:36Z,coraline_crustose_algae,462,0.10446250000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,464,0.1052125
2023-08-25T13:35:36Z,coraline_crustose_algae,466,0.1058375
2023-08-25T13:35:36Z,coraline_crustose_algae,468,0.10658
2023-08-25T13:35:36Z,coraline_crustose_algae,470,0.10740625000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,472,0.1082125
2023-08-25T13:35:36Z,coraline_crustose_algae,474,0.10896249999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,476,0.1094
2023-08-25T13:35:36Z,coraline_crustose_algae,478,0.109225
2023-08-25T13:35:36Z,coraline_crustose_algae,480,0.10845
2023-08-25T13:35:36Z,coraline_crustose_algae,482,0.107
2023-08-25T13:35:36Z,coraline_crustose_algae,484,0.10502500000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,486,0.1026
2023-08-25T13:35:36Z,coraline_crustose_algae,488,0.09994999999999997
2023-08-25T13:35:36Z,coraline_crustose_algae,490,0.0974
2023-08-25T13:35:36Z,coraline_crustose_algae,492,0.09526250000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,494,0.0937375
2023-08-25T13:35:36Z,coraline_crustose_algae,496,0.09289375
2023-08-25T13:35:36Z,coraline_crustose_algae,498,0.0930875
2023-08-25T13:35:36Z,coraline_crustose_algae,500,0.0942625
2023-08-25T13:35:36Z,coraline_crustose_algae,502,0.09663749999999997
2023-08-25T13:35:36Z,coraline_crustose_algae,504,0.10020666666666661
2023-08-25T13:35:36Z,coraline_crustose_algae,506,0.10463125000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,508,0.10955000000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,510,0.11455000000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,512,0.11939999999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,514,0.12317499999999995
2023-08-25T13:35:36Z,coraline_crustose_algae,516,0.1262133333333333
2023-08-25T13:35:36Z,coraline_crustose_algae,518,0.12840000000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,520,0.12995000000000004
2023-08-25T13:35:36Z,coraline_crustose_algae,522,0.13083333333333333
2023-08-25T13:35:36Z,coraline_crustose_algae,524,0.13085000000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,526,0.12991250000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,528,0.12879375
2023-08-25T13:35:36Z,coraline_crustose_algae,530,0.12738666666666662
2023-08-25T13:35:36Z,coraline_crustose_algae,532,0.12597499999999998
2023-08-25T13:35:36Z,coraline_crustose_algae,534,0.1247
2023-08-25T13:35:36Z,coraline_crustose_algae,536,0.12344999999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,538,0.12250625000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,540,0.12159333333333336
2023-08-25T13:35:36Z,coraline_crustose_algae,542,0.12094666666666665
2023-08-25T13:35:36Z,coraline_crustose_algae,544,0.1205125
2023-08-25T13:35:36Z,coraline_crustose_algae,546,0.12033124999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,548,0.12050000000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,550,0.12075
2023-08-25T13:35:36Z,coraline_crustose_algae,552,0.12100666666666665
2023-08-25T13:35:36Z,coraline_crustose_algae,554,0.12101875
2023-08-25T13:35:36Z,coraline_crustose_algae,556,0.12048749999999997
2023-08-25T13:35:36Z,coraline_crustose_algae,558,0.11913999999999998
2023-08-25T13:35:36Z,coraline_crustose_algae,560,0.11699375
2023-08-25T13:35:36Z,coraline_crustose_algae,562,0.1142
2023-08-25T13:35:36Z,coraline_crustose_algae,564,0.11167333333333336
2023-08-25T13:35:36Z,coraline_crustose_algae,566,0.10993750000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,568,0.10949999999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,570,0.11117333333333342
2023-08-25T13:35:36Z,coraline_crustose_algae,572,0.1155687500000001
2023-08-25T13:35:36Z,coraline_crustose_algae,574,0.12235333333333342
2023-08-25T13:35:36Z,coraline_crustose_algae,576,0.1311
2023-08-25T13:35:36Z,coraline_crustose_algae,578,0.14198749999999996
2023-08-25T13:35:36Z,coraline_crustose_algae,580,0.15305999999999986
2023-08-25T13:35:36Z,coraline_crustose_algae,582,0.16376249999999978
2023-08-25T13:35:36Z,coraline_crustose_algae,584,0.1737799999999998
2023-08-25T13:35:36Z,coraline_crustose_algae,586,0.1825
2023-08-25T13:35:36Z,coraline_crustose_algae,588,0.19018000000000018
2023-08-25T13:35:36Z,coraline_crustose_algae,590,0.19662000000000007
2023-08-25T13:35:36Z,coraline_crustose_algae,592,0.20248750000000004
2023-08-25T13:35:36Z,coraline_crustose_algae,594,0.207
2023-08-25T13:35:36Z,coraline_crustose_algae,596,0.2109
2023-08-25T13:35:36Z,coraline_crustose_algae,598,0.21329999999999996
2023-08-25T13:35:36Z,coraline_crustose_algae,600,0.21484999999999999
2023-08-25T13:35:36Z,coraline_crustose_algae,602,0.21528666666666668
2023-08-25T13:35:36Z,coraline_crustose_algae,604,0.21441875000000002
2023-08-25T13:35:36Z,coraline_crustose_algae,606,0.21221999999999994
2023-08-25T13:35:36Z,coraline_crustose_algae,608,0.20909999999999992
2023-08-25T13:35:36Z,coraline_crustose_algae,610,0.20549999999999996
2023-08-25T13:35:36Z,coraline_crustose_algae,612,0.20141999999999993
2023-08-25T13:35:36Z,coraline_crustose_algae,614,0.19743749999999996
2023-08-25T13:35:36Z,coraline_crustose_algae,616,0.1938
2023-08-25T13:35:36Z,coraline_crustose_algae,618,0.19073333333333334
2023-08-25T13:35:36Z,coraline_crustose_algae,620,0.1884625
2023-08-25T13:35:36Z,coraline_crustose_algae,622,0.1869666666666667
2023-08-25T13:35:36Z,coraline_crustose_algae,624,0.1863
2023-08-25T13:35:36Z,coraline_crustose_algae,626,0.1865133333333333
2023-08-25T13:35:36Z,coraline_crustose_algae,628,0.18721999999999997
2023-08-25T13:35:36Z,coraline_crustose_algae,630,0.18878124999999998
2023-08-25T13:35:36Z,coraline_crustose_algae,632,0.19084000000000007
2023-08-25T13:35:36Z,coraline_crustose_algae,634,0.19340000000000007
2023-08-25T13:35:36Z,coraline_crustose_algae,636,0.1968000000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,638,0.20101875000000008
2023-08-25T13:35:36Z,coraline_crustose_algae,640,0.20574000000000006
2023-08-25T13:35:36Z,coraline_crustose_algae,642,0.21072000000000007
2023-08-25T13:35:36Z,coraline_crustose_algae,644,0.21512000000000006
2023-08-25T13:35:36Z,coraline_crustose_algae,646,0.219025
2023-08-25T13:35:36Z,coraline_crustose_algae,648,0.22149999999999997
2023-08-25T13:35:36Z,coraline_crustose_algae,650,0.22119999999999998
2023-08-25T13:35:36Z,coraline_crustose_algae,652,0.21913333333333335
2023-08-25T13:35:36Z,coraline_crustose_algae,654,0.2151
2023-08-25T13:35:36Z,coraline_crustose_algae,656,0.20943333333333333
2023-08-25T13:35:36Z,coraline_crustose_algae,658,0.20135000000000008
2023-08-25T13:35:36Z,coraline_crustose_algae,660,0.18888666666666684
2023-08-25T13:35:36Z,coraline_crustose_algae,662,0.1747933333333335
2023-08-25T13:35:36Z,coraline_crustose_algae,664,0.16062000000000015
2023-08-25T13:35:36Z,coraline_crustose_algae,666,0.14698000000000017
2023-08-25T13:35:36Z,coraline_crustose_algae,668,0.1357000000000001
2023-08-25T13:35:36Z,coraline_crustose_algae,670,0.12672000000000008
2023-08-25T13:35:36Z,coraline_crustose_algae,672,0.12124341682229052
2023-08-25T13:35:36Z,coraline_crustose_algae,674,0.1195630360265881
2023-08-25T13:35:36Z,coraline_crustose_algae,676,0.12173889836071312
2023-08-25T13:35:36Z,coraline_crustose_algae,678,0.1274862150156948
2023-08-25T13:35:36Z,coraline_crustose_algae,680,0.137345836338283
2023-08-25T13:35:36Z,coraline_crustose_algae,682,0.15149102218374982
2023-08-25T13:35:36Z,coraline_crustose_algae,684,0.1704920341783188
2023-08-25T13:35:36Z,coraline_crustose_algae,686,0.195684577783108
2023-08-25T13:35:36Z,coraline_crustose_algae,688,0.22780662178305477
2023-08-25T13:35:36Z,coraline_crustose_algae,690,0.2651637710914325
2023-08-25T13:35:36Z,coraline_crustose_algae,692,0.3097270499880911
2023-08-25T13:35:36Z,coraline_crustose_algae,694,0.36339641257199656
2023-08-25T13:35:36Z,coraline_crustose_algae,696,0.4271372378812408
2023-08-25T13:35:36Z,coraline_crustose_algae,698,0.5022333212870991
2023-08-25T13:35:36Z,coraline_crustose_algae,700,0.5892086247545774
2023-08-25T13:35:36Z,coraline_crustose_algae,702,0.6877483964596138
2023-08-25T13:35:36Z,coraline_crustose_algae,704,0.796014550350896
2023-08-25T13:35:36Z,coraline_crustose_algae,706,0.8844519552
2023-08-25T13:35:36Z,coraline_crustose_algae,708,0.9191809152
2023-08-25T13:35:36Z,coraline_crustose_algae,710,0.9475754666666667
2023-08-25T13:35:36Z,coraline_crustose_algae,712,0.9694345258666666
2023-08-25T13:35:36Z,coraline_crustose_algae,714,0.9851041728
2023-08-25T13:35:36Z,coraline_crustose_algae,716,0.99458432256
2023-08-25T13:35:36Z,coraline_crustose_algae,718,0.9983742946133334
2023-08-25T13:35:36Z,coraline_crustose_algae,720,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,722,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,724,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,726,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,728,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,730,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,732,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,734,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,736,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,738,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,740,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,742,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,744,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,746,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,748,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,750,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,752,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,754,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,756,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,758,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,760,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,762,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,764,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,766,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,768,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,770,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,772,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,774,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,776,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,778,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,780,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,782,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,784,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,786,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,788,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,790,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,792,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,794,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,796,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,798,0.999
2023-08-25T13:35:36Z,coraline_crustose_algae,800,0.999
2023-08-25T13:38:04Z,saccharina_latissima,340,0.02964117647058823
2023-08-25T13:38:04Z,saccharina_latissima,342,0.027824999999999996
2023-08-25T13:38:04Z,saccharina_latissima,344,0.028247058823529413
2023-08-25T13:38:04Z,saccharina_latissima,346,0.02819375
2023-08-25T13:38:04Z,saccharina_latissima,348,0.028794117647058838
2023-08-25T13:38:04Z,saccharina_latissima,350,0.0313
2023-08-25T13:38:04Z,saccharina_latissima,352,0.029117647058823543
2023-08-25T13:38:04Z,saccharina_latissima,354,0.0282875
2023-08-25T13:38:04Z,saccharina_latissima,356,0.0285375
2023-08-25T13:38:04Z,saccharina_latissima,358,0.028688235294117646
2023-08-25T13:38:04Z,saccharina_latissima,360,0.029387500000000007
2023-08-25T13:38:04Z,saccharina_latissima,362,0.028317647058823527
2023-08-25T13:38:04Z,saccharina_latissima,364,0.027293750000000002
2023-08-25T13:38:04Z,saccharina_latissima,366,0.026006250000000005
2023-08-25T13:38:04Z,saccharina_latissima,368,0.0258
2023-08-25T13:38:04Z,saccharina_latissima,370,0.025425000000000003
2023-08-25T13:38:04Z,saccharina_latissima,372,0.02525
2023-08-25T13:38:04Z,saccharina_latissima,374,0.025794117647058825
2023-08-25T13:38:04Z,saccharina_latissima,376,0.025625000000000005
2023-08-25T13:38:04Z,saccharina_latissima,378,0.024364705882352938
2023-08-25T13:38:04Z,saccharina_latissima,380,0.024237500000000002
2023-08-25T13:38:04Z,saccharina_latissima,382,0.0243625
2023-08-25T13:38:04Z,saccharina_latissima,384,0.0237875
2023-08-25T13:38:04Z,saccharina_latissima,386,0.02305882352941177
2023-08-25T13:38:04Z,saccharina_latissima,388,0.02203125
2023-08-25T13:38:04Z,saccharina_latissima,390,0.02204375
2023-08-25T13:38:04Z,saccharina_latissima,392,0.0221625
2023-08-25T13:38:04Z,saccharina_latissima,394,0.0219
2023-08-25T13:38:04Z,saccharina_latissima,396,0.02125000000000001
2023-08-25T13:38:04Z,saccharina_latissima,398,0.0207
2023-08-25T13:38:04Z,saccharina_latissima,400,0.01992499999999999
2023-08-25T13:38:04Z,saccharina_latissima,402,0.0194
2023-08-25T13:38:04Z,saccharina_latissima,404,0.018729411764705883
2023-08-25T13:38:04Z,saccharina_latissima,406,0.018281250000000002
2023-08-25T13:38:04Z,saccharina_latissima,408,0.017725
2023-08-25T13:38:04Z,saccharina_latissima,410,0.017318750000000004
2023-08-25T13:38:04Z,saccharina_latissima,412,0.016743749999999998
2023-08-25T13:38:04Z,saccharina_latissima,414,0.01636875
2023-08-25T13:38:04Z,saccharina_latissima,416,0.01599375
2023-08-25T13:38:04Z,saccharina_latissima,418,0.015723529411764706
2023-08-25T13:38:04Z,saccharina_latissima,420,0.015662500000000003
2023-08-25T13:38:04Z,saccharina_latissima,422,0.0154
2023-08-25T13:38:04Z,saccharina_latissima,424,0.015275000000000002
2023-08-25T13:38:04Z,saccharina_latissima,426,0.015024999999999998
2023-08-25T13:38:04Z,saccharina_latissima,428,0.014887500000000001
2023-08-25T13:38:04Z,saccharina_latissima,430,0.014724999999999999
2023-08-25T13:38:04Z,saccharina_latissima,432,0.014412500000000003
2023-08-25T13:38:04Z,saccharina_latissima,434,0.0142125
2023-08-25T13:38:04Z,saccharina_latissima,436,0.0139875
2023-08-25T13:38:04Z,saccharina_latissima,438,0.0139
2023-08-25T13:38:04Z,saccharina_latissima,440,0.0139
2023-08-25T13:38:04Z,saccharina_latissima,442,0.0139875
2023-08-25T13:38:04Z,saccharina_latissima,444,0.014124999999999999
2023-08-25T13:38:04Z,saccharina_latissima,446,0.014375000000000002
2023-08-25T13:38:04Z,saccharina_latissima,448,0.014624999999999997
2023-08-25T13:38:04Z,saccharina_latissima,450,0.0149625
2023-08-25T13:38:04Z,saccharina_latissima,452,0.015125
2023-08-25T13:38:04Z,saccharina_latissima,454,0.015337500000000002
2023-08-25T13:38:04Z,saccharina_latissima,456,0.015462499999999999
2023-08-25T13:38:04Z,saccharina_latissima,458,0.0155
2023-08-25T13:38:04Z,saccharina_latissima,460,0.015612500000000001
2023-08-25T13:38:04Z,saccharina_latissima,462,0.0157375
2023-08-25T13:38:04Z,saccharina_latissima,464,0.015924999999999998
2023-08-25T13:38:04Z,saccharina_latissima,466,0.0160875
2023-08-25T13:38:04Z,saccharina_latissima,468,0.016326666666666663
2023-08-25T13:38:04Z,saccharina_latissima,470,0.01663125
2023-08-25T13:38:04Z,saccharina_latissima,472,0.01700625
2023-08-25T13:38:04Z,saccharina_latissima,474,0.017474999999999997
2023-08-25T13:38:04Z,saccharina_latissima,476,0.017875000000000002
2023-08-25T13:38:04Z,saccharina_latissima,478,0.018331250000000004
2023-08-25T13:38:04Z,saccharina_latissima,480,0.01870625
2023-08-25T13:38:04Z,saccharina_latissima,482,0.0191
2023-08-25T13:38:04Z,saccharina_latissima,484,0.019224999999999996
2023-08-25T13:38:04Z,saccharina_latissima,486,0.0194
2023-08-25T13:38:04Z,saccharina_latissima,488,0.0195
2023-08-25T13:38:04Z,saccharina_latissima,490,0.0196
2023-08-25T13:38:04Z,saccharina_latissima,492,0.0196
2023-08-25T13:38:04Z,saccharina_latissima,494,0.01965625
2023-08-25T13:38:04Z,saccharina_latissima,496,0.019781249999999997
2023-08-25T13:38:04Z,saccharina_latissima,498,0.0199125
2023-08-25T13:38:04Z,saccharina_latissima,500,0.020075000000000003
2023-08-25T13:38:04Z,saccharina_latissima,502,0.020325
2023-08-25T13:38:04Z,saccharina_latissima,504,0.020586666666666663
2023-08-25T13:38:04Z,saccharina_latissima,506,0.02095625
2023-08-25T13:38:04Z,saccharina_latissima,508,0.02133125
2023-08-25T13:38:04Z,saccharina_latissima,510,0.021775
2023-08-25T13:38:04Z,saccharina_latissima,512,0.0223
2023-08-25T13:38:04Z,saccharina_latissima,514,0.022799999999999994
2023-08-25T13:38:04Z,saccharina_latissima,516,0.02331333333333332
2023-08-25T13:38:04Z,saccharina_latissima,518,0.02390625000000001
2023-08-25T13:38:04Z,saccharina_latissima,520,0.024525000000000005
2023-08-25T13:38:04Z,saccharina_latissima,522,0.025066666666666668
2023-08-25T13:38:04Z,saccharina_latissima,524,0.025712499999999996
2023-08-25T13:38:04Z,saccharina_latissima,526,0.026337499999999986
2023-08-25T13:38:04Z,saccharina_latissima,528,0.02711249999999999
2023-08-25T13:38:04Z,saccharina_latissima,530,0.02788000000000002
2023-08-25T13:38:04Z,saccharina_latissima,532,0.02865000000000001
2023-08-25T13:38:04Z,saccharina_latissima,534,0.0294
2023-08-25T13:38:04Z,saccharina_latissima,536,0.030218749999999996
2023-08-25T13:38:04Z,saccharina_latissima,538,0.031093749999999986
2023-08-25T13:38:04Z,saccharina_latissima,540,0.03200666666666664
2023-08-25T13:38:04Z,saccharina_latissima,542,0.03312000000000003
2023-08-25T13:38:04Z,saccharina_latissima,544,0.03429375000000002
2023-08-25T13:38:04Z,saccharina_latissima,546,0.035556250000000005
2023-08-25T13:38:04Z,saccharina_latissima,548,0.0371
2023-08-25T13:38:04Z,saccharina_latissima,550,0.03877499999999997
2023-08-25T13:38:04Z,saccharina_latissima,552,0.04075333333333329
2023-08-25T13:38:04Z,saccharina_latissima,554,0.04296250000000003
2023-08-25T13:38:04Z,saccharina_latissima,556,0.04543750000000005
2023-08-25T13:38:04Z,saccharina_latissima,558,0.047980000000000037
2023-08-25T13:38:04Z,saccharina_latissima,560,0.05088125000000001
2023-08-25T13:38:04Z,saccharina_latissima,562,0.053899999999999997
2023-08-25T13:38:04Z,saccharina_latissima,564,0.05693999999999996
2023-08-25T13:38:04Z,saccharina_latissima,566,0.05993749999999995
2023-08-25T13:38:04Z,saccharina_latissima,568,0.06271999999999994
2023-08-25T13:38:04Z,saccharina_latissima,570,0.0650133333333334
2023-08-25T13:38:04Z,saccharina_latissima,572,0.06696875000000002
2023-08-25T13:38:04Z,saccharina_latissima,574,0.06850666666666669
2023-08-25T13:38:04Z,saccharina_latissima,576,0.0696
2023-08-25T13:38:04Z,saccharina_latissima,578,0.07029375
2023-08-25T13:38:04Z,saccharina_latissima,580,0.07056
2023-08-25T13:38:04Z,saccharina_latissima,582,0.0706
2023-08-25T13:38:04Z,saccharina_latissima,584,0.07046
2023-08-25T13:38:04Z,saccharina_latissima,586,0.07025
2023-08-25T13:38:04Z,saccharina_latissima,588,0.07028000000000001
2023-08-25T13:38:04Z,saccharina_latissima,590,0.07075333333333335
2023-08-25T13:38:04Z,saccharina_latissima,592,0.07187500000000001
2023-08-25T13:38:04Z,saccharina_latissima,594,0.07336666666666666
2023-08-25T13:38:04Z,saccharina_latissima,596,0.07519999999999999
2023-08-25T13:38:04Z,saccharina_latissima,598,0.07694666666666665
2023-08-25T13:38:04Z,saccharina_latissima,600,0.07840624999999998
2023-08-25T13:38:04Z,saccharina_latissima,602,0.07905999999999999
2023-08-25T13:38:04Z,saccharina_latissima,604,0.07857500000000002
2023-08-25T13:38:04Z,saccharina_latissima,606,0.07675999999999995
2023-08-25T13:38:04Z,saccharina_latissima,608,0.07395999999999993
2023-08-25T13:38:04Z,saccharina_latissima,610,0.0707133333333333
2023-08-25T13:38:04Z,saccharina_latissima,612,0.06701999999999995
2023-08-25T13:38:04Z,saccharina_latissima,614,0.06361249999999999
2023-08-25T13:38:04Z,saccharina_latissima,616,0.0604
2023-08-25T13:38:04Z,saccharina_latissima,618,0.05773333333333333
2023-08-25T13:38:04Z,saccharina_latissima,620,0.05578750000000002
2023-08-25T13:38:04Z,saccharina_latissima,622,0.05427333333333335
2023-08-25T13:38:04Z,saccharina_latissima,624,0.05335000000000001
2023-08-25T13:38:04Z,saccharina_latissima,626,0.05258000000000002
2023-08-25T13:38:04Z,saccharina_latissima,628,0.051780000000000014
2023-08-25T13:38:04Z,saccharina_latissima,630,0.05096875000000002
2023-08-25T13:38:04Z,saccharina_latissima,632,0.05007333333333331
2023-08-25T13:38:04Z,saccharina_latissima,634,0.04913999999999998
2023-08-25T13:38:04Z,saccharina_latissima,636,0.04861333333333334
2023-08-25T13:38:04Z,saccharina_latissima,638,0.04891875000000001
2023-08-25T13:38:04Z,saccharina_latissima,640,0.04993333333333334
2023-08-25T13:38:04Z,saccharina_latissima,642,0.051700000000000024
2023-08-25T13:38:04Z,saccharina_latissima,644,0.05366000000000002
2023-08-25T13:38:04Z,saccharina_latissima,646,0.05525625
2023-08-25T13:38:04Z,saccharina_latissima,648,0.056100000000000004
2023-08-25T13:38:04Z,saccharina_latissima,650,0.05566666666666666
2023-08-25T13:38:04Z,saccharina_latissima,652,0.05386666666666667
2023-08-25T13:38:04Z,saccharina_latissima,654,0.0507
2023-08-25T13:38:04Z,saccharina_latissima,656,0.04633333333333334
2023-08-25T13:38:04Z,saccharina_latissima,658,0.04156250000000004
2023-08-25T13:38:04Z,saccharina_latissima,660,0.03646000000000006
2023-08-25T13:38:04Z,saccharina_latissima,662,0.03225333333333338
2023-08-25T13:38:04Z,saccharina_latissima,664,0.02906000000000003
2023-08-25T13:38:04Z,saccharina_latissima,666,0.027180000000000017
2023-08-25T13:38:04Z,saccharina_latissima,668,0.026706666666666663
2023-08-25T13:38:04Z,saccharina_latissima,670,0.027539999999999988
2023-08-25T13:38:04Z,saccharina_latissima,672,0.029486986778980026
2023-08-25T13:38:04Z,saccharina_latissima,674,0.03296952519975119
2023-08-25T13:38:04Z,saccharina_latissima,676,0.03746071409046196
2023-08-25T13:38:04Z,saccharina_latissima,678,0.042715131444741455
2023-08-25T13:38:04Z,saccharina_latissima,680,0.048836749299002336
2023-08-25T13:38:04Z,saccharina_latissima,682,0.05559733523393614
2023-08-25T13:38:04Z,saccharina_latissima,684,0.06339877349656046
2023-08-25T13:38:04Z,saccharina_latissima,686,0.07330759462607096
2023-08-25T13:38:04Z,saccharina_latissima,688,0.08598686302129789
2023-08-25T13:38:04Z,saccharina_latissima,690,0.09945505698294217
2023-08-25T13:38:04Z,saccharina_latissima,692,0.11500027600607851
2023-08-25T13:38:04Z,saccharina_latissima,694,0.1337118728050241
2023-08-25T13:38:04Z,saccharina_latissima,696,0.1547924922662855
2023-08-25T13:38:04Z,saccharina_latissima,698,0.17776704071413113
2023-08-25T13:38:04Z,saccharina_latissima,700,0.2022455962390961
2023-08-25T13:38:04Z,saccharina_latissima,702,0.2281741889391281
2023-08-25T13:38:04Z,saccharina_latissima,704,0.2548828400953511
2023-08-25T13:38:04Z,saccharina_latissima,706,0.2814515558153896
2023-08-25T13:38:04Z,saccharina_latissima,708,0.3085574483898454
2023-08-25T13:38:04Z,saccharina_latissima,710,0.3351673360703913
2023-08-25T13:38:04Z,saccharina_latissima,712,0.3605087920111014
2023-08-25T13:38:04Z,saccharina_latissima,714,0.3836344134294029
2023-08-25T13:38:04Z,saccharina_latissima,716,0.40398746548770886
2023-08-25T13:38:04Z,saccharina_latissima,718,0.42104896282411464
2023-08-25T13:38:04Z,saccharina_latissima,720,0.4352996099278376
2023-08-25T13:38:04Z,saccharina_latissima,722,0.44732758891956537
2023-08-25T13:38:04Z,saccharina_latissima,724,0.4572519951079536
2023-08-25T13:38:04Z,saccharina_latissima,726,0.46539545798967075
2023-08-25T13:38:04Z,saccharina_latissima,728,0.4720699520641984
2023-08-25T13:38:04Z,saccharina_latissima,730,0.4775568649419806
2023-08-25T13:38:04Z,saccharina_latissima,732,0.4820983538677309
2023-08-25T13:38:04Z,saccharina_latissima,734,0.48589602419086636
2023-08-25T13:38:04Z,saccharina_latissima,736,0.489113743665986
2023-08-25T13:38:04Z,saccharina_latissima,738,0.49188237986080985
2023-08-25T13:38:04Z,saccharina_latissima,740,0.49430508812498447
2023-08-25T13:38:04Z,saccharina_latissima,742,0.49646238981319524
2023-08-25T13:38:04Z,saccharina_latissima,744,0.4984166800601261
2023-08-25T13:38:04Z,saccharina_latissima,746,0.5002160427158151
2023-08-25T13:38:04Z,saccharina_latissima,748,0.5018973794431537
2023-08-25T13:38:04Z,saccharina_latissima,750,0.5034889216782
2023-08-25T13:38:04Z,saccharina_latissima,752,0.5050122167234768
2023-08-25T13:38:04Z,saccharina_latissima,754,0.5064836809211005
2023-08-25T13:38:04Z,saccharina_latissima,756,0.5079158045625888
2023-08-25T13:38:04Z,saccharina_latissima,758,0.5093180811038691
