date_time,lon,lat,heading,pitch,roll,speed,sol_zen,sol_azi,boat_raa,wavelength,rrs_estimate,rrs_unc,lw_unc,lw_unc_compound,klu_estimate,klu_unc,altitude_m,bottom_elevation_m,plant_height_m,percent_coverage,ensemble,uuid_l2
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,596,0.001055551847807977,3.699469718602405e-5,0.047098006603226564,0.0015219630795275626,0.014537881815394432,0.15921005617201353,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,599,8.698796296440299e-4,2.5917051810995106e-5,0.03904481558484711,0.001033037220596742,0.07125367447975725,0.15568344825011232,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,602,7.447208122913561e-4,1.88005658061508e-5,0.03362639581269983,7.322747109625878e-4,0.2062909369856995,0.1261866911460158,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,605,6.586152639223382e-4,1.7039018551078355e-5,0.029761460063538567,6.858184557575995e-4,0.28842072650865214,0.09228114026435036,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,608,5.880723802863191e-4,1.596755530006955e-5,0.02643224740220535,6.445451156423682e-4,0.22166161675778157,0.09431282420024674,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,611,5.48018206516403e-4,1.3575405618467521e-5,0.02447613290497605,5.245307083114996e-4,0.154422293856998,0.10920436465351606,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,614,5.213043346267433e-4,1.1110090126572567e-5,0.0231222817989985,3.6855938289111597e-4,0.14675490328364424,0.1092120865130986,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,617,5.065254603831837e-4,1.3299370473056193e-5,0.022387372440940426,5.096699331245014e-4,0.18816419848502206,0.11026265876770282,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,620,4.8826121500450837e-4,1.2894874687404465e-5,0.021577774078170294,4.8437834552679e-4,0.1843968733245142,0.1115272770579633,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,623,4.778001537387508e-4,1.2057078354953688e-5,0.020891029715161807,4.1642438571103287e-4,0.20139686481678373,0.09790099229698933,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,626,4.588241912293818e-4,9.994275066486935e-6,0.019868016756854165,3.4764957360438134e-4,0.19198658479210245,0.10040314269657244,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,629,4.407361559460503e-4,1.0217174439693178e-5,0.018934698139401726,3.7439666821362385e-4,0.20024880701427458,0.11295391845702038,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,632,4.2986337573793886e-4,1.303581985629485e-5,0.018432149985240648,5.017580633740882e-4,0.2281343325126247,0.11382477980066781,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,635,4.137449786186875e-4,1.2803911879175718e-5,0.01779570087810685,4.993090677802661e-4,0.1832483738175128,0.09327891445576246,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,638,3.9227334195854097e-4,7.873203264465846e-6,0.016935127721256493,2.460990271406199e-4,0.1136636998050659,0.08536666804767075,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,641,3.9244661875275505e-4,9.162125173105743e-6,0.016941522951302017,3.419449641808859e-4,0.2308154665763344,0.083094302491129507,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,644,3.7633633822098167e-4,1.2294077733516834e-5,0.016067397750103136,4.764725115556511e-4,0.19940119088587505,0.12238538768582723,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,647,3.69300355684108e-4,1.0097491580550725e-5,0.01553774609084442,3.783003782982697e-4,0.24358817014885403,0.09681166654657235,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,650,3.4182639892429826e-4,9.070507148930476e-6,0.014146829440698113,3.2722244299220363e-4,0.12510861864098852,0.15485710387656945,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,653,3.2461504113450953e-4,9.993163606095657e-6,0.013265946251073725,3.7959910193475344e-4,0.16331671118916535,0.14587057548804608,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,656,2.9252358520847526e-4,6.2817787549878525e-6,0.011907947495619613,2.091062364290266e-4,0.06527422372094213,0.08997203464715313,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,659,2.8111140500763324e-4,6.172196663293796e-6,0.011539822962086492,1.9596112282222855e-4,0.1500063312573922,0.11006061912728334,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,662,2.805326891710427e-4,6.364397963969671e-6,0.011690104867542591,1.9268537483053312e-4,0.2974317500556826,0.10688351645772731,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,665,2.791590640271123e-4,4.717966500540764e-6,0.01176910061706728,1.267531446259152e-4,0.36090351896608625,0.06207980450747979,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,668,2.8457881856700065e-4,7.721456857293293e-6,0.012041576323774129,2.9436614889432776e-4,0.38270733330755186,0.09558070485411281,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,671,3.0708054050568236e-4,9.54806987049265e-6,0.012967923487847241,3.5243462643433506e-4,0.46160193232771096,0.11414333356744819,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,674,3.101599481278992e-4,6.52303357584273e-6,0.013003806370497977,1.9778746537331947e-4,0.2936819679344804,0.0825991082781937,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,677,3.198391994232337e-4,5.296077813183026e-6,0.0133243594403453,1.5493847525341513e-4,0.2766756739788745,0.06866318647722858,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,680,3.217822756494975e-4,1.0945449038350324e-5,0.013199386040445855,4.144703681314945e-4,0.24183082340174078,0.07519431348123314,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,683,3.218141732561064e-4,1.4906770522990345e-5,0.012560535344339836,5.530232669619871e-4,0.24633098753238455,0.12485175997759303,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,686,3.1210958553089393e-4,9.220164412245127e-6,0.011547280652462678,3.0186954023528345e-4,0.34325691235493083,0.09501877612733317,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,689,2.892465419216728e-4,9.598120733478259e-6,0.010351244521673533,3.090367414865445e-4,0.4189467783568753,0.10727779951510474,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,692,2.5086185772665783e-4,1.1340063826752074e-5,0.008923925022117331,3.851231228074307e-4,0.3512002639519215,0.13214665917542762,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,695,2.3133541274876132e-4,1.3872521800616137e-5,0.008343254494637896,4.889745096893895e-4,0.5005482547280593,0.16129414045027987,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,698,2.006549666584835e-4,1.0434669316540646e-5,0.007349219481750288,3.6680744878858016e-4,0.5304094911221598,0.1570025106303212,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,701,1.743688024478059e-4,1.2748615915980983e-5,0.006446230919115076,4.645740601656803e-4,0.4713304294912805,0.2208884877639019,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,704,1.4468699506385465e-4,1.1920668407477832e-5,0.005398154174734775,4.4082088653829847e-4,0.3103821085031111,0.2626072007851224,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,707,1.412346646523095e-4,7.492653962398334e-6,0.005332372300318129,2.7010391473374773e-4,0.6577259603643586,0.17126874696859237,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,710,1.2127453659821968e-4,1.0276276698371738e-5,0.00454261020860618,3.770465175916975e-4,0.7167092386169838,0.31692557742330096,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,713,1.0302199326746821e-4,3.607818177937558e-6,0.003677482520794809,1.224597310414865e-4,0.42688576026393754,0.17875108946301024,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,716,9.297619141638799e-5,7.84864859053717e-6,0.00307682985343883,2.5382682106361816e-4,0.44912478390609856,0.21414259949594458,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,719,1.0751044662207651e-4,1.406690974767195e-5,0.003322505446250736,4.3243526007490346e-4,1.4627576865501979,0.6230620743759097,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,722,8.941350231247603e-5,1.4390560797566867e-5,0.00266656097491472,4.234343704483996e-4,1.178472331287622,0.7479652115094894,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,725,7.34409069281543e-5,1.604628870228976e-5,0.0021748653881675413,4.7164865556630916e-4,0.9055028078545391,0.8933299041906008,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,728,6.136680862244172e-5,1.2744007500566639e-5,0.001844315656991192,3.828035585209154e-4,1.1696845450349613,0.8141260842317101,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,731,5.197600028158696e-5,1.611967843264907e-5,0.0016219365995134912,5.033689923275154e-4,1.2566995570158688,1.0914740443391573,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,734,3.305599773156322e-5,1.5645845248772487e-5,0.0010814559782867518,5.111463628457427e-4,0.47284488480951126,1.6193157803778324,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,737,4.267132487147468e-5,1.1122004058568715e-5,0.0014641471010172116,3.814357042419197e-4,2.4604070778321763,1.385623496599906,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,740,8.79062631056288e-6,4.686603094928219e-6,3.0787287115811857e-4,1.6391137054516558e-4,-2.631362168115065,1.8376853979138814,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,743,2.135098716056258e-5,1.177093165564335e-5,7.663477187055663e-4,4.220025972179006e-4,0.10858270057153933,2.02383064912079,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,746,3.0304713750024778e-5,1.0864620220895455e-5,0.0010921743645819603,3.912776015671145e-4,1.6829301670111039,1.541294680075234,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,749,5.2758856776247644e-5,2.2770719514219547e-5,0.001901893512451595,8.157894623037138e-4,3.8123526902254254,2.1233310764221263,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,752,1.7805030659269096e-5,9.915014095828723e-6,6.255292872223539e-4,3.48790231334621e-4,-0.3595846344777994,2.2988422105764794,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,755,1.8698125028097904e-5,9.819569892669897e-6,6.020574543312805e-4,3.1596582275482784e-4,0.023079708960809242,2.2485638042738936,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,758,1.1160796951555795e-4,9.329327336964402e-5,0.0030126421242003777,0.002517685059161687,6.220153484734853,4.2818105738705565,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,761,5.323772127344879e-5,2.743440499639386e-5,0.001198378550639315,6.17260797440256e-4,2.8843849717795145,2.379485277984541,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,764,2.6227716303470082e-5,1.166469216923849e-5,5.859793666126627e-4,2.597348181479157e-4,1.1089584962878234,1.9955115959594063,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,767,7.195335461712395e-5,8.100503615138154e-5,0.0018907254110487586,0.0021277892785298794,5.91147672798264,6.392525620421567,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,770,9.546367836594141e-5,5.955608449033845e-5,0.0029135506868749827,0.0018160340200547333,6.97018536549735,2.9258645806903503,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,773,6.818700647975276e-6,8.601343895804875e-6,2.242241468458189e-4,2.8293026618263315e-4,-2.293031225569644,5.034111555752932,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,776,2.283000603349024e-5,2.9811251344756263e-5,7.686628413238639e-4,0.0010031999636000565,3.76134023954059,7.2652378320674655,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,779,4.7271958479579154e-5,4.8151376639925926e-5,0.0015985613063566751,0.0016342201773579803,5.006102726788235,5.749211335450738,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,782,6.326914893932511e-5,5.600436063762911e-5,0.0021287038673176144,0.0018800609351446059,5.546799608295325,4.8145125004161375,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,785,3.5512804514506834e-5,3.77199277067951e-5,0.0011790919305455611,0.0012530714186979295,3.826444428278559,5.528039354399211,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,788,2.8815125604200327e-5,2.978703307320376e-5,9.402145059492998e-4,9.723474609217332e-4,3.1836983336007663,5.241252743333581,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,791,4.617832788514928e-5,3.79281584227392e-5,0.001486879723710045,0.001219666402882406,3.883091915023715,3.492144654889558,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
2022-07-06 20:38:14,-64.34028494444445,49.782986629629626,172.60111111111112,5.20875,-1.8955555555555557,5.911111111111111,56.20812707660974,265.7919913805943,87.14754693614985,794,4.254923122242125e-5,2.4031809135846243e-5,0.0013518649954035182,7.631623118714608e-4,4.127324744992981,2.584812861193162,0.483132564,-6.738452444076538,0.179010096,94,1657139890,dbcc9a60-21f8-11f0-8781-3cf011fcb4b7
