"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"304",0.182046079381736,0.180879732691834,0.176132016572863,0.16732501609662,0.162354813788328,0.158558772970283,0.151643244372651,0.142439443522848,0.135550877915073,0.130894409289115,0.123818925709707,0.115486227181412,0.108702014715202,0.106922504902886,0.106116772764448,0.104845417509581,0.104519818505023,0.107121994716213,0.107743749821407,0.103944898026773,0.0982267552303836,0.09624548389377,0.0956519198125294,0.0935253733288688,0.0902890702471981,0.0863163854060599,0.0827944476354255,0.0804161848010112,0.0806402333785611,0.0797784245908864
"305",0.185503618572048,0.181763162866947,0.176279274474458,0.167977633528775,0.162416114273427,0.158614459841797,0.155500914064624,0.148565876470573,0.137896460331756,0.12792671516133,0.12103472364914,0.117735460310048,0.114337094721991,0.111455386411322,0.108886269779262,0.106819722168816,0.108347388674937,0.109795712202627,0.110607701037906,0.107301509740736,0.102399656443294,0.0994330496355429,0.0971984387629806,0.0948635007362572,0.0922274850031417,0.0896536757245877,0.087596741742797,0.0858041737447887,0.0831987585847697,0.0821572502067923
"306",0.184099451140991,0.187672657491181,0.184822962595835,0.174726191941155,0.16714603571505,0.164510258616356,0.16100272307041,0.15367867141866,0.144769191714674,0.137438585289607,0.130077127714661,0.122430388042119,0.116977483270764,0.114445721666953,0.112834389579144,0.111232644759869,0.110609794428787,0.11219800865972,0.112415296106419,0.10838001991269,0.105613720071959,0.103312068204634,0.100205816298474,0.0962132490560577,0.0923316546444358,0.0898168183489841,0.0869196832093645,0.0836826357141824,0.0830100695177291,0.0837047753406498
"307",0.182477289041448,0.186587025520517,0.184878589166822,0.177407665043551,0.170826568113044,0.166406795810756,0.160443548250293,0.151758418482923,0.143379234144001,0.135781805678162,0.128616616881788,0.123513215480995,0.118623127498532,0.114279639276153,0.112125583012262,0.112707611746361,0.114458201826058,0.112662774335706,0.110748489446824,0.109560072319604,0.108002971118376,0.105393622977045,0.101278846298411,0.0978179734877731,0.0953611924985978,0.0928433097849846,0.0899533323321201,0.0864298949063336,0.0862459211955206,0.0855452438831883
"308",0.188829533833147,0.191375036940581,0.188932224567854,0.180676194711605,0.171595915590104,0.166488158358701,0.161526227876187,0.154195504492653,0.146539507062592,0.140474873708526,0.134104698067553,0.127090718560449,0.121992257527503,0.118237443778254,0.118123927490683,0.119112089246813,0.120103554497889,0.118671601471954,0.116593621779726,0.113931976928448,0.110266668411275,0.105995591909972,0.102074394515953,0.0984372853764418,0.0960187912953584,0.0933927807773141,0.0912140710696571,0.0905498166971433,0.0906219785952516,0.0883152512648408
"309",0.194843163268895,0.191878842137942,0.187196496734069,0.180134037089382,0.175489560916417,0.172609359158353,0.166072282601561,0.15706130920552,0.149488922944847,0.143461641026854,0.134927320693879,0.127284828706695,0.122216894619129,0.118714611963315,0.117489041417853,0.116440410040013,0.117379946408245,0.117556223200624,0.116940764974446,0.115355638159061,0.11200775895342,0.107569970178363,0.103305825393962,0.0984996839404503,0.0951403671716507,0.0926263548846102,0.0900683990326004,0.0898067962233184,0.0897434473821354,0.0895570034941696
"310",0.191413909473853,0.194830781760226,0.192108921415591,0.182628667483031,0.177019025199542,0.175486427753324,0.169877902339207,0.159302836781816,0.149686551345873,0.142685303412162,0.135116124198048,0.126720967524597,0.122279500741666,0.121646342646412,0.121592733583428,0.120318556408853,0.118182025930308,0.118774071258504,0.119822049890242,0.11889929049467,0.115143990345043,0.109458085825406,0.103135260884961,0.0978044395150361,0.0964731918484312,0.0958454039147502,0.0947797159529661,0.0920356044029455,0.0880849231696038,0.0859889544782601
"311",0.194718894769359,0.191822776983124,0.186446114436756,0.178126238333832,0.173167580404823,0.171381582782013,0.168725676806901,0.162573563037571,0.155978665876697,0.148049261352539,0.140280369575227,0.131296061699298,0.12440634398058,0.120828510388109,0.120073403263283,0.120486866519601,0.120984626296798,0.121275244325658,0.117827531913818,0.113603793130412,0.110554344083766,0.109621090376897,0.108606895996446,0.104896555060042,0.0992659964834549,0.0946907963049966,0.0921622465909649,0.0908064329234124,0.0888131882138072,0.0872478502730107
"312",0.193751982968383,0.194996520020046,0.191001341996796,0.18125789904802,0.176551213426498,0.173469647462385,0.168526095512759,0.160384253995763,0.15148701520819,0.144112762257247,0.137794342673438,0.1338835757202,0.127862804677068,0.123494404649891,0.12282759482861,0.121613443664237,0.118743918929087,0.11591435194861,0.117324758949472,0.119043642399956,0.11807519685614,0.114746993246533,0.110839580004741,0.106211079901915,0.100228701973783,0.0959025221557825,0.0944354573903456,0.0938357674941839,0.091826071489304,0.0906381940676847
"313",0.200606854601746,0.198307507778258,0.193632243304269,0.186384239385402,0.18253837253198,0.177636676290455,0.174392093014195,0.16904199504806,0.161907698579769,0.152810256643929,0.142160506451687,0.13513620018783,0.128993210482745,0.127241110020632,0.128697622476371,0.130942711886454,0.131510398646086,0.12889612736651,0.125022182159349,0.12096765938676,0.117005264092327,0.111357815493908,0.107475524305064,0.106444959182382,0.104441338514254,0.0987514794676512,0.092816848428818,0.0904555514513514,0.0915810514719688,0.0909244634602529
"314",0.194621061873307,0.196075632185379,0.193880504227397,0.187556727942118,0.179919628258217,0.172673711970435,0.167953963355141,0.162695426765023,0.157687914800265,0.150385274941408,0.14106223728559,0.133154528356772,0.127526204599996,0.125781446917438,0.126122375492662,0.126097974258322,0.125840248894603,0.12575153907863,0.123077794668878,0.119144257344143,0.118159712799828,0.117458755797786,0.115359330454394,0.110106371565644,0.103543193084976,0.0995438605796995,0.0932532221289398,0.0886374652414126,0.0864515541544108,0.085778730850096
"315",0.196904109535644,0.195220471485825,0.190214658899208,0.181265906824331,0.177705612552685,0.176763859671906,0.173121574747468,0.164569014141824,0.153813980921414,0.144637168836569,0.138928513442949,0.13471556926764,0.1298873827172,0.124754052750769,0.121184537947295,0.119148366777246,0.119825995285847,0.122302129149975,0.125044594221272,0.123550561565611,0.11786066908889,0.111259061235911,0.105819361557347,0.104785391901269,0.102148223692037,0.0987735404756317,0.0947848087251216,0.0916579068059406,0.0925907361302743,0.092170186183718
"316",0.189947631185342,0.195364191275333,0.193760542213019,0.184465050181712,0.176685798984304,0.172223159327795,0.167638563152537,0.160944562678861,0.153596749876116,0.146610328574368,0.137139689810814,0.129404628505991,0.124574408551473,0.122453437565064,0.122804619646075,0.121941133054447,0.121601884209542,0.121943506493205,0.122888605319814,0.121812065899745,0.114930709322193,0.107771663224819,0.103854926137062,0.10341025200936,0.101088337196434,0.0976075679592308,0.0945115261813607,0.0924697124841107,0.0908842710446331,0.0895944537844115
"317",0.192704571982485,0.194374253518188,0.191527169125782,0.18341054464822,0.177294014798407,0.173125610102351,0.168358938420673,0.161330620387768,0.153066303989267,0.14634845607458,0.137704693134614,0.130248198043858,0.12392019538372,0.120320969061001,0.117885486615559,0.115814266391637,0.118050701745652,0.11941865148258,0.119184815811392,0.116606294794125,0.112853780972208,0.108658634636638,0.105398811763032,0.103188067936678,0.0992900399484327,0.0939352400118611,0.0864824338871893,0.082733011243783,0.0821931442647712,0.0817973831519204
"318",0.189271561666546,0.188884718857469,0.185834074607761,0.179686570699416,0.175346282010417,0.171921410821541,0.16664557212708,0.15898318458342,0.150182679389482,0.141074254297526,0.133108322748886,0.126251654810905,0.121656218464022,0.118495257722706,0.116909657807112,0.117607517839957,0.11896376695643,0.118134464202537,0.11381095314787,0.110152655246572,0.107491621748615,0.106061263252894,0.103587561891947,0.0996096894090244,0.0952425224275021,0.0906589457127438,0.0869682183007241,0.0846044514592812,0.0832382780237403,0.0827542948490152
"319",0.181751984282821,0.184485941371554,0.183174426343335,0.177907120663904,0.171181636588314,0.16737632592263,0.163442624275361,0.15609998903091,0.148555243272497,0.139759247286924,0.131145955868457,0.124456214642308,0.120951662823404,0.117877254542969,0.115900674175669,0.114904677720104,0.114998327418194,0.11541189073076,0.114370324790545,0.112229857316941,0.109848992694009,0.105314823206484,0.100851646321375,0.0965293722266811,0.0922094711522517,0.0888591575770127,0.0868549532341883,0.086477409678152,0.0849289254703987,0.0837347926780784
"320",0.182866830530608,0.183519933253907,0.179751916458674,0.171065154715155,0.167039064635943,0.1658852113197,0.159163954065706,0.149096583911325,0.142926319027264,0.135996640413205,0.127521328244583,0.121876051156149,0.116567269407806,0.114261144171612,0.112148569062715,0.111511421597931,0.111343949891145,0.111208054380084,0.109996125026884,0.10664491167889,0.10401453963949,0.102265433325505,0.0997911057361743,0.0952215219530351,0.0904498138033234,0.0874500195367805,0.0848688593414434,0.0833021840612325,0.0815503502675367,0.0802227965123303
"321",0.17260601307293,0.176340268963867,0.175331446319363,0.169091785513876,0.162107126172338,0.156001655239547,0.149395385941862,0.141319978276712,0.137218093563573,0.132465329857,0.124457102160164,0.115507514122878,0.110564441501592,0.108517093683823,0.106519951310489,0.103740941571214,0.103074204900496,0.105283453202857,0.10537941634397,0.102748560786666,0.0976619664058343,0.0938892915774355,0.090824345190327,0.0873886048233849,0.085706281578505,0.0835374131956109,0.0811376325889381,0.0789794267051616,0.0790517898189741,0.0797420175019349
"322",0.177346623209968,0.176162041817758,0.172355650004098,0.165556493864252,0.160886472415126,0.157363030970165,0.150985748213699,0.142458862080643,0.135527597233295,0.131546821438069,0.1245380137626,0.115964517301162,0.110982208070522,0.108496899580826,0.10467579216201,0.102240699185965,0.105482421825099,0.105799245058554,0.100850280295275,0.0944396775241241,0.0908424157449563,0.0879161887161436,0.084270167976383,0.0823096726986665,0.0834838367158377,0.0845335381201672,0.0822612142195333,0.0793840319215276,0.0788171595581572,0.0774070807101824
"323",0.169854952172964,0.16975243873577,0.16896778671807,0.16735725489703,0.163698519647265,0.156510006280613,0.1466844049638,0.137736473668775,0.129214409256134,0.123486236237424,0.119369612830897,0.114950248138131,0.109947908715984,0.106054760443334,0.105000508310213,0.102531962014797,0.100620030426334,0.0997609542793146,0.100733817933131,0.0992025654842686,0.0960789872730503,0.0937590549033066,0.0917883307582952,0.0901724330488872,0.087746361569064,0.0852016923332057,0.0819776281292287,0.0787169591504764,0.0781992959909973,0.0780477416961751
"324",0.168466891993371,0.167427959173515,0.163443960851969,0.155845361908686,0.150309903939171,0.147515549782136,0.143385352084966,0.136976192461549,0.132706111710439,0.127326426521411,0.119800060254121,0.112866348530932,0.109027636307771,0.107337667025035,0.106803685564362,0.102609205686316,0.0990569054021242,0.0973262433892126,0.0989963176438465,0.101068048011326,0.0982229325214199,0.0940903234263231,0.0896919705701682,0.086501514653615,0.0841868185635594,0.0805096142660323,0.0792222932171146,0.0793088742608892,0.0796662979499957,0.079462178202183
"325",0.161935478260342,0.16513042705388,0.163433957390917,0.156293848330071,0.149200898838003,0.145684885629781,0.142515940222342,0.13665924174433,0.127413807039475,0.119888972266583,0.113094175245886,0.110550270088371,0.10824877532208,0.104883234396719,0.100462821552575,0.0998430981958692,0.104585247104408,0.105824981826812,0.0999136438818516,0.0929369001006917,0.0881447734158834,0.0874707300943593,0.0876672576071489,0.0889542785870134,0.0893418067523111,0.0858904619621389,0.0824993440686222,0.0785618395423043,0.0767866263197943,0.0743885069566277
"326",0.162873983388778,0.16492737918609,0.161520265300975,0.151916402257319,0.147117741771914,0.144039695134698,0.139655764534407,0.132429159426396,0.124096836577336,0.115341958798976,0.110092753156176,0.108514933096191,0.10826054769848,0.104957205920567,0.100306138252669,0.0980765617769203,0.0972134835944204,0.0984815833605687,0.0973044833256105,0.0953093654189435,0.0920141062062174,0.0901953565078001,0.0879000712386646,0.0863029490773534,0.0831556003268891,0.0797627969991885,0.0803669130360277,0.0820451821705178,0.0826380436316151,0.0796653612964369
"327",0.161655821162822,0.160311903981112,0.155611985838686,0.147227791517887,0.142757933891699,0.140338481581523,0.136787906174221,0.131129082654174,0.125382877682561,0.119547892450492,0.111322868214079,0.105035786124523,0.101050876113165,0.0986796272087265,0.0987269210700926,0.0979936245293541,0.0977670229765841,0.0952316556473121,0.0944046112694969,0.0932877880995388,0.0908404058532671,0.0874096403823145,0.08302901471477,0.0794263147418024,0.0787609661369915,0.0791562115423263,0.0781311774257383,0.0743094165736273,0.0730972818517509,0.0735535611924318
"328",0.151753601721515,0.15199585493841,0.149118125374627,0.142285980917881,0.138347216190136,0.137057101409679,0.134301193055095,0.128286223740394,0.121652564975434,0.115243799801054,0.107498948782186,0.101222424498002,0.0983079234579024,0.0972519395435739,0.0959992178239399,0.0948401039527384,0.0940148324762693,0.0923889620882122,0.0907846891137868,0.0894984214085175,0.0883729954068906,0.0861453189651193,0.0837567758010322,0.0814991838332866,0.0809658375324231,0.0796380438343709,0.0766831598593691,0.0735700935629603,0.0720309441342961,0.0726407562445347
"329",0.156456846726852,0.153943362414076,0.148468579066496,0.139424127456428,0.132330264220025,0.129733526191985,0.126686245199539,0.120625582070111,0.114951917971131,0.110872403060388,0.107317997153934,0.102334338400435,0.0977111318824433,0.0939776033980816,0.0933758688398767,0.0932076702898258,0.0925952058447711,0.0919225066059386,0.0897796713628792,0.0864564303532055,0.0853161684286232,0.0861165078540361,0.0859079800524824,0.0831952079077104,0.0793914486803667,0.0781980518412462,0.076397489630731,0.0743322407423746,0.0762000569086783,0.0773838197564769
"330",0.147707774560696,0.145777842863395,0.141682225774781,0.135335131950247,0.13354577484265,0.130738368887645,0.124381756925088,0.115659273705497,0.108462118942888,0.104199906349805,0.101511007185385,0.101204893676957,0.0976249119660179,0.0932788379790536,0.0923951748423066,0.0925145850542188,0.0917377338485606,0.0883453647314147,0.0872192462161704,0.0862458116798182,0.0837563521426602,0.0820545059685842,0.0831559746851589,0.0837023571936278,0.0816971332776919,0.0790954479415981,0.0764855505056117,0.0773077104498054,0.0775425608340322,0.0766851560308445
"331",0.142624193861457,0.146383550392026,0.144106759208447,0.134830039057455,0.125834028458232,0.121143619688307,0.118615181630515,0.113894487256193,0.108841275789832,0.103268971235283,0.099291215084042,0.0969481205685134,0.0954875236734338,0.0937223049873804,0.0912631995875803,0.0889039439073031,0.0875760986433662,0.08842000009486,0.0886648295118385,0.0866033426347347,0.0834820352426426,0.0796139523039957,0.0761088328127295,0.073027042941125,0.0718910379720609,0.073768434274748,0.0736373597512074,0.0709194548866301,0.0700772704601533,0.0719710305973871
"332",0.135119768966466,0.136467056772475,0.133902258703044,0.126948900460446,0.120663073219849,0.117954240781046,0.116422532353106,0.113067816324673,0.107500877521885,0.10183390710601,0.0975892974067274,0.0929158422260253,0.0887657811535716,0.0855358205420747,0.0854779378268146,0.0876870714375155,0.0898307540857824,0.0889159716979109,0.0845205068730444,0.0814197658041909,0.0797275047482254,0.0819083530241765,0.0815452427153378,0.0781067907911776,0.0743032350380668,0.0728538469695843,0.0761207665425207,0.0789251638798499,0.0792997454079554,0.0764887747911019
"333",0.135820811173202,0.134949715542615,0.131859107968227,0.126934245418119,0.122858137849585,0.116928994853853,0.111325884788537,0.105759983444654,0.101750057726158,0.0986498611782547,0.0951315952458756,0.0930563737796242,0.091789560941946,0.0896867064482657,0.0875232900807049,0.0833135402618776,0.0800416974800155,0.0812776445697855,0.0832398445199126,0.0828863756076387,0.0795804885285958,0.077357400625323,0.0766762118079045,0.0760591788427591,0.0746348327321515,0.0748109509306458,0.0763845064999281,0.0765746638753762,0.0753563949546543,0.0743782036469047
"334",0.134346708949472,0.135722248116592,0.133002310083405,0.125461183576816,0.118857648968719,0.113892569728448,0.107462938110443,0.100233112946411,0.0966901624477589,0.0949145050325547,0.0923869810696394,0.088576870817077,0.0849551214617538,0.0823066489194776,0.0815124403751676,0.0799173140764745,0.0794276063789715,0.0805587223284278,0.0832609737785664,0.0829913625708258,0.0807314597083421,0.079832444983615,0.0797818640045417,0.08005855954158,0.0781501020907781,0.0769565786246764,0.0763109865156199,0.0764329112086584,0.075695682427257,0.0733290288544753
"335",0.134987035027579,0.13280952269983,0.128093344661063,0.120266232336299,0.114246105537826,0.110246810974866,0.105844672303383,0.100193155186944,0.0955887327277018,0.0956501304801313,0.0936925799515182,0.0898101098116131,0.0853319344235823,0.0827887961146083,0.084127786839256,0.0847152697937749,0.0822024997862342,0.07927880846345,0.0783078105419178,0.0792508042418486,0.0804337028488912,0.079702843830519,0.0790376001564886,0.077746477385702,0.0751355015409216,0.0721242024382344,0.0706285818058752,0.0708792188569522,0.0710934147526059,0.0710709872396805
"336",0.125499877231347,0.12584164776424,0.122437780484627,0.115353298763924,0.111318154854697,0.109305285791288,0.106464252591201,0.0995437696415646,0.0938273638197574,0.0914979378948016,0.0888439080217694,0.0845196835596995,0.080351854141855,0.0784782823181538,0.0791705752884417,0.0793074602582467,0.0776751363421678,0.0744684397256785,0.0740944635781774,0.0760489061191264,0.0760696619742975,0.0739847930270997,0.0714063888991346,0.0705807118678239,0.0714495217344057,0.0719830407287096,0.0713381892607648,0.0698624054921084,0.0694043992147652,0.0708672627511157
"337",0.122553381241025,0.122094171390043,0.119395629053279,0.114101705914669,0.10942726414705,0.1050447142631,0.100200512872561,0.0956832780670553,0.0929868759342638,0.0921906485081332,0.0888304833139585,0.0837922539568751,0.0777769224239606,0.0766475085157965,0.0784563169395961,0.0790733938270106,0.0770182975621795,0.0750597816942216,0.0743204951776628,0.0741964898246232,0.0727273681856018,0.0718211068427775,0.0720641367491513,0.0719677208080599,0.0693854145666501,0.0646822226581987,0.0631294039085135,0.0671392774702682,0.0699022143643816,0.0692381435429521
"338",0.120346963710253,0.1208071295194,0.118202199786519,0.111486279568635,0.107814588510497,0.10370144186407,0.0987653754675256,0.0934309115154101,0.0889417993768458,0.0862429858200383,0.0815905411940971,0.0798183296454734,0.0810772952113332,0.0820543448766434,0.079099092928109,0.0745983143022526,0.0730519483338675,0.0755008415195568,0.0762368335497589,0.0751131189109478,0.0734652216331607,0.0726341240870901,0.0728648869885437,0.073806498916937,0.0734867898826503,0.0706331778314609,0.0684252557779602,0.0668483451093259,0.0663530454297695,0.0669875232277878
"339",0.116675831481682,0.117349402643581,0.11465358764478,0.108287804516725,0.104778104209328,0.100172458769504,0.0964904438099595,0.0921074439829484,0.0880841881638082,0.0836339995262246,0.0814915348441483,0.0816324145773985,0.0802462170990305,0.0786627020762393,0.0761963412147375,0.0725373827017688,0.0709347338657372,0.0688182748438596,0.0681972900263575,0.0681702921357404,0.0688726919778458,0.0701526859435846,0.0692148576954076,0.0684086334350792,0.0697852548244954,0.0694917741291139,0.0662038893728566,0.0625933445815797,0.064201150114198,0.0664142686459306
"340",0.117127148175209,0.12095323658271,0.118210181590171,0.108430180635143,0.101135760583355,0.0988205243871114,0.0952647535368259,0.0876882711212724,0.0873557015086361,0.0882431014463742,0.0883754088491381,0.083439770307116,0.0787758343200958,0.0763596246346756,0.0753679189620457,0.0751030953392305,0.0731773634552649,0.0723864596527129,0.0727587632064594,0.073034763997992,0.0711779271861797,0.0690668310082785,0.0688600364186913,0.0700670973626259,0.0704100915257184,0.0687130211699836,0.0653635559859408,0.0636270443195787,0.0651823734780445,0.0658496126258602
"341",0.11087450789629,0.114635267051443,0.113406667234723,0.106510369946,0.101973507663823,0.0997415523599979,0.0973350347498481,0.0932173954963404,0.0919615575342532,0.0879483266669709,0.0808153060701783,0.0740226997780239,0.0716745713768565,0.0733425564547323,0.0746091555532647,0.0736951279366726,0.0728448293533408,0.0722242661465982,0.0704970840314955,0.0683638776662951,0.0674527015864889,0.0690289413051722,0.0691352610538084,0.0688210914180528,0.0672037467149781,0.0663644080615721,0.065918932492452,0.0650976310320364,0.0634161956559894,0.0643166090998527
"342",0.115232400706002,0.114441779547708,0.110520798412298,0.103151790629993,0.0993166001159336,0.096224347403452,0.0924333520112642,0.0883343405223501,0.0857552682239554,0.0829898529535775,0.0788940054125006,0.0770005504816765,0.0753471283818055,0.0744262518295665,0.0748982611393819,0.0750048449590468,0.074280891829318,0.0732674017879699,0.0722065572360589,0.0713200265851166,0.0678059739865094,0.0651131654889249,0.065115916149573,0.0678663384940482,0.0704761219289722,0.0683816233887375,0.0645113905796088,0.0607377110228442,0.0622084689573178,0.0651507843018616
"343",0.112174917446417,0.113727114682122,0.110919213380562,0.102638678805558,0.0973786077240845,0.0946796068361402,0.0898996780228289,0.0847858041174115,0.0822466218814124,0.0830994599649186,0.0804491051827897,0.0761464257837978,0.0712951239589762,0.0713233240668224,0.071916980995498,0.0701354188818229,0.068363074948558,0.0680257541027676,0.0675133023149551,0.0658911369791265,0.0636404013443708,0.0653026587813419,0.0695234647597227,0.071657282561341,0.0688023584283989,0.0630387792918712,0.0591639028233781,0.0610807690367541,0.0643003624506852,0.0640677484846124
"344",0.107814727721797,0.111529930103287,0.109131308866969,0.0996931012919158,0.0960071543040874,0.0935783178178411,0.0903258920783867,0.0850516744788037,0.0835805614864506,0.0820063526875291,0.0782720336554813,0.0753399479559233,0.0730015868626168,0.0710046209897601,0.0685414160561401,0.0691252749082399,0.0707978971610672,0.068644829199502,0.0671792132095582,0.0659495432098825,0.064849329756857,0.0643892486254489,0.0630226846599136,0.0632188924627409,0.0621345321289136,0.0604409021842577,0.0601785520394688,0.0613729297306632,0.0643379361638162,0.0651528375502328
"345",0.108289616988203,0.10736399408446,0.10377638697567,0.0961842808691888,0.0923818951438504,0.0930554778502758,0.0908564497039129,0.085780122428002,0.0803497066210002,0.0785193844425903,0.0769827476905185,0.0747600318709965,0.0737412541438853,0.0723205949346727,0.0713521699651373,0.0697915403443714,0.0670124408720184,0.065184001457506,0.0661941733710012,0.0688121478174452,0.0693213441125747,0.0688518108985638,0.0697532572641393,0.0695127040172696,0.0657488673037665,0.059096794624389,0.0552202555635936,0.0553590636231084,0.0584365427706587,0.0630393783111733
"346",0.101686009374491,0.10650512267609,0.10535964623021,0.0970004529374539,0.0942355718403038,0.0925630674218218,0.0884466754464743,0.0845316803455973,0.0832637487709548,0.0844096220715987,0.0803351724658184,0.0758412699509043,0.072629586670581,0.0747022365839698,0.0781111213682978,0.076741406180737,0.0740633312164969,0.0690928608924597,0.0675041133651937,0.0683056450092492,0.0689250056024433,0.0678646561847481,0.0662081506413835,0.0646595346994832,0.0642351350494691,0.0650724085586713,0.0653489101301343,0.0655712423816522,0.0652524451897031,0.0666667773118853
"347",0.101689376863645,0.101124012102602,0.097770625571565,0.0913190361768291,0.087967386459355,0.0859696228726723,0.0858053074874559,0.0836751076557516,0.081302837283736,0.0793503134337954,0.0754167690695135,0.0720313843328096,0.0696285283508083,0.0702406524521705,0.0712260646629085,0.0676926469660386,0.0634748557379298,0.062450180676374,0.063595521905936,0.0665546773668894,0.0658650628278625,0.065047595588813,0.0649265802693836,0.0644582140358895,0.0656022339415635,0.0664940193174902,0.0678157965743697,0.0692721723590461,0.0694624942566472,0.069281703949141
"348",0.107465336017747,0.108685590998776,0.104483345047802,0.0936364424096808,0.0884615797177875,0.0892615558343798,0.0899296453240228,0.0882227722554595,0.0865379249463564,0.0845828847175499,0.0815553767239381,0.0802663167908132,0.0791948812774556,0.075650483338089,0.0716072754997646,0.0684921652845826,0.0681816624834144,0.0695553586593847,0.0740675669107881,0.0751857532949835,0.0711129757051562,0.0679325894543033,0.0682846309550559,0.0708235565891012,0.0706307393463105,0.0674941039205417,0.0634501686004408,0.0621959232218866,0.0636873526656693,0.0649433097317701
"349",0.104330957945797,0.104931042930664,0.102857138364993,0.0981028168697249,0.0924489652553454,0.088612388662711,0.0852465354970965,0.0833744171158373,0.0831922698715258,0.0845371719545541,0.0851797955566378,0.0850666713163968,0.0827622626812637,0.0787976888582327,0.0745874980401997,0.0712119189036925,0.0697583799761528,0.0713123980170407,0.0700498220303897,0.0675294140772635,0.0645029900822169,0.0660006264812117,0.0692465034908789,0.0697398058596951,0.0706003262013893,0.0703418030910187,0.0690099275605284,0.0656009403822146,0.0644362059717216,0.0661729608518171
"350",0.106440771829298,0.106172781821868,0.103734075909636,0.098948596687096,0.0945226705176478,0.0889005892278906,0.0853680377422322,0.082586661628237,0.0836732398811203,0.0825533620345492,0.080860591182584,0.0787319534988741,0.0774397211644014,0.0775755091301306,0.073902527915394,0.0728592332746526,0.0747659829443219,0.077680799743553,0.0755828777099297,0.0692909484602331,0.0649999111986413,0.0662378682778198,0.0692648842529321,0.0707750401605002,0.0692142153024157,0.0675885219919975,0.0697277325143718,0.0706178647698964,0.0700685306027334,0.0709565937919875
"351",0.101028538093178,0.103528555268192,0.100955540742594,0.0927175048955849,0.0892765129767812,0.0899713695130575,0.0873524352715739,0.0825985564257373,0.0809609953089999,0.0808070177406715,0.0769955145294114,0.0747364919780824,0.0742699634073116,0.0747010516545044,0.0742362318106331,0.0731652242642216,0.0722681020805648,0.0727001548261248,0.0706612510719452,0.0684476901884843,0.0673122270487059,0.0699948737230215,0.0707441159845555,0.0680288506711091,0.0658978775723844,0.0668792054757279,0.0714285118003953,0.0734443384082625,0.071723734997367,0.0706591048899616
"352",0.104198014387143,0.103747290570609,0.100119008658002,0.0928631556533262,0.0913865431976167,0.0921306523254521,0.0917576869855652,0.0874151181715218,0.0820197594541698,0.0796056047406411,0.0790530712027171,0.0822817932828481,0.0833450717844104,0.0826269622001646,0.0773863482627532,0.0730870302261494,0.0721094405598195,0.0726693504540048,0.0740901927775416,0.0741072015162957,0.0759672074341978,0.0742616396574745,0.0707436091008036,0.0700557214268622,0.0711461476271626,0.0738070369966186,0.0730862803106507,0.0696301285719681,0.0695370136378245,0.0718303852238826
"353",0.0996637036632472,0.105047789351686,0.103365089977634,0.0938429490890492,0.0869901579695083,0.0851304814487754,0.0872457531584127,0.0879277399476974,0.0855893279635246,0.0793829044695473,0.0761486136897096,0.0751911818039921,0.073138269862754,0.072439417412782,0.0740915587715228,0.0765699419320948,0.0765775911254077,0.0737968807818592,0.0722128601072968,0.0709121725500555,0.0733585804817004,0.0765000688482264,0.0760771234342777,0.0731236971090712,0.0691791263912644,0.0706340216070941,0.0731225014323735,0.0748255173154571,0.0758741823976513,0.0740807772232821
"354",0.101086441188264,0.100717868971069,0.0991936639531771,0.0965847239031885,0.092020069292655,0.0908790347567793,0.0883166366125709,0.0815961129635374,0.0745677356290555,0.0724297213109081,0.076187646460308,0.0756644478815976,0.0748500074872232,0.0750585324984681,0.0753638312437627,0.0768750713757755,0.076535807433407,0.0748771661318148,0.0712275026227499,0.0702536710242846,0.068426966176137,0.0673037960147781,0.0649651035020679,0.0655882977844558,0.067206448712325,0.0685498120622059,0.0713413599786401,0.0714609447932925,0.071118872539441,0.0706084933099907
"355",0.094300527196409,0.0993079484183883,0.0981153843213399,0.0895407666076726,0.0859351458973787,0.0870729032029743,0.0884865281242504,0.0896595126856169,0.0892746931090329,0.0865436346394472,0.0813921065045372,0.0800493644257225,0.0808492856438629,0.0807978870648561,0.0806168513107783,0.0813787301810262,0.0794299932067973,0.0752342622182127,0.0708752990772596,0.0709058026735574,0.0736704664026098,0.076213854272458,0.0770235918891405,0.0771916376494241,0.0769056679004014,0.0779064681261577,0.0802556164693509,0.0796630160463811,0.0754091307456453,0.0736916870457306
"356",0.104922542173723,0.105902731315514,0.102468155503185,0.0940163020937138,0.0908297460125439,0.0921140484510818,0.0900404444745365,0.0856092585855254,0.0844263363718104,0.0866517433387952,0.0852418368832515,0.0816025752442269,0.0788953881755585,0.0783376835481005,0.0824521215976435,0.0858122308814231,0.084340551823649,0.0773839086099905,0.0748662979824632,0.0771478091088394,0.0784541190792241,0.0760530750361515,0.0747840167919391,0.0749259190589798,0.0758261067707796,0.0746518554808027,0.072559285363802,0.0720810049750658,0.0735688830348216,0.0742391349276657
