"","1","1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","2","2.1","2.2","2.3","2.4","2.5","2.6","2.7","2.8","2.9","3","3.1","3.2","3.3","3.4","3.5","3.6","3.7","3.8","3.9","4","4.1","4.2","4.3","4.4","4.5","4.6","4.7","4.8","4.9","5","5.1","5.2","5.3","5.4","5.5","5.6","5.7","5.8","5.9","6","6.1","6.2","6.3","6.4","6.5","6.6","6.7","6.8","6.9","7","7.1","7.2","7.3","7.4","7.5","7.6","7.7","7.8","7.9","8","8.1"
"294",0.144871996589402,0.148309050168145,0.149547518161076,0.148587400568196,0.145428697389504,0.143831347949513,0.143904475938543,0.144600485726009,0.1464768049429,0.147172818075433,0.147900834281367,0.149305131226471,0.14986566437133,0.150177719632736,0.150241297010691,0.148939060673014,0.14870366109036,0.148673250858415,0.148847829977179,0.151300761879019,0.151347932788425,0.15031442614157,0.148200241938454,0.145005380179076,0.137079647845924,0.135353598259792,0.1348768789099,0.138523239425993,0.13995848284753,0.141290124292731,0.142518163761597,0.144812094164142,0.14534906986019,0.145010179992311,0.143795424560507,0.139058011097831,0.137827863227187,0.137406056392635,0.137792590594176,0.140367841008614,0.14102978835834,0.14149130616788,0.140619352842195,0.14094366860893,0.141628969818074,0.142675256469626,0.145408283389625,0.14644666744328,0.146896029054583,0.146756368223536,0.143856423529839,0.143642829998512,0.14392902085169,0.144714996089375,0.149455889564219,0.149742167814602,0.148843092266448,0.146758662919759,0.138377864627743,0.136047667456901,0.135129151839269,0.135622317774847,0.140008164427236,0.140731543978281,0.140649756731735,0.1397628026876,0.133777776915382,0.133910216537932,0.142157708081347,0.15082144377241,0.153625764773087,0.170048786123731
"295",0.140841433930761,0.143906419961342,0.145665756563225,0.146119443736411,0.145267481480899,0.145147148548825,0.145817572324025,0.14671112547669,0.148664429236291,0.148134528529094,0.146940930537164,0.142007683802807,0.140591881758255,0.139851472473425,0.139786455948315,0.14276808927926,0.143633699324214,0.144212334892477,0.144503995984048,0.143950719026791,0.143813047548037,0.14373438787208,0.143714739998918,0.143754103928554,0.143802352931626,0.144009592190361,0.14430784037354,0.145790145251577,0.146047257322211,0.14588078250032,0.145290720785905,0.142982192124044,0.142080693459852,0.141610669706547,0.141572120864127,0.143478576387569,0.14331007755235,0.142609964783981,0.141378238082461,0.138577431799546,0.137290551309765,0.136230231068342,0.132983491111001,0.132937788094995,0.134314261720055,0.137112911986183,0.145345976258531,0.148780105585355,0.150761327067366,0.151289640704566,0.147959639701964,0.146805315534068,0.145404305542932,0.143756609728554,0.141298882196142,0.139402264080819,0.137533715251046,0.135693235706823,0.132027608361934,0.131013755164968,0.130969637468411,0.131895255272262,0.13531985485916,0.136586569799968,0.137456592090234,0.137929921729958,0.137782431074317,0.137599670458451,0.135618696242425,0.133517217302294,0.132662812728981,0.131385205599724
"296",0.152755831824872,0.151147415517458,0.149503473103477,0.147824004582927,0.14610900995581,0.145088882909825,0.14478482146114,0.144993323060961,0.145925663204439,0.14668712447212,0.147737194703036,0.151395343534536,0.152189245377939,0.152261994248308,0.151613590145643,0.146893518780648,0.145396480571987,0.144538085079311,0.144318332302621,0.14620678141968,0.14688342481338,0.1472874555333,0.14741887357944,0.1472776789518,0.146886416974283,0.1461775753636,0.145181729845542,0.142557898025822,0.141261816381314,0.140310051755566,0.139702604148578,0.139684293006419,0.139664189132302,0.139826738070079,0.140171939819752,0.141420358433467,0.141658164128473,0.141620113421856,0.141306206313617,0.139985416735995,0.139830112805122,0.139933182296548,0.139666836666903,0.140432738431998,0.141768078893337,0.14367285805092,0.147527736687835,0.149811292143488,0.151674933962397,0.15311866214456,0.155482118603855,0.155404795710529,0.154235778598106,0.151975067266583,0.144057697647701,0.1415944456825,0.140265924170497,0.140072133111692,0.144634054136572,0.145204275915115,0.14506931630306,0.14422917530041,0.141337855626989,0.140494193172687,0.14014803891129,0.140299392842797,0.143516723424785,0.143089713563995,0.140744624887969,0.137833921523883,0.135460060332961,0.123332375367267
"297",0.145259958405043,0.151440460310046,0.153552301663534,0.151595482465508,0.145570002715966,0.143028697455524,0.144190770549156,0.146951848414161,0.153255314302268,0.154871255668367,0.156026196606599,0.157449966938261,0.157420678891186,0.156612665035566,0.1550259253714,0.14947306347561,0.146893641461442,0.144829088454649,0.143279404455231,0.141664729735156,0.141295075312048,0.141799853710057,0.143179064929185,0.14543270896943,0.152429764043101,0.15258452154692,0.151144048119708,0.141619468955966,0.138313286488369,0.136466769611297,0.13607991832475,0.140954992927029,0.141914345726598,0.141822577472525,0.14067968816481,0.135270451746148,0.134134560653896,0.133993460688082,0.134847151848707,0.138598928060317,0.139592828175072,0.140190602699304,0.139697790670488,0.139664914012199,0.139580012801599,0.139443087038687,0.138259100539711,0.138565927204254,0.139533751212857,0.141162572565522,0.14699967422384,0.148146654806182,0.148175802293623,0.147087116686161,0.140635943865542,0.139153449674459,0.138623325464103,0.139045571234473,0.144804250748345,0.145308531755379,0.144537529674378,0.142491244505343,0.136813821326823,0.134679318248477,0.133374560239285,0.132899547299246,0.135191220391792,0.135189175517333,0.137198380588415,0.138893962083449,0.138380806694918,0.153209414836895
"298",0.144031034903194,0.142762873829627,0.143467910857533,0.146146145986915,0.15079757921777,0.153526268276832,0.15421914229741,0.153961690099993,0.151625049904256,0.15198976806889,0.152600764511644,0.154269499620181,0.155081494596374,0.155786505277616,0.156384531663908,0.157699671534987,0.157937708869127,0.157734304415686,0.157089458174663,0.155630110728657,0.154199072715136,0.152557922424239,0.150706659855967,0.148645285010319,0.145935472687887,0.143889793742044,0.141913796251752,0.137056046724593,0.135821969593997,0.136047078907081,0.137731374663844,0.144936290765299,0.147858603196872,0.149558172589445,0.150034998943018,0.148097931657596,0.1469106860021,0.145258650085234,0.143141823906997,0.138687851800948,0.137460756626483,0.137137178398989,0.138722097793379,0.139971696001527,0.141626849554363,0.143687558451889,0.148118097432345,0.149908516434427,0.15069693302428,0.150483347201903,0.146757441418962,0.145816377019022,0.145132141068327,0.144704733566877,0.146074587322362,0.145492405840325,0.144415752784627,0.142844628155268,0.137235208927592,0.136148509997803,0.136368045109782,0.137893814263528,0.143136675251371,0.144755075018062,0.145525533928217,0.145448051981838,0.143275466443011,0.142266083794021,0.138588665707839,0.134920014581677,0.133442117434378,0.108918707957914
"299",0.148371581454767,0.153094250036541,0.155632331728733,0.155985826531342,0.154154734444369,0.153289410015223,0.153481285122018,0.153852606861364,0.154911633883023,0.154505973325676,0.153741000275457,0.151845006484913,0.150638683512807,0.149409004855209,0.148155970512121,0.14433020064667,0.143482175142729,0.143645451743871,0.144820030450096,0.1508083078207,0.153019962532703,0.153885100480628,0.153403721664474,0.151575826084242,0.144918053043805,0.143861374177235,0.143681693173656,0.148756724055791,0.149437295382315,0.148933881159257,0.147246481386619,0.140303530483123,0.137932707651754,0.137066519112767,0.137704964866162,0.143350077209683,0.144700401690236,0.145326947777628,0.145229715471859,0.14324883429634,0.142831056361978,0.142537126990326,0.142706768574836,0.142581483449838,0.142411716578726,0.142197467961498,0.141180712666099,0.14129481926918,0.141907628769456,0.143019141166926,0.144892296721841,0.146867506672766,0.149209564762292,0.151918470990419,0.159614574200499,0.161052296114086,0.160603429226655,0.158267973538206,0.146952498562651,0.143793007885404,0.142351278855813,0.142627311473878,0.147088025060767,0.148221147786514,0.148867764577355,0.149027875433291,0.148735878035032,0.14790190585369,0.146819978632197,0.145206489707628,0.142830258004529,0.148947174932136
"300",0.147340957933898,0.140012585614704,0.138270993367938,0.1421161811936,0.15154814909169,0.156713312852596,0.157325694597683,0.156130703460626,0.150921545841565,0.151043634342865,0.151697572699124,0.155714618620348,0.156414984725355,0.156414636041538,0.155713572568896,0.152160160485387,0.150438911715827,0.148890181978564,0.147513971273598,0.145932698918663,0.144999389929807,0.144472733063628,0.144352728320127,0.144639375699303,0.146343172681525,0.146438170628814,0.146294795355665,0.144949847194607,0.144526369970659,0.144317984171825,0.144324689798107,0.145614885637783,0.145609740442167,0.145114179631693,0.144128203206361,0.141103691262762,0.140152475316203,0.139695943187971,0.139734094878065,0.140513675407314,0.141301440039721,0.142403568588273,0.145571089921061,0.146894484575802,0.147664619357932,0.147881494267452,0.146274971661427,0.146084581142413,0.146251084537762,0.146774481847474,0.149690417204733,0.149892453157734,0.149430583222486,0.148304807398988,0.143316979304978,0.14225114441127,0.14208120386095,0.142807157654019,0.149680667939591,0.15001499568595,0.148576716144423,0.145365829315011,0.136538234799304,0.133800001331188,0.132723981414126,0.133310175048118,0.140358105173798,0.141328656999621,0.139187150907254,0.1367508993315,0.136316425604515,0.096262636300415
"301",0.151338818860362,0.152456320149842,0.153665916341418,0.154967607435091,0.15636139343086,0.155732070552619,0.15301824981988,0.14880927006032,0.140140065478512,0.139567208312659,0.140642190779271,0.14920732788568,0.151478843635459,0.152854795465832,0.153335183376801,0.148635618284483,0.148084021858623,0.148375667351303,0.149510554762522,0.154676346179965,0.156671519833014,0.157533305744426,0.157261703914202,0.155856714342341,0.150953983200324,0.149633600628004,0.1486890553929,0.147745910707733,0.147629484246438,0.148065176168502,0.149052986473924,0.152701258861187,0.153921010946313,0.154300656584259,0.153840195775024,0.151791778124539,0.150141706381253,0.148127400245451,0.145748859717133,0.140566882629593,0.13982997248967,0.14051138346585,0.1468523027302,0.149383438202767,0.151231413228166,0.152396227806398,0.152225749097971,0.152383264267141,0.152324923597252,0.152050727088303,0.151542667757569,0.150845916334786,0.149942338904882,0.148831935467856,0.146049916075695,0.145161468245694,0.144780601889382,0.144907317006756,0.147648324521587,0.147914323000114,0.147617430142563,0.146757645948935,0.144469547046411,0.143388523886896,0.142517891545093,0.141857650021002,0.142378224922401,0.141544306335557,0.137848689897868,0.134207451759265,0.132997622182325,0.104944968296835
"302",0.149178740582418,0.156313481421993,0.158682184745411,0.156284850552673,0.149121478843778,0.14561575060244,0.146012144017183,0.147963650099206,0.153632377889614,0.153862146637427,0.153355171383474,0.148571009040134,0.147862628317006,0.147958806228642,0.148859542775043,0.155264908508159,0.156941964940726,0.157516071153356,0.15698722714605,0.152015695007701,0.150146564090133,0.149245412941669,0.14931224156231,0.150347049952055,0.155297163215898,0.155336775688416,0.15446301797711,0.148041214431431,0.146286920406287,0.14580121454107,0.146584096835781,0.152718552383164,0.15434933830893,0.154552551786211,0.153328192815008,0.147256676924083,0.145420475805148,0.144332651734226,0.143993204711318,0.145325198439935,0.14558559235408,0.145919793445828,0.14638336107153,0.146852247941658,0.14736741267783,0.147928855280044,0.149028600844886,0.149411722495371,0.149488547228029,0.149259075042859,0.147104773036047,0.147085750193386,0.147572064471383,0.148563715870038,0.152262389828764,0.15330935115399,0.153787843385927,0.153697866524573,0.152377362994558,0.151425702946552,0.150241981911816,0.148826199890348,0.146429097060943,0.145332322199009,0.144672972831167,0.144451048957416,0.146688770531965,0.146102935775551,0.144572810610551,0.1425839159851,0.14053202276645,0.12808524307545
"303",0.151898099024277,0.15124384474662,0.151445294910119,0.152502449514773,0.154415308560583,0.155554789337422,0.1558736114235,0.155825670422362,0.155004891761627,0.155130935325423,0.155320658808876,0.157034133763181,0.15682661282789,0.156047141729894,0.154695720469195,0.148505884008554,0.146766529993563,0.146186757235842,0.146766565735392,0.151533406753136,0.153647704585848,0.155044298759027,0.155723189272672,0.155684376126785,0.154537098498973,0.153451495059803,0.151897620184769,0.146107077253505,0.144386006150907,0.143970786564798,0.144861418495181,0.151437054628647,0.153127582087083,0.153232228982754,0.151750995315659,0.144223023828236,0.142496423582675,0.142022474819745,0.142801177539447,0.146581124397541,0.14816607534049,0.149725815884261,0.153436755271822,0.154439627931758,0.154338893103999,0.153134550788545,0.147230603177886,0.145798765962016,0.145840137275724,0.14735471711901,0.155923301670899,0.157546397525393,0.157844140242865,0.156816529823314,0.149806084942433,0.148148761517981,0.147437632152966,0.147672696847388,0.151708790997386,0.152649326318922,0.153085442028395,0.153017138125804,0.152614018976678,0.151359604740569,0.149449224223811,0.146882877426403,0.139914971782208,0.138331149683211,0.138930479395327,0.140501951991282,0.142058417369231,0.123732704832416
"304",0.146461715083455,0.150940337498671,0.15411973566155,0.155999909572092,0.156580859230295,0.157234654157829,0.158001115553029,0.158497956918243,0.158741775533503,0.158662284612596,0.158295580383009,0.155923613959923,0.155599778724138,0.155736668562052,0.156334283473667,0.160894352674134,0.161792952381535,0.161731111371434,0.160708829643832,0.155068320315077,0.15307320454397,0.152385796261146,0.153006095466604,0.154934102160344,0.162247652260264,0.162735609883913,0.161928292244066,0.154669225196023,0.152324090188301,0.151111295705695,0.151030841748204,0.156014386308693,0.156571949987736,0.155665621003354,0.153295399355547,0.144327963358393,0.142397498477698,0.142269575446834,0.143944194265802,0.150526978374919,0.152789040269359,0.15458407150882,0.155018663419609,0.156087528174222,0.15713204065141,0.158152200851172,0.160143822574943,0.160567048582582,0.16025234319203,0.159199706403286,0.154705155747525,0.153551663318321,0.153016186105291,0.153098724108434,0.156070556009553,0.156403561947066,0.156246834864576,0.155600374762083,0.153014600618213,0.151991347776012,0.151214930491597,0.150685348764968,0.150622397522244,0.150356756442456,0.150141557456633,0.149976800564774,0.150863374557918,0.150186382164057,0.147875025918019,0.145284411535719,0.143519149161099,0.156623871602803
"305",0.156822860050817,0.157869853706095,0.157285933111633,0.15507109826743,0.151225349173488,0.149139028300386,0.148910532630071,0.149595243738727,0.152103439029493,0.152580241491903,0.153005347808682,0.15214734467329,0.152911505963477,0.15416005671344,0.15589299692318,0.161137526532337,0.163302861332758,0.164724006016119,0.16540096058242,0.164738729483478,0.164081518370895,0.163049066489038,0.161641373837908,0.159858440417503,0.156975975786276,0.155162877658157,0.153436871126407,0.14931429940004,0.148269533361495,0.148481139375324,0.149949117441526,0.157004083408771,0.159193079449778,0.159778766305996,0.158761143977423,0.152481110189795,0.150657299795572,0.149558539646862,0.149184829743665,0.150181561037159,0.150630844704209,0.151333530464383,0.153197510620645,0.154195735423685,0.154997507395106,0.155602826534907,0.155774536111623,0.156117512499321,0.156433977556188,0.156723931282223,0.157072894033738,0.157266336982613,0.157390383323501,0.157445033056402,0.156890545055399,0.157040608240395,0.157384517406266,0.157922272553013,0.161120890631051,0.161020658439482,0.159860718864226,0.157641071905285,0.152371963873339,0.150112600053534,0.148571434400913,0.147748466915475,0.148394499213218,0.148548005583125,0.151929576374952,0.155352724203765,0.156219993942926,0.155191162143004
"306",0.161430182590638,0.160140337383102,0.158414797872389,0.156253564058499,0.153656635941433,0.1523196524684,0.152291825704648,0.153100716124209,0.155398633239442,0.156423152173897,0.157592933847064,0.160663613787734,0.161493120431834,0.161703588397466,0.16129501768463,0.156236160933841,0.15530380262112,0.155388474695003,0.156490177155491,0.161796559105716,0.164106128109579,0.165456105891429,0.165846492451267,0.165277287789092,0.162232027079639,0.161251785151595,0.160279948719239,0.158564614512836,0.157763095805775,0.157323971036482,0.157247240204959,0.158629437541278,0.158823820304069,0.158656510991641,0.158127509603994,0.156879398092258,0.15586148457801,0.15470931118974,0.153422877927449,0.150765961510532,0.150412209374615,0.150827622529182,0.153481754778029,0.155093535602272,0.156746327051901,0.158440129126913,0.161347058275711,0.162477591312867,0.162809221104482,0.162341947650556,0.158860521929012,0.157921922385643,0.15729528456945,0.156980608480433,0.158646115285887,0.158231481326579,0.157315184121684,0.1558972236712,0.150560677492112,0.149559999622544,0.149793882765722,0.151262326921645,0.156547270937135,0.157786185097804,0.157952619237744,0.157046573356954,0.152316465656357,0.150951010611063,0.147868819631218,0.145220748119498,0.144760059063462,0.117354854008202
"307",0.155216463798502,0.158059392958076,0.15981688821315,0.160488949563725,0.160075577009799,0.159943990632182,0.160133870885217,0.160264282424184,0.159800000086219,0.161007615537379,0.162723106166773,0.167190019260402,0.169115152861707,0.170571451873141,0.171558916294702,0.172743918553805,0.172675640416137,0.171868082534259,0.170321244908172,0.166563145814732,0.163919265851813,0.161448863724745,0.159151939433527,0.15702849297816,0.154013989617634,0.153296193311997,0.153431393495072,0.157327912907544,0.158575350005157,0.159306574708525,0.159521587017648,0.158119170358964,0.157757369408886,0.157606534018811,0.157666664188738,0.158462310100662,0.158600257982875,0.158615389729098,0.158507705339332,0.157648290094635,0.157906070895766,0.158500642973529,0.160139106603308,0.161242720087135,0.162332761109371,0.163409229670016,0.165126136289019,0.165815404713747,0.166022450562651,0.165747273835733,0.164039886126378,0.163283344619895,0.16252096438197,0.161752745412603,0.160250389496094,0.159786519192421,0.159672015826393,0.159906879398007,0.162584825991393,0.162647946546214,0.161996564233791,0.160630679054124,0.156850374080696,0.155832242617867,0.155618535859529,0.156209253805681,0.160794892200209,0.161040040863944,0.16175514447655,0.161650782875275,0.159675889287357,0.14557557016805
"308",0.160798138925259,0.160813100224432,0.159850764892861,0.157911132930545,0.154994204337485,0.154565648777181,0.156726049432091,0.160509800189143,0.168470323180076,0.169794290248306,0.170034955057362,0.166617259599034,0.165616539201599,0.164653546766081,0.16372828229248,0.161013658952984,0.16048758876258,0.160740763978105,0.161773184599559,0.166554311539834,0.168375580081918,0.169134768207524,0.168831875916654,0.167466903209305,0.16256137704145,0.161537119117292,0.161032850951682,0.16211372527922,0.16243197765161,0.162768756665845,0.163124062321926,0.164590785538677,0.16453097756158,0.16376801603948,0.162301900972378,0.157364379663266,0.156307976071578,0.156309913090946,0.157370190721371,0.162156661099691,0.162741348499437,0.162434724862825,0.157216781574583,0.156062985690876,0.156009767750581,0.157057127753695,0.161616101364852,0.163537259463637,0.164831298312617,0.165498217911793,0.163832443035977,0.164112429366489,0.164620578971695,0.165356891851595,0.168151983739227,0.168550274932366,0.16828390133571,0.167352862949258,0.163647386744319,0.162264171455725,0.161288320119632,0.16071983273604,0.16193572951658,0.160742703425885,0.158726631769637,0.155887514547838,0.147333333077152,0.145844854236178,0.150176274513927,0.155477206560404,0.157793872448225,0.154103674284772
"309",0.170394793290068,0.165344831262036,0.163152367932534,0.163817403301565,0.167339937369126,0.169070325504073,0.168873622342388,0.168045313523323,0.165625783894935,0.16567884782344,0.166117507514051,0.168415026673402,0.169095533683752,0.16952026327801,0.169689215456177,0.170149835638461,0.169710232075959,0.16879267209495,0.167397155695434,0.163826241560795,0.161914765460855,0.160577895215491,0.159815630824702,0.15962797228849,0.160548185340749,0.160979398388515,0.161644820684568,0.165180813540813,0.165776421251194,0.165365066012415,0.163946747824479,0.159230790313123,0.156746278572205,0.154767430371476,0.153294245710938,0.152224783945635,0.15182980107818,0.152005348607379,0.152751426533231,0.154278361641363,0.155961132166868,0.158060727432542,0.162885597093891,0.165281669153382,0.166950743670751,0.167892820645997,0.167119648766376,0.167151796885358,0.167165107463444,0.167159580500632,0.167897605775362,0.167466719486112,0.166634685544556,0.165401503950695,0.16168660838498,0.160553939299364,0.160034856547719,0.160129360130045,0.162620966535456,0.163201133513197,0.163488637236595,0.16348347770565,0.162958064090182,0.162605456827005,0.162163545651132,0.161632330562565,0.160717328286562,0.160187898534876,0.16057368998004,0.160909298549881,0.160407778164397,0.156691528780423
"310",0.165297686263341,0.166759215583599,0.167283507556782,0.166870562182888,0.165520379461919,0.165056764529587,0.165532649183365,0.166439884188303,0.168414856231153,0.168762571016693,0.168867060059218,0.168407383019338,0.168140734560611,0.167770579083059,0.167296916586683,0.164646512898733,0.164333189146989,0.164757773946395,0.165920267296951,0.170741464694876,0.172622745654389,0.173430786162955,0.173165586220573,0.171827145827245,0.167465786841091,0.165919847340657,0.164545194799648,0.162054963046865,0.161285607877158,0.161293383223417,0.162078289085642,0.166019386792359,0.167374253416991,0.16793525989922,0.167702406239045,0.16601916669724,0.164629284261166,0.162863302046185,0.160721220052298,0.155591015423998,0.155234757696354,0.15641125210592,0.164959591585357,0.167842842319173,0.169365611374672,0.169527898751853,0.1650770156198,0.164309056354012,0.164511423471358,0.165684116971839,0.172619400697455,0.173295823962007,0.172539431575076,0.170350223536661,0.161827768270945,0.158899344161534,0.156928143314889,0.155914165731012,0.156412587170452,0.157082237963334,0.158427013250896,0.16044691303314,0.165120293186449,0.166422657087735,0.166632424225992,0.165749594601221,0.160145409294699,0.159300274004143,0.162765126992493,0.166413009550948,0.166879844323895,0.167396411568951
"311",0.166557386479313,0.165415577140303,0.164264599626653,0.163104453938362,0.161935140075429,0.161662174852165,0.162311838835325,0.163631836608358,0.166773628792637,0.166860966606763,0.166398078722745,0.16181452860294,0.161534048514882,0.162257702765785,0.163985491355651,0.172761860771267,0.17542691300574,0.176642979978551,0.176410061689699,0.170941146603972,0.168791798412321,0.167541743765863,0.167190982664601,0.167739515108532,0.171613395980603,0.171547770482731,0.170832828153787,0.166847844911931,0.165369309544418,0.164475267693782,0.164165719360023,0.165643617903356,0.166005353033252,0.166157222800455,0.166099227204965,0.166198887819836,0.16548006139976,0.164317508342744,0.162711228648788,0.158066295521839,0.158093974652748,0.159574285356749,0.167395955405065,0.170643929817344,0.172922201946116,0.174230771791383,0.173431001150186,0.173427025795211,0.173269272224629,0.17295774043844,0.172550217819073,0.171901744032317,0.171070513807475,0.170056527144547,0.168510630101017,0.167282636862982,0.166042176578065,0.164789249246265,0.163048570838608,0.161968312023797,0.161117089931886,0.160494904562876,0.159839371622993,0.159949504732923,0.16052312292731,0.161560226206156,0.165071995029109,0.165804069127035,0.168625660630839,0.170678126875618,0.169631254322702,0.189083228249065
"312",0.165323396488625,0.171213545943105,0.173832571478201,0.17318047309391,0.169257250790234,0.167178090162012,0.16709144784128,0.167572129000067,0.169243777834562,0.169465362428221,0.169593201571491,0.169257768194059,0.169330887652041,0.169471132215565,0.169678501884629,0.169861551929489,0.170219374743359,0.1706814352188,0.171247733355812,0.172833477205588,0.173371041491667,0.173445334296421,0.17305635561985,0.172204105461956,0.170237223772238,0.169106217203044,0.167927718259578,0.166877579210527,0.165568193949116,0.164128526846841,0.1625585779037,0.159396193029594,0.158170624315887,0.157780293392568,0.158225200259638,0.161937917335803,0.162457492912814,0.162264412150326,0.161358675048341,0.158569604150635,0.157376066343533,0.156325396834,0.151682399366081,0.151786640879082,0.15388451693708,0.157976027540073,0.170059872999703,0.17483616251711,0.177307544735699,0.177474019655468,0.168865572754125,0.16771231219831,0.16749861592866,0.168224483945175,0.174822669145924,0.17528722550298,0.174285543473851,0.171817623058537,0.16171288428441,0.158877948248612,0.157712200717262,0.15821564169036,0.163312259030885,0.16409791409687,0.163940085415371,0.162838772986386,0.156574554004569,0.15617098801214,0.160843180756645,0.166085042976928,0.168223450245191,0.169597830945232
"313",0.169555290657262,0.170129065028594,0.170031536700094,0.169262705671764,0.167822571943602,0.167617398658344,0.168702510769638,0.170546784563319,0.174241806601962,0.175164885022084,0.175690032722813,0.175296658083915,0.175212993111014,0.174958032677915,0.17453177678462,0.173347269726586,0.172682424580422,0.172084498101136,0.171553490288728,0.171098948231416,0.170699303280531,0.170360656965724,0.170083009286996,0.169866360244346,0.169411720300643,0.169614417747376,0.170068966190064,0.172588561759084,0.173176634503097,0.173162923873835,0.172547429871299,0.170002851560864,0.168732941290592,0.167737718271882,0.167017182504735,0.1686278014734,0.167107564261716,0.164553443209243,0.160965438315979,0.151603332173099,0.150553485878516,0.151933880517004,0.162402784800868,0.16709429241056,0.170916910692258,0.173870639645963,0.175811451204896,0.177106693891104,0.17763625471753,0.177400133684176,0.174692054272589,0.173792231366562,0.172982360797736,0.17226244256611,0.170574098050875,0.170493340456246,0.171018727711787,0.172150259817496,0.178306095451742,0.178813037336857,0.177681146519187,0.174910422998735,0.167489569824754,0.164588599595809,0.162739482246312,0.161942217776263,0.163663538124528,0.16407149574604,0.168137801568415,0.172195416021621,0.17325516338326,0.191584897295492
"314",0.168260521472118,0.165200791352144,0.163794757390962,0.164042419588573,0.165943777944976,0.166738140002038,0.166345382937855,0.165534691866046,0.163092845932227,0.164157638477263,0.166090522951981,0.172949293664472,0.175160394975904,0.176473061002551,0.176887291744413,0.172902749339939,0.172140328332305,0.171900073154603,0.172181983806834,0.175350323682275,0.176063781867219,0.17583335552322,0.17465904465028,0.172540849248399,0.167052781683841,0.165459495376,0.164470891988664,0.164806552895061,0.164880407374208,0.165220173153208,0.165825850232061,0.167916380468118,0.168549561580216,0.168643737259658,0.168198907506445,0.166105268234914,0.16531047705556,0.164682870818936,0.164222449525043,0.163219658894058,0.163783059977536,0.165032184363305,0.169436708605654,0.171482589657959,0.172990484816164,0.173960394080269,0.173387035466453,0.173834415138631,0.174464172736836,0.175276308261068,0.177950444356219,0.178273227696449,0.177936120691736,0.176939123342079,0.173434142126775,0.171919296356202,0.170645912573295,0.169613990778053,0.169782087379622,0.168834563126142,0.167641434238593,0.166202700716973,0.164041605013617,0.162609970973888,0.161358729696132,0.160287881180347,0.157798353950037,0.15806784254937,0.166353759425682,0.174761591619547,0.176856151828567,0.228159806402599
"315",0.168512924426362,0.162500898938574,0.160708868031353,0.163136831704697,0.169784789958607,0.17395223040488,0.17544468590569,0.176129055603478,0.175929793066963,0.17516682516696,0.173675851417838,0.16749667902006,0.165972592336586,0.165444537008387,0.165912513035466,0.172655433876526,0.174180111055893,0.174558389162232,0.173790268195541,0.168532129624293,0.166337829843893,0.165070467304019,0.164730042004669,0.165316553945844,0.168959321140763,0.169282071439228,0.169172563028933,0.167299747402662,0.166597465185037,0.16608956841139,0.165776057081721,0.166397204358938,0.16616618720841,0.165640723116741,0.16482081208393,0.162559441831131,0.161903095532044,0.161682168979313,0.161896662172937,0.162853920982612,0.163640614957622,0.164638122010234,0.167337189256494,0.168409427901831,0.168953823806772,0.168970376971315,0.16718925263441,0.166849207887987,0.166891257149386,0.167315400418606,0.16843034266259,0.169461693810376,0.170720334909528,0.172206265960046,0.176741125637708,0.177457259642424,0.177024513738214,0.175442887925077,0.168562778980081,0.166408619488513,0.165214097859177,0.164979214092073,0.166960125844489,0.167331577178026,0.167540251230832,0.167586148002905,0.167396026300916,0.167161234253002,0.168062689496129,0.168691740074794,0.16790012779699,0.168648471381582
"316",0.162575134321159,0.160030748551976,0.159397038068741,0.160674002871454,0.163861642960117,0.16588117252805,0.166643236817122,0.16700564822275,0.166897409194738,0.166619182831066,0.166016561679544,0.162233593397383,0.162008327422192,0.162701981907219,0.164314556852464,0.172376313849465,0.174846832215341,0.175991831763754,0.175811312494702,0.171176064441088,0.169155555157193,0.167749911282187,0.166959132816071,0.166783219758844,0.168601582778542,0.168283557610045,0.16769988616512,0.16458024247375,0.163928782677401,0.164080523071308,0.165035463655471,0.170033302171284,0.171254267702254,0.171139129645706,0.16968788800164,0.164022829128675,0.161787207025808,0.160046627663785,0.158801091042604,0.157068216746983,0.157767315026158,0.159679374242841,0.167953066719227,0.171092959675565,0.172894678823064,0.173358224161726,0.170358712442381,0.169315731239611,0.168457222648935,0.167783186670355,0.167046649821777,0.166867148012254,0.166995966828172,0.167433106269528,0.170568442804459,0.170585198564146,0.169744684190434,0.168046899683322,0.162253636013122,0.160187618961373,0.158909747233801,0.158420020830408,0.159850748143532,0.159753819473917,0.159433284077541,0.158889141954404,0.157026218483559,0.156705739761578,0.160296294338689,0.163763359459689,0.163818206644561,0.199744516612627
