"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"311",0.147303569972963,0.146713486354374,0.153294889560937,0.145754403592796,0.147052168193624,0.152834867478536,0.159079783248919,0.161847111189657,0.161926967286638,0.161660414566749,0.162274974151448,0.164270524289123,0.165650627836207,0.166386156202634,0.166873298386161,0.165996019240311,0.164747285657762,0.164371251995271,0.165398208962219,0.165935203316463,0.165524636725088,0.164203469141843,0.164355648449276,0.164509511875748,0.165390559946293,0.167016261750478,0.169314935157019
"312",0.153711826385447,0.151722495845667,0.158538995209688,0.151386152205772,0.152605721329993,0.157307523994357,0.160346988256893,0.161185458172314,0.163324252990433,0.164448014215471,0.165338592447804,0.166714124716508,0.168109135409259,0.168985132764465,0.169399140728258,0.170533674078378,0.170339319976842,0.168426096708724,0.166301403737534,0.167521005317189,0.166749011364803,0.166726461017057,0.166439718116648,0.166953817923115,0.168061449120494,0.169553866146493,0.171477351084138
"313",0.152434435956407,0.159082491446453,0.163303630326971,0.15836080814268,0.159041428461044,0.16254915381112,0.166019099610593,0.16567413758048,0.163949924739907,0.163441053587329,0.165693043738789,0.169150344488297,0.170143822914594,0.168705348829723,0.167423719923387,0.16709503011197,0.168465250908555,0.168880546799569,0.167980013250192,0.169436017322195,0.170892257240146,0.170581231014882,0.169743006429303,0.169106631024221,0.169765868886652,0.17064620744624,0.171732657368843
"314",0.15629080566344,0.160329591940574,0.159048247324752,0.152580725523021,0.154984014569772,0.158509754276638,0.161107501478116,0.162019761754303,0.164905958301165,0.1671172191928,0.16812779141494,0.166853673642034,0.166419370908661,0.168187210740115,0.168851886855261,0.170120506307153,0.170714656588799,0.169079739039661,0.167698658195214,0.16896718676071,0.171583023892123,0.171421318831455,0.170336318678797,0.171165025684378,0.171665129925798,0.172240963580413,0.172744757979175
"315",0.154204525223466,0.159421661103045,0.15809234302218,0.153931991003722,0.155383294214565,0.159973422972203,0.162890912888545,0.163492373992953,0.165572894596253,0.167638195974197,0.168329964212991,0.167666602649704,0.166837159303464,0.169093192787386,0.170645143350394,0.17097897451546,0.16832283771941,0.165847374429522,0.167189737428011,0.168425054714035,0.170761687043639,0.171673039192767,0.172241556639356,0.171742191833584,0.170746517497152,0.170143672380125,0.169805720866097
"316",0.148824841356303,0.144802737743889,0.157218698754599,0.153403579960208,0.152805444018288,0.154773535189418,0.157967528668929,0.160835669635842,0.162580704696931,0.163320747845879,0.163897729449312,0.164981240849596,0.166124384500552,0.166645870179955,0.166646923590761,0.166620692310374,0.166117819715052,0.165253784213413,0.164330534289214,0.163895127968879,0.165471433739803,0.166573664592118,0.166124075604592,0.166259542116734,0.166183587565821,0.166543786550529,0.167266697907442
"317",0.14948565799782,0.149759559140472,0.153586481716296,0.14841755005584,0.150882072988097,0.154670650108895,0.157129407802228,0.158243924708315,0.160011758179776,0.160962379722422,0.16263480226226,0.164125105863261,0.164927535891187,0.164921284124351,0.164064429281943,0.163993426557664,0.16458390185173,0.164826921053395,0.163735798002038,0.163190433433348,0.164151685833857,0.165772125782507,0.166333780077187,0.166652302858778,0.16644713654285,0.165875409985044,0.16488459081302
"318",0.143204010730484,0.150780710274826,0.152397138044147,0.149645210466084,0.150848256483937,0.154790536763984,0.157465957229617,0.158049338704962,0.157915173487462,0.158963335589472,0.160175553170389,0.162952533441222,0.164114183921914,0.162564531782948,0.160899358654252,0.160372852027181,0.161595264090956,0.161753152868327,0.16037476021906,0.161154169677651,0.161737890977396,0.161457135432623,0.160365686684099,0.15983413712591,0.160112019742311,0.161003385601706,0.162443403110105
"319",0.1398696384585,0.144146339783599,0.146316193410954,0.145968589678144,0.146550224864055,0.150314539551133,0.153470370964171,0.155149116749063,0.156382001056142,0.156715978022898,0.158756462252449,0.161346346781983,0.162706080592951,0.162658017582054,0.160868690614817,0.159857691751243,0.15721656900526,0.154907206863663,0.154918309282062,0.157346740354335,0.159602195945548,0.160642688105434,0.160446816131581,0.158344839060145,0.157310353176686,0.156482493818805,0.156034151600304
"320",0.140596983294894,0.13804633952747,0.14298149736318,0.140003195244638,0.13969665861127,0.143436343967931,0.14661185107687,0.147117250786931,0.147933594047876,0.148964818370857,0.150812694220419,0.152998645363632,0.155354002513405,0.156154958913802,0.153859434275355,0.151484178561974,0.151101232680817,0.152077323049647,0.154147830193397,0.155435547684188,0.154856546303306,0.153498805230092,0.153465133672264,0.155131894546332,0.156044267303469,0.155896188562358,0.154667138523023
"321",0.135212601512676,0.128888921932052,0.136506597546505,0.137921864402308,0.138361169743829,0.141947537101081,0.145759340620512,0.146859150539407,0.146566593221303,0.14727895323189,0.146834233710308,0.144931030446631,0.146169473288885,0.149378654679216,0.15232989346922,0.150616065109963,0.148337739016276,0.148666786482482,0.149323250121715,0.150035308877015,0.148625161259332,0.147668716382457,0.148972708629134,0.15051783817661,0.150219924141402,0.148634173044583,0.145437539651012
"322",0.131991252978034,0.128352372695258,0.136278703574867,0.137040544170377,0.139359751853593,0.14263092843176,0.144555922590772,0.145545223517574,0.145316585011775,0.1459640856286,0.147088252187244,0.146190181980466,0.147498159242059,0.148447515326663,0.147574124256248,0.144424240185962,0.141702915297806,0.144058882789124,0.148045711201562,0.149257071511366,0.148868965074419,0.149116923066375,0.149600878672753,0.149545517950064,0.148830243138981,0.148749343589422,0.14930274867382
"323",0.130414826653127,0.130427442125121,0.135460802872728,0.132611728987939,0.133238836188854,0.137869198717544,0.142310915034889,0.142033661840677,0.140429075279594,0.140152912576327,0.141296105403076,0.143403865601787,0.144823737964476,0.146926589950965,0.146790571953856,0.144864402040057,0.143312068934559,0.144020176264512,0.144277658540358,0.14608370163787,0.147744348611083,0.149174895267427,0.148450279208865,0.147151915321723,0.146356309575753,0.145779565520149,0.145389870170575
"324",0.12607652580152,0.123630568794563,0.132221650820329,0.127072033432019,0.132001412549662,0.136444976124694,0.138651351243867,0.139007279391073,0.139997369553362,0.141122388540867,0.143793161422442,0.145181740705287,0.143865999287223,0.141131556166106,0.140264960974938,0.140259060906296,0.141206197317415,0.140717298447635,0.142855317758201,0.142116246933231,0.140510595032083,0.141389327469564,0.143029897469281,0.143098933464303,0.142963736154499,0.143363409937784,0.144495716934845
"325",0.124211456503516,0.122509184593844,0.129697447426739,0.128302367431817,0.130487562271241,0.134574399754664,0.136577786534459,0.136666129493255,0.135959903126819,0.134442983637038,0.134309616514547,0.134993331470818,0.140567750287404,0.14395593776282,0.14333962685271,0.138497015548699,0.134516542243938,0.13608687544882,0.139076313613213,0.141056359510167,0.13994711812289,0.139907730617403,0.141008830446489,0.141418104142202,0.141770616980219,0.142118843788879,0.142535756616767
"326",0.118800640925241,0.124418450343466,0.127068177546363,0.123121804184493,0.127724340765138,0.132814094386818,0.132911129685555,0.130061457657115,0.130646182796562,0.132624378883078,0.134426980075618,0.135286777054276,0.135815753299681,0.136705201588304,0.136126805107076,0.13751459632793,0.139420573374706,0.139373689346358,0.136589132285701,0.135147728841246,0.137795798088142,0.140571649447261,0.141790308838334,0.141664741681611,0.14200383524227,0.1433189290376,0.145560872038631
"327",0.115724466890738,0.120646419594308,0.117949195692638,0.117769447727268,0.121017993899303,0.124766126704663,0.126645646535325,0.127437635057363,0.128714438783662,0.129345336231629,0.129273880615167,0.130032715804451,0.130668575972222,0.13140144467904,0.132266620260085,0.132781786234551,0.131300020296468,0.13136090384769,0.134230132327408,0.135065674411015,0.133709866832146,0.132213551334986,0.132706600484304,0.133698524403325,0.133940254917627,0.134093072934469,0.133998931373642
"328",0.112947314190445,0.115624323697768,0.114602379339031,0.112017673991858,0.113847939048882,0.115846215589523,0.119185435483237,0.120526235923531,0.122152180675245,0.12365396983321,0.124714887333002,0.125392388066101,0.124161613549179,0.122617578732483,0.122561469535223,0.123890374738842,0.126548232814719,0.128195270206337,0.129381614492518,0.129234565163175,0.127249066065587,0.126362577047071,0.126057103528749,0.126036741073966,0.127276816590902,0.129661553102799,0.13337813799699
"329",0.108575323744132,0.112145349484411,0.118567947527709,0.118499349471454,0.114584557419461,0.115779617657329,0.11873765903342,0.121092369552919,0.122847681458763,0.124483504286745,0.123536224990645,0.121014609372259,0.118691766406179,0.119952834208684,0.121640328684892,0.123185607118786,0.12292159019662,0.124617082636299,0.12628254493764,0.127286018024457,0.125371464499027,0.123717174260369,0.122994863691207,0.122353212441226,0.123818331780096,0.126757906312419,0.131300127304896
"330",0.107323821052428,0.111717998523438,0.111412045483898,0.111551294847498,0.112997449991451,0.1151286753727,0.117625683530397,0.119084921432729,0.120017083915104,0.120049075636617,0.120310873301252,0.119169766751483,0.118096085136164,0.117063566979166,0.117595684653439,0.120670199456699,0.121286405948173,0.119848603037778,0.118806134084095,0.120915281849964,0.122398263646886,0.120915654551339,0.120034645999307,0.121252821555762,0.122411236946966,0.123894180531943,0.125537395371964
"331",0.0987140941612552,0.0992595827087113,0.10326463221238,0.10587047176269,0.109975328540485,0.111874392508452,0.114112945452927,0.115624618271097,0.116463552902949,0.1157278883225,0.114717678291173,0.114363709568064,0.114642208606834,0.115624013370131,0.117536512373851,0.117481265497949,0.116438728971747,0.116656212072514,0.120441875145256,0.122576750787036,0.122639335146672,0.12274469612752,0.122709576613945,0.121718637583445,0.11977138851703,0.117911516582033,0.116092531820158
"332",0.100205965492039,0.105788436128293,0.0993888370819193,0.100792163797051,0.102160019521745,0.104623951010846,0.106803656548181,0.108616026532564,0.108914939680134,0.109457201240824,0.111469213391886,0.112901361199545,0.113230389318907,0.112575723565741,0.11281096928459,0.113443115539358,0.113722170798151,0.114667041990771,0.116149656744606,0.11552218770219,0.115380537492063,0.117319127883307,0.118328992734898,0.117053387388304,0.115816316293686,0.115022573408151,0.114929826824092
"333",0.0963708608889037,0.0954538032463208,0.101360402018602,0.100581153065656,0.101098960534339,0.104060134716498,0.105878707060665,0.107929456029303,0.10980392540632,0.111707731345993,0.110858419875433,0.111379922644468,0.111736595922466,0.111949248262442,0.111414949622137,0.109706080074396,0.108144195218291,0.107402044354417,0.110739896416065,0.113215840833138,0.112377650994486,0.111425526922991,0.11303916867295,0.114553807845095,0.114472399854293,0.113466814667133,0.111352904465403
"334",0.0992539565182612,0.0983525521658184,0.0996314970881656,0.0970160656659702,0.0955597945266303,0.100168261778686,0.106525077693232,0.108534538226484,0.106819013238008,0.105757938069839,0.107427928892201,0.107950904709194,0.107393844115742,0.106953975854913,0.107274003145073,0.106168437494222,0.104720430098183,0.104681203446537,0.10739798534743,0.11037293457858,0.110742983294749,0.109035968881702,0.10789486811391,0.108789866659247,0.109169616955317,0.109737630239169,0.110158515818913
"335",0.0907755377838731,0.097834233002068,0.0994071017306826,0.0958681987912476,0.0976671307714714,0.100449011475564,0.102102048411939,0.102658515125291,0.105140171554393,0.107638955995102,0.106267870171825,0.105879314979291,0.106652896898595,0.108390782835498,0.108666699551861,0.108174406570331,0.109749281350879,0.111484685550914,0.11176929634339,0.109920347100192,0.109364882781156,0.108168590128766,0.106890811739823,0.105525942547991,0.106324022324156,0.108675942969595,0.112755008120594
"336",0.0871882231496308,0.0918892953983808,0.0946214061597792,0.0884803124670663,0.0901897617319206,0.0953125328982077,0.098098416176904,0.100245257055579,0.1027300702408,0.105835584349464,0.106563593462441,0.104826426522306,0.103523377027734,0.102890461606622,0.103563251121699,0.104545933849673,0.104781334586421,0.104252855490655,0.10208181094588,0.101456182849829,0.102478216992342,0.105041306905425,0.106430126631889,0.106500399696936,0.10543858789681,0.103619181662299,0.101094045396428
"337",0.0851998007887812,0.0962124571521369,0.0923672494387488,0.09061065619778,0.0924666870471172,0.0947401169028362,0.096189990287057,0.0957167647821957,0.0966725940167595,0.0983525550976087,0.098862395072304,0.0997712479403458,0.0985958172848983,0.098591754535523,0.100607208382529,0.102132000364251,0.102229219605835,0.101342031949236,0.102323554194857,0.104601023811843,0.105391700003044,0.104696330933975,0.103711725816235,0.103977396235664,0.10450375742046,0.105207577568317,0.105950956719905
"338",0.0858798309630287,0.093717697139363,0.0887403647333018,0.0911689143817069,0.093485448650286,0.0949172170273206,0.0954988315527234,0.0966456026800994,0.0968372684647536,0.097062954685725,0.0970762188634699,0.0982761370503025,0.0998950899153467,0.0992097505915393,0.0993014267517625,0.09840365034431,0.0977652979888261,0.096807860415629,0.097078907616918,0.0972320902252917,0.0973657507953974,0.0976863540148848,0.098298460922765,0.0991194585956023,0.0996218089968073,0.100015722603246,0.100311167343368
"339",0.0873048876261526,0.0843216818698991,0.0819832969747781,0.0851818743289301,0.0884940789906263,0.0936141169751862,0.0969551306413456,0.0967622767646817,0.0961452383294512,0.096302453595,0.095199044576242,0.0948816092436032,0.098260489634738,0.10080274722855,0.10006459877681,0.0981792980251878,0.0980136599637383,0.0982631516166365,0.0966880760789817,0.0963184425618533,0.0979633023737803,0.0972798241647289,0.0974685582203058,0.0996120996667561,0.100636437175025,0.100830780139106,0.0999387035753771
"340",0.0806166274794093,0.0819064641458054,0.0873064877916275,0.0866968337510059,0.0875314571504521,0.0917274131135299,0.0945484943303049,0.095565125901416,0.0954508682861771,0.0950029332388205,0.0942007169536783,0.094793962280046,0.0956481284195051,0.0967305848038278,0.0968801614767895,0.096230472979403,0.0950665264483984,0.0939159639894459,0.0962529510849851,0.097357457979526,0.0982006817554141,0.0995592950543451,0.101732948989661,0.102091682192866,0.102851057359098,0.104526585250241,0.107087837532317
"341",0.0837073030121654,0.0769890711685522,0.0884936486643789,0.0833426250934124,0.0831855231865027,0.0863071478654998,0.0903941216722954,0.0921604543837584,0.0934759777897403,0.0944002221546354,0.0947677510981139,0.0954110779442689,0.0952056850419357,0.0966825152357055,0.0980081468296103,0.0984617591435247,0.0984752203869555,0.0987186922083855,0.0988654646656031,0.0999176262898251,0.101333454988315,0.101091751718243,0.0995855935853115,0.0982210247165972,0.0988671644397753,0.101213092454881,0.105168809747508
"342",0.0821799378306647,0.0790407571455872,0.0865240058548789,0.0825775046794781,0.0835230823850431,0.0875479900846481,0.0917313699298187,0.0931260549017091,0.0930002343823671,0.0921296607209474,0.0925315848080866,0.0941468555821409,0.0953479566235944,0.094729280922647,0.0935321564638028,0.0938210661187951,0.096128073524761,0.0982814083784428,0.097045310851622,0.0955844619133436,0.0971939537167736,0.100097685725388,0.102596627368803,0.101978347106323,0.100973221506214,0.100841989823753,0.101338542889983
"343",0.0810660526621022,0.0846156708144683,0.0838401572580105,0.0857203431607176,0.0844514186709495,0.0858731718319489,0.0867431884498284,0.0861469197084852,0.0869036931513199,0.0899214909774474,0.0911907787392975,0.0917288912886603,0.0913736790643897,0.0929879540801501,0.0943407548991659,0.0946866167524235,0.0942088700376632,0.0938470591554514,0.0939073519937404,0.0979330547181239,0.100735855414687,0.100015176830979,0.0970390244289132,0.0947541888186669,0.0954049589517879,0.0979219626632017,0.102183192861324
"344",0.0768962470097647,0.0843142414622345,0.0865765993191342,0.0826862391584917,0.0849987592813149,0.0876324579236319,0.0894054336665094,0.0876163096530117,0.0872129539823222,0.0881357081219618,0.0889025060113861,0.0900170845033705,0.0899280463242751,0.0909779402442304,0.093281926404475,0.0943524132475119,0.0956569636637125,0.0949037528259938,0.095761129073528,0.0970419518972567,0.0961852478128283,0.0946943563812856,0.0948335204548871,0.0958205300223592,0.0961409012164881,0.0964225516181286,0.0964102266508479
"345",0.0791018950884173,0.0779201309921695,0.0769003164599963,0.0775109368440626,0.0802199209431651,0.0833967065254693,0.0839256333847408,0.0856830801733379,0.0887893665694302,0.0925229118061558,0.0933487079603539,0.0931355816273824,0.0914794271401393,0.089366189449786,0.088773733451859,0.0894479776653419,0.0904158906857366,0.0902511192551732,0.0906271712997407,0.0905506414491752,0.0911674252528846,0.0927954299636167,0.0960697423619513,0.0989496107046812,0.10027656510246,0.0997693826818185,0.0974290906147791
"346",0.0733850672311624,0.0847574703964191,0.086209430696512,0.0848030034981725,0.0830403504550446,0.0846861522278858,0.0884538232860643,0.0890064540224716,0.091218656559443,0.0940583995853842,0.0955526844393041,0.0933261047222521,0.0892439872418946,0.0900784840864797,0.091466776252525,0.0945560549920619,0.0965203028578063,0.0962992677899454,0.0940973311840783,0.0957403054755292,0.0974800635780987,0.0955634380172421,0.0927013950629915,0.0941790027980823,0.0949386135800873,0.0944578013297833,0.0925110988190347
"347",0.0751477864650615,0.0827124924712836,0.0795837668522981,0.0785094449279124,0.0791572017561123,0.0847159261079793,0.0887567602327161,0.0897686946777362,0.0908932799606992,0.0932665241245728,0.0933207364104894,0.0926178126223185,0.0925134520629627,0.093323520430138,0.0925503991149766,0.0922262293236501,0.0945869362028864,0.0972022887905552,0.0970209665822194,0.0952747331718194,0.0934425512926808,0.0931445683859291,0.092947962791564,0.0930486643577424,0.0944129413564265,0.0974720643572344,0.102284089269077
"348",0.0762384465280281,0.0725904728082458,0.0800782446490762,0.082999967794762,0.0832011694642353,0.0852913559090207,0.0887231504884929,0.0889371712258755,0.08865087492152,0.0881495723807558,0.0912837179632707,0.0951501020442327,0.0980875112815315,0.0984777853287804,0.0974369407369675,0.0967113162576674,0.0975798616824403,0.0992688157330348,0.1005299426695,0.0986274962617101,0.0972301046569618,0.0962251847772706,0.0983624969519299,0.102865191233452,0.103991560244646,0.102382349965792,0.097715140017091
"349",0.0787094806230924,0.0779974682865737,0.080287355459031,0.0784961608408472,0.0853275275334974,0.0899478207149818,0.0913724334829777,0.094597386764445,0.0966495126102962,0.0944967515830085,0.0896768423796201,0.0895374122337839,0.0944374481569894,0.0978462681957184,0.0976944013047939,0.0975642671811818,0.0989831528406736,0.100163706912551,0.0999720138614773,0.101446564861522,0.102761111164386,0.102422076624521,0.10242273377595,0.102569900830606,0.102598479690291,0.101929325061855,0.100545753916754
"350",0.0871041251070947,0.0845967953531666,0.0862947149022764,0.0865693468983105,0.0900934901080906,0.0961062118127552,0.0968942047402612,0.0941012855114072,0.0937835141986485,0.0954675014636737,0.0966465993678702,0.096062801957726,0.0966106548752064,0.0958278708410564,0.0955497630786536,0.0990374601496397,0.102275964214679,0.100886508128338,0.0969119307422731,0.0975039184881092,0.101273970811996,0.104707942384891,0.106053972512975,0.10519311969327,0.104047777093198,0.102375087991739,0.100410508352142
"351",0.0770829874197995,0.0815377098222983,0.0824794904387236,0.0793408261271706,0.0849853101148224,0.0912986423858919,0.0949714600784871,0.0961517232553935,0.0972641589248368,0.0990738970612977,0.100290290346648,0.100846467159046,0.100656383726397,0.0998968528501769,0.098976711488574,0.0964138041626187,0.0965798477920636,0.0979319574924729,0.0992288617536977,0.101033396079621,0.101415588481247,0.1027647350558,0.102628062558735,0.101753497283364,0.101034613115413,0.100135422299718,0.0990916333441127
"352",0.083550353698483,0.0856558209485072,0.0876333825896259,0.0865400574381521,0.0881500331829424,0.0933127413673788,0.0992182963405403,0.102329495766081,0.102484974945303,0.100273007968347,0.0985176857108766,0.0999999951417008,0.101412121504141,0.102289481374831,0.102072179974081,0.102839666058111,0.103279289060926,0.104452747454014,0.104242211390809,0.105580637796198,0.109670248316619,0.111147310798041,0.109796726357203,0.105392474885105,0.103779358032859,0.104733180151492,0.108163294981899
"353",0.0833943417723429,0.0940875572140284,0.088876191483931,0.0917666262105616,0.0950074077274383,0.0979226030050273,0.100228643701154,0.101744979893134,0.101714652756171,0.101599120385903,0.103108674798656,0.104947022109908,0.102960253178619,0.100118484875459,0.101788949474102,0.105630107257224,0.107550508551254,0.105811023116646,0.107050492920986,0.107468910570262,0.109078892797891,0.110170170648307,0.110371186743151,0.111107080394292,0.111267691092552,0.1109264401436,0.110205303690902
"354",0.0831123068111502,0.0926102638939334,0.086625262326259,0.0873582751393527,0.089978729134277,0.0931765388400855,0.0963074062277603,0.0982121610002624,0.0982229752015057,0.0982799238252708,0.0998394089412911,0.102987505905038,0.106458467001755,0.107488823985346,0.108307057638973,0.105642671810322,0.10425157267889,0.105731372516129,0.107151586121322,0.108629285343297,0.107860283413426,0.108551582408761,0.109780555838425,0.109344942964538,0.108747570410069,0.108410946007862,0.108013060554624
"355",0.0949176131926772,0.0934037053218134,0.0956984611344009,0.0954571040700412,0.0977141898885893,0.1010413071855,0.102339300254857,0.104121899461405,0.107025380500012,0.108737891752564,0.107324052044937,0.105295674620387,0.105266095050905,0.108072714582345,0.110465023149024,0.112904354438144,0.112617967502618,0.113652303524487,0.117126363087511,0.119189740993435,0.116573763600586,0.11233220849904,0.110202744578838,0.110798207793319,0.112057626379524,0.113918201461804,0.116398250128155
"356",0.087395895294506,0.089917264619941,0.0966683726925212,0.0948720486897776,0.0964166659132537,0.0995184594530835,0.103307695694358,0.105216834360615,0.105853782676777,0.105033421387447,0.103992217074963,0.107053017315019,0.111281071607953,0.116019775464659,0.115984040590134,0.113062490496746,0.113254607400277,0.113149651233369,0.113622759696996,0.111701054206268,0.113598982081846,0.116797023248436,0.118361509051629,0.118638672641764,0.118465439463253,0.118492697356082,0.118683096074288
"357",0.0910749942031458,0.0960751590148106,0.0949585557686953,0.0962258037650942,0.099090518822227,0.104902898381948,0.107630742823652,0.106419375831697,0.105204406268218,0.107448987435925,0.111177479248323,0.114057871689735,0.11664483354359,0.115708215991974,0.111431472523129,0.108961039445043,0.112849368192312,0.117478547861399,0.116671106171065,0.11712687850675,0.121198800435365,0.122508961818354,0.121466007267202,0.119944765334566,0.118535906231224,0.117383182706109,0.116150263347423
"358",0.088128059791774,0.0992677567847227,0.0996697667075045,0.0943407816198598,0.0980743389941517,0.10519970407317,0.109988290171957,0.110622422381124,0.109220350557269,0.109111466208315,0.110832758404463,0.115749481255228,0.119213869762745,0.11837767959691,0.117542068853511,0.11799419972789,0.120061333799181,0.121359586540942,0.119393935112883,0.118152167432975,0.119825483329782,0.121495656577362,0.122395245663164,0.123273477603769,0.12460660158589,0.125721454268394,0.126673920303117
"359",0.0986023392239983,0.106026789485049,0.10845082814083,0.104809079568877,0.100459852863702,0.101962894972794,0.112551286438777,0.118923682880853,0.118889415649835,0.114880136592578,0.114938818273009,0.120036928472891,0.12331197823416,0.124750068451146,0.121314709667297,0.119483251671718,0.123067910383999,0.127795348143183,0.127194947567753,0.122578027508267,0.120293186760978,0.123606018120729,0.129370577900607,0.132727104860693,0.132307451248484,0.128496464906538,0.121358036880045
"360",0.106589753869255,0.104464153569439,0.104627097774762,0.105814294536516,0.106356910899811,0.109699727321279,0.114372930825836,0.115714090572249,0.116772769650594,0.117881921518814,0.119032947009058,0.121565559181715,0.123131878330659,0.125636363424569,0.126888571524512,0.127352813853399,0.129226965921651,0.128910004911296,0.127729224847349,0.126239998059968,0.129020013760918,0.131808464977301,0.132495350856663,0.131996909060616,0.132557184587523,0.132612154301164,0.132485577087735
"361",0.0959804922922208,0.0983955104276054,0.104021684705714,0.0999470296747728,0.107694612276927,0.117417289939058,0.119855520842449,0.11826904770004,0.11802720628261,0.11956633334444,0.12121839477931,0.123457239497962,0.124779748365697,0.126831357347404,0.128406248335837,0.128166523837774,0.128201549232324,0.127776928278001,0.126925084079292,0.124191403361434,0.121662241182276,0.124834760694238,0.129626499434317,0.13495253163818,0.137447367271787,0.136182482590303,0.131407246244286
"362",0.0997013188968919,0.101232370505213,0.109014961067622,0.107967183649254,0.106681404695479,0.10917491058319,0.113772122869635,0.118997654834326,0.122634579203261,0.125258962310568,0.125654744043311,0.126726817797858,0.129111088213203,0.129745832502388,0.128850345621333,0.128057311620192,0.130794364634412,0.13431914931225,0.133613732871626,0.132500633488412,0.132188756388101,0.134380904274777,0.136732527867422,0.136693850659404,0.136925041853136,0.137291021309603,0.137874822365698
"363",0.110461477213588,0.0996514460518035,0.107180407913418,0.102766122086964,0.097651064990613,0.106144440923495,0.114915140232739,0.119779527730647,0.121089446237706,0.121600720879578,0.12291048661898,0.124326901754075,0.127534127984953,0.128091311309481,0.129115711215007,0.132077228391839,0.130132515179966,0.127309487785921,0.128009995179527,0.131467836645644,0.135096420252831,0.136358080848061,0.139497762688469,0.139044350078124,0.138057125234708,0.13763243737337,0.137562892906557
"364",0.103623961251675,0.108160273410336,0.107810821954337,0.10542213792205,0.113216305942659,0.121579480759553,0.122890746729589,0.124743132849915,0.12830238610016,0.133068633487903,0.134404871349215,0.134147503762351,0.13602438077166,0.136679177037821,0.136972273685329,0.138214668949961,0.138089453062055,0.138591832150811,0.139244347032149,0.139387601445466,0.139113270619739,0.139687791665421,0.142575220729028,0.143928927442869,0.145892473533261,0.148918767180296,0.153232241177191
"365",0.105432273450367,0.116245643221807,0.110679085903882,0.106061205264584,0.115971201129195,0.125058979837536,0.131154328584668,0.131086548054444,0.12803901366247,0.123131745862847,0.122767370052889,0.129870749932945,0.137204497416355,0.140295494318033,0.137501258846627,0.136418258790739,0.138260480467742,0.141938805004159,0.14421885363587,0.144761711880476,0.145414901892385,0.14917125686493,0.152291544791929,0.152330567006404,0.149922157397561,0.146073955309654,0.14114715686541
"366",0.110798832438758,0.119038003452484,0.11712365481885,0.111418580080515,0.111877594839242,0.117630241462656,0.122604966890368,0.127094463898049,0.132238669802446,0.135869936594449,0.133881325076117,0.130010816257441,0.130462384140417,0.13591206531969,0.140847026446158,0.140895030199472,0.13899605311124,0.13920279443831,0.141787142998612,0.144382100266291,0.143724013700506,0.143598528413406,0.144289156922497,0.14419858857657,0.144074362235453,0.143612049938982,0.14281802211042
"367",0.100761591603638,0.110455568226194,0.120457803104783,0.114437135708196,0.115571589510982,0.120704296621315,0.124343900630388,0.129632073533356,0.133120932379622,0.136164115799018,0.135425516553026,0.13376637017991,0.135185203747742,0.136889091370548,0.139497360320061,0.139608155207572,0.1381476710884,0.138360700766776,0.140594682106571,0.144649969109442,0.148244657801807,0.148582534362786,0.146748725044027,0.146028663965653,0.145609923111514,0.145620372494448,0.14598106336271
"368",0.113476696193878,0.121632706965819,0.124465124611753,0.110698407445644,0.114716011644108,0.124862588987624,0.128568668357492,0.129174656123514,0.130021742919991,0.132262422553909,0.132076044932174,0.134165818875498,0.137529711283393,0.139762623985951,0.141461573080067,0.1406135494642,0.142772280170102,0.146114125037878,0.149348534027695,0.1502815663391,0.148057242398811,0.150012914207651,0.152881330008701,0.153635259879177,0.151667513706833,0.147478518701494,0.140959685062547
"369",0.103936761766508,0.115616372774568,0.10862713596275,0.114528692468695,0.12354254557562,0.128352034330289,0.131400513716642,0.131944292621836,0.134456160073762,0.136625494236128,0.13966579616748,0.14192451927691,0.140940044126341,0.142406476167428,0.146193489540117,0.149107651869327,0.14870176295631,0.146617602245184,0.148480850360976,0.154863780039908,0.159023340396575,0.159559365739505,0.157727887005212,0.156921469566135,0.155006081959956,0.150319421662819,0.142897235256536
"370",0.112947144595664,0.119152838778921,0.123494008928583,0.116501024299858,0.127651899374266,0.133957545919377,0.135671447479764,0.136295794796005,0.139112036171168,0.142063353437665,0.143336496826913,0.145417316524615,0.144460874528768,0.144695991957578,0.14842786723062,0.151545889177603,0.152889339375973,0.153112054641818,0.155406312764552,0.160161486093099,0.161061701989919,0.159340387315073,0.15531785374153,0.152229239613133,0.152750894450615,0.158303541027595,0.168599253731792
"371",0.114705313974398,0.11650361643107,0.129275727985529,0.122595919194333,0.125412999648183,0.135741111729956,0.145739268518982,0.145867624667195,0.14274702157274,0.142668575056068,0.143618175508507,0.1485173130055,0.150866303840935,0.153367580971876,0.155990825213295,0.158280629072524,0.161730837404841,0.159350498704245,0.159685036262587,0.162731356851407,0.164839694909435,0.165060534252918,0.161348396440829,0.160213159523212,0.160043251579879,0.160455000398221,0.161918065608382
"372",0.118357620386399,0.125979352072752,0.139011551089401,0.124380022616592,0.123666314530406,0.137999571734753,0.152307835351222,0.153323438799258,0.149210746829071,0.148899232828486,0.152665600619568,0.157079553658619,0.157414233502293,0.156186464974784,0.158597278850548,0.161058875908407,0.164985497173731,0.166512143976449,0.163968634104062,0.162516710383284,0.162741185675996,0.166214835515002,0.172376350417468,0.175616367471405,0.175041020743383,0.17096504105939,0.163181100108031
