"","BDA.01","MAN.F01","MAN.F05","MAN.F11","MAN.F18","MAN.F21","MAN.F22","OUT.F01","OUT.F03","OUT.F18","OUT.F21","MAN.R21","MAN.R22","MAN.R23","MAN.R24","MAN.R25","OUT.R11","OUT.R12","OUT.R13","OUT.R14","OUT.R15","MAN.F0","MAN.F0.1","MAN.F03.5","MAN.F08","MAN.F12","MAN.F14","MAN.F15","MAN.F16","OUT.F52","OUT.F53","OUT.F54","OUT.F55","MAN.R11.5","MAN.R12A","MAN.R12B","MAN.R13","MAN.R14","MAN.R15","OUT.R01","OUT.R02","OUT.R03","OUT.R04","OUT.R05","MAN.R01","MAN.R02","MAN.R03","MAN.R04","MAN.R05","OUT.R06","OUT.R07","OUT.R08","OUT.R09","OUT.R10","MAN.R06","MAN.R09","MAN.R10","OUT.R21","OUT.R22","OUT.R23","OUT.R24","OUT.R25","wave"
"736",0.000299657885714286,0.000325020857142857,0.000320932628571429,0.000292370085714286,0.000307132742857143,0.000316190628571429,0.00045602,0.000576341085714286,0.000509188542857143,0.000400352342857143,0.000243214171428571,0.000464961628571429,0.000271858571428571,0.000319920514285714,0.000230915142857143,0.0004184416,0.000429869028571429,0.000267762971428571,0.000371015428571429,0.000412246114285714,0.000172057028571429,0.000277854542857143,0.000310817771428571,0.000254324971428571,0.000302113542857143,0.000281516514285714,0.000364167085714286,0.000342412171428571,0.000554811942857143,0.000237588914285714,0.000350047428571429,0.0002953888,0.000275011028571429,0.000348306342857143,0.0009367254,0.000704906742857143,0.000417528342857143,0.000863707714285714,0.000701405742857143,0.0013500342,0.00104862202857143,0.000751463114285714,0.000807267685714286,0.000868714085714286,0.000329823485714286,0.000225841485714286,0.000321994114285714,0.000237499428571429,0.000311476057142857,0.000270103714285714,0.0005064584,0.000310405257142857,0.000489280828571429,0.000226673085714286,0.000355122628571429,0.000265885142857143,0.000283178914285714,0.0007126138,0.000777167485714286,0.0012358196,0.000685699142857143,0.000251200057142857,736
"737",0.000294358842857143,0.000319920428571429,0.000315679614285714,0.000289428242857143,0.000302184271428571,0.000310068114285714,0.00044779,0.000567143742857143,0.000500360871428571,0.000393432971428571,0.000238677485714286,0.000458584614285714,0.000267036785714286,0.000314185957142857,0.000226892071428571,0.0004110952,0.000422571414285714,0.000262766085714286,0.000364228714285714,0.000405352157142857,0.000168873914285714,0.000273862871428571,0.000305849185714286,0.000249692585714286,0.000296026871428571,0.000276622957142857,0.000357733742857143,0.000336195985714286,0.000545585171428571,0.000233398257142857,0.000344107714285714,0.0002902186,0.000270749414285714,0.000341908471428571,0.0009229653,0.000691074771428571,0.000410395471428571,0.000848154357142857,0.000692458271428571,0.0013332569,0.00103078041428571,0.000737979157142857,0.000793109442857143,0.000855413742857143,0.000326662042857143,0.000221115542857143,0.000315385157142857,0.000232651714285714,0.000304774328571429,0.000264926357142857,0.0004996358,0.000305289228571429,0.000480689514285714,0.000222228242857143,0.000349532114285714,0.000261369571428571,0.000278115757142857,0.0006995341,0.000763033042857143,0.0012134717,0.000671990071428571,0.000246377328571429,737
"738",0.0002890598,0.00031482,0.0003104266,0.0002864864,0.0002972358,0.0003039456,0.00043956,0.0005579464,0.0004915332,0.0003865136,0.0002341408,0.0004522076,0.000262215,0.0003084514,0.000222869,0.0004037488,0.0004152738,0.0002577692,0.000357442,0.0003984582,0.0001656908,0.0002698712,0.0003008806,0.0002450602,0.0002899402,0.0002717294,0.0003513004,0.0003299798,0.0005363584,0.0002292076,0.000338168,0.0002850484,0.0002664878,0.0003355106,0.0009092052,0.0006772428,0.0004032626,0.000832601,0.0006835108,0.0013164796,0.0010129388,0.0007244952,0.0007789512,0.0008421134,0.0003235006,0.0002163896,0.0003087762,0.000227804,0.0002980726,0.000259749,0.0004928132,0.0003001732,0.0004720982,0.0002177834,0.0003439416,0.000256854,0.0002730526,0.0006864544,0.0007488986,0.0011911238,0.000658281,0.0002415546,738
"739",0.000283760757142857,0.000309719571428571,0.000305173585714286,0.000283544557142857,0.000292287328571429,0.000297823085714286,0.00043133,0.000548749057142857,0.000482705528571429,0.000379594228571429,0.000229604114285714,0.000445830585714286,0.000257393214285714,0.000302716842857143,0.000218845928571429,0.0003964024,0.000407976185714286,0.000252772314285714,0.000350655285714286,0.000391564242857143,0.000162507685714286,0.000265879528571429,0.000295912014285714,0.000240427814285714,0.000283853528571429,0.000266835842857143,0.000344867057142857,0.000323763614285714,0.000527131628571429,0.000225016942857143,0.000332228285714286,0.0002798782,0.000262226185714286,0.000329112728571429,0.0008954451,0.000663410828571429,0.000396129728571429,0.000817047642857143,0.000674563328571429,0.0012997023,0.000995097185714286,0.000711011242857143,0.000764792957142857,0.000828813057142857,0.000320339157142857,0.000211663657142857,0.000302167242857143,0.000222956285714286,0.000291370871428571,0.000254571642857143,0.0004859906,0.000295057171428571,0.000463506885714286,0.000213338557142857,0.000338351085714286,0.000252338428571429,0.000267989442857143,0.0006733747,0.000734764157142857,0.0011687759,0.000644571928571429,0.000236731871428571,739
"740",0.000278461714285714,0.000304619142857143,0.000299920571428571,0.000280602714285714,0.000287338857142857,0.000291700571428571,0.0004231,0.000539551714285714,0.000473877857142857,0.000372674857142857,0.000225067428571429,0.000439453571428571,0.000252571428571429,0.000296982285714286,0.000214822857142857,0.000389056,0.000400678571428571,0.000247775428571429,0.000343868571428571,0.000384670285714286,0.000159324571428571,0.000261887857142857,0.000290943428571429,0.000235795428571429,0.000277766857142857,0.000261942285714286,0.000338433714285714,0.000317547428571429,0.000517904857142857,0.000220826285714286,0.000326288571428571,0.000274708,0.000257964571428571,0.000322714857142857,0.000881685,0.000649578857142857,0.000388996857142857,0.000801494285714286,0.000665615857142857,0.001282925,0.000977255571428571,0.000697527285714286,0.000750634714285714,0.000815512714285714,0.000317177714285714,0.000206937714285714,0.000295558285714286,0.000218108571428571,0.000284669142857143,0.000249394285714286,0.000479168,0.000289941142857143,0.000454915571428571,0.000208893714285714,0.000332760571428571,0.000247822857142857,0.000262926285714286,0.000660295,0.000720629714285714,0.001146428,0.000630862857142857,0.000231909142857143,740
"741",0.000273162671428571,0.000299518714285714,0.000294667557142857,0.000277660871428571,0.000282390385714286,0.000285578057142857,0.00041487,0.000530354371428572,0.000465050185714286,0.000365755485714286,0.000220530742857143,0.000433076557142857,0.000247749642857143,0.000291247728571429,0.000210799785714286,0.0003817096,0.000393380957142857,0.000242778542857143,0.000337081857142857,0.000377776328571429,0.000156141457142857,0.000257896185714286,0.000285974842857143,0.000231163042857143,0.000271680185714286,0.000257048728571429,0.000332000371428571,0.000311331242857143,0.000508678085714286,0.000216635628571429,0.000320348857142857,0.0002695378,0.000253702957142857,0.000316316985714286,0.0008679249,0.000635746885714286,0.000381863985714286,0.000785940928571428,0.000656668385714286,0.0012661477,0.000959413957142857,0.000684043328571429,0.000736476471428572,0.000802212371428571,0.000314016271428571,0.000202211771428571,0.000288949328571429,0.000213260857142857,0.000277967414285714,0.000244216928571429,0.0004723454,0.000284825114285714,0.000446324257142857,0.000204448871428571,0.000327170057142857,0.000243307285714286,0.000257863128571429,0.0006472153,0.000706495271428571,0.0011240801,0.000617153785714286,0.000227086414285714,741
"742",0.000267863628571429,0.000294418285714286,0.000289414542857143,0.000274719028571429,0.000277441914285714,0.000279455542857143,0.00040664,0.000521157028571429,0.000456222514285714,0.000358836114285714,0.000215994057142857,0.000426699542857143,0.000242927857142857,0.000285513171428571,0.000206776714285714,0.0003743632,0.000386083342857143,0.000237781657142857,0.000330295142857143,0.000370882371428571,0.000152958342857143,0.000253904514285714,0.000281006257142857,0.000226530657142857,0.000265593514285714,0.000252155171428571,0.000325567028571429,0.000305115057142857,0.000499451314285714,0.000212444971428571,0.000314409142857143,0.0002643676,0.000249441342857143,0.000309919114285714,0.0008541648,0.000621914914285714,0.000374731114285714,0.000770387571428571,0.000647720914285714,0.0012493704,0.000941572342857143,0.000670559371428571,0.000722318228571429,0.000788912028571429,0.000310854828571429,0.000197485828571429,0.000282340371428571,0.000208413142857143,0.000271265685714286,0.000239039571428571,0.0004655228,0.000279709085714286,0.000437732942857143,0.000200004028571429,0.000321579542857143,0.000238791714285714,0.000252799971428571,0.0006341356,0.000692360828571429,0.0011017322,0.000603444714285714,0.000222263685714286,742
"743",0.000262564585714286,0.000289317857142857,0.000284161528571429,0.000271777185714286,0.000272493442857143,0.000273333028571429,0.00039841,0.000511959685714286,0.000447394842857143,0.000351916742857143,0.000211457371428571,0.000420322528571429,0.000238106071428571,0.000279778614285714,0.000202753642857143,0.0003670168,0.000378785728571429,0.000232784771428571,0.000323508428571429,0.000363988414285714,0.000149775228571429,0.000249912842857143,0.000276037671428571,0.000221898271428571,0.000259506842857143,0.000247261614285714,0.000319133685714286,0.000298898871428571,0.000490224542857143,0.000208254314285714,0.000308469428571429,0.0002591974,0.000245179728571429,0.000303521242857143,0.0008404047,0.000608082942857143,0.000367598242857143,0.000754834214285714,0.000638773442857143,0.0012325931,0.000923730728571429,0.000657075414285714,0.000708159985714286,0.000775611685714286,0.000307693385714286,0.000192759885714286,0.000275731414285714,0.000203565428571429,0.000264563957142857,0.000233862214285714,0.0004587002,0.000274593057142857,0.000429141628571429,0.000195559185714286,0.000315989028571429,0.000234276142857143,0.000247736814285714,0.0006210559,0.000678226385714286,0.0010793843,0.000589735642857143,0.000217440957142857,743
"744",0.000257265542857143,0.000284217428571429,0.000278908514285714,0.000268835342857143,0.000267544971428571,0.000267210514285714,0.00039018,0.000502762342857143,0.000438567171428571,0.000344997371428571,0.000206920685714286,0.000413945514285714,0.000233284285714286,0.000274044057142857,0.000198730571428571,0.0003596704,0.000371488114285714,0.000227787885714286,0.000316721714285714,0.000357094457142857,0.000146592114285714,0.000245921171428571,0.000271069085714286,0.000217265885714286,0.000253420171428571,0.000242368057142857,0.000312700342857143,0.000292682685714286,0.000480997771428571,0.000204063657142857,0.000302529714285714,0.0002540272,0.000240918114285714,0.000297123371428571,0.0008266446,0.000594250971428571,0.000360465371428571,0.000739280857142857,0.000629825971428571,0.0012158158,0.000905889114285714,0.000643591457142857,0.000694001742857143,0.000762311342857143,0.000304531942857143,0.000188033942857143,0.000269122457142857,0.000198717714285714,0.000257862228571429,0.000228684857142857,0.0004518776,0.000269477028571429,0.000420550314285714,0.000191114342857143,0.000310398514285714,0.000229760571428571,0.000242673657142857,0.0006079762,0.000664091942857143,0.0010570364,0.000576026571428571,0.000212618228571429,744
"745",0.0002519665,0.000279117,0.0002736555,0.0002658935,0.0002625965,0.000261088,0.00038195,0.000493565,0.0004297395,0.000338078,0.000202384,0.0004075685,0.0002284625,0.0002683095,0.0001947075,0.000352324,0.0003641905,0.000222791,0.000309935,0.0003502005,0.000143409,0.0002419295,0.0002661005,0.0002126335,0.0002473335,0.0002374745,0.000306267,0.0002864665,0.000471771,0.000199873,0.00029659,0.000248857,0.0002366565,0.0002907255,0.0008128845,0.000580419,0.0003533325,0.0007237275,0.0006208785,0.0011990385,0.0008880475,0.0006301075,0.0006798435,0.000749011,0.0003013705,0.000183308,0.0002625135,0.00019387,0.0002511605,0.0002235075,0.000445055,0.000264361,0.000411959,0.0001866695,0.000304808,0.000225245,0.0002376105,0.0005948965,0.0006499575,0.0010346885,0.0005623175,0.0002077955,745
"746",0.000246667457142857,0.000274016571428571,0.000268402485714286,0.000262951657142857,0.000257648028571429,0.000254965485714286,0.00037372,0.000484367657142857,0.000420911828571429,0.000331158628571429,0.000197847314285714,0.000401191485714286,0.000223640714285714,0.000262574942857143,0.000190684428571429,0.0003449776,0.000356892885714286,0.000217794114285714,0.000303148285714286,0.000343306542857143,0.000140225885714286,0.000237937828571429,0.000261131914285714,0.000208001114285714,0.000241246828571429,0.000232580942857143,0.000299833657142857,0.000280250314285714,0.000462544228571429,0.000195682342857143,0.000290650285714286,0.0002436868,0.000232394885714286,0.000284327628571429,0.0007991244,0.000566587028571429,0.000346199628571429,0.000708174142857143,0.000611931028571429,0.0011822612,0.000870205885714286,0.000616623542857143,0.000665685257142857,0.000735710657142857,0.000298209057142857,0.000178582057142857,0.000255904542857143,0.000189022285714286,0.000244458771428571,0.000218330142857143,0.0004382324,0.000259244971428571,0.000403367685714286,0.000182224657142857,0.000299217485714286,0.000220729428571429,0.000232547342857143,0.0005818168,0.000635823057142857,0.0010123406,0.000548608428571429,0.000202972771428571,746
"747",0.000241368414285714,0.000268916142857143,0.000263149471428571,0.000260009814285714,0.000252699557142857,0.000248842971428571,0.00036549,0.000475170314285714,0.000412084157142857,0.000324239257142857,0.000193310628571429,0.000394814471428571,0.000218818928571429,0.000256840385714286,0.000186661357142857,0.0003376312,0.000349595271428571,0.000212797228571429,0.000296361571428571,0.000336412585714286,0.000137042771428571,0.000233946157142857,0.000256163328571429,0.000203368728571429,0.000235160157142857,0.000227687385714286,0.000293400314285714,0.000274034128571429,0.000453317457142857,0.000191491685714286,0.000284710571428571,0.0002385166,0.000228133271428571,0.000277929757142857,0.0007853643,0.000552755057142857,0.000339066757142857,0.000692620785714286,0.000602983557142857,0.0011654839,0.000852364271428571,0.000603139585714286,0.000651527014285714,0.000722410314285714,0.000295047614285714,0.000173856114285714,0.000249295585714286,0.000184174571428571,0.000237757042857143,0.000213152785714286,0.0004314098,0.000254128942857143,0.000394776371428571,0.000177779814285714,0.000293626971428571,0.000216213857142857,0.000227484185714286,0.0005687371,0.000621688614285714,0.0009899927,0.000534899357142857,0.000198150042857143,747
"748",0.000236069371428571,0.000263815714285714,0.000257896457142857,0.000257067971428571,0.000247751085714286,0.000242720457142857,0.00035726,0.000465972971428571,0.000403256485714286,0.000317319885714286,0.000188773942857143,0.000388437457142857,0.000213997142857143,0.000251105828571429,0.000182638285714286,0.0003302848,0.000342297657142857,0.000207800342857143,0.000289574857142857,0.000329518628571429,0.000133859657142857,0.000229954485714286,0.000251194742857143,0.000198736342857143,0.000229073485714286,0.000222793828571429,0.000286966971428571,0.000267817942857143,0.000444090685714286,0.000187301028571429,0.000278770857142857,0.0002333464,0.000223871657142857,0.000271531885714286,0.0007716042,0.000538923085714286,0.000331933885714286,0.000677067428571429,0.000594036085714286,0.0011487066,0.000834522657142857,0.000589655628571429,0.000637368771428572,0.000709109971428571,0.000291886171428571,0.000169130171428571,0.000242686628571429,0.000179326857142857,0.000231055314285714,0.000207975428571429,0.0004245872,0.000249012914285714,0.000386185057142857,0.000173334971428571,0.000288036457142857,0.000211698285714286,0.000222421028571429,0.0005556574,0.000607554171428571,0.0009676448,0.000521190285714286,0.000193327314285714,748
